"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.2,-51.9208348275,-56.3007133113,-54.9869174955
25.25,-51.5420138194,-56.237480979,-54.9828064884
25.3,-51.158041548,-56.1771406745,-54.9788741521
25.35,-50.7719205734,-56.119557502,-54.9751125872
25.4,-50.3860824281,-56.0646029237,-54.9715142479
25.45,-50.0025088079,-56.0121544695,-54.9680719256
25.5,-49.622802029,-55.9620954565,-54.9647787334
25.55,-49.2482569428,-55.9143147208,-54.9616280923
25.6,-48.8798917904,-55.8687063594,-54.9586137166
25.65,-48.5185168195,-55.8251694833,-54.9557296007
25.7,-48.1647694612,-55.783607981,-54.9529700067
25.75,-47.8191221958,-55.7439302923,-54.9503294523
25.8,-47.4819326314,-55.7060491915,-54.9478026991
25.85,-47.1534578966,-55.6698815816,-54.9453847416
25.9,-46.8338605367,-55.635348296,-54.9430707969
25.95,-46.5232444744,-55.6023739111,-54.9408562948
26.0,-46.2216503321,-55.5708865662,-54.9387368677
26.05,-45.9290630854,-55.5408177925,-54.9367083421
26.1,-45.6454420254,-55.5121023499,-54.9347667296
26.15,-45.3707079133,-55.484678072,-54.9329082187
26.2,-45.1047492499,-55.4584857174,-54.9311291669
26.25,-44.8474451451,-55.4334688296,-54.9294260928
26.3,-44.5986526325,-55.4095736024,-54.9277956694
26.35,-44.3582156521,-55.3867487523,-54.926234717
26.4,-44.1259676453,-55.3649453976,-54.9247401964
26.45,-43.9017344835,-55.3441169422,-54.9233092031
26.5,-43.6853367173,-55.3242189664,-54.9219389608
26.55,-43.4765910947,-55.305209122,-54.9206268158
26.6,-43.2753122081,-55.2870470332,-54.9193702319
26.65,-43.0813134363,-55.2696942017,-54.9181667848
26.7,-42.894408304,-55.2531139174,-54.917014157
26.75,-42.714411101,-55.2372711728,-54.9159101337
26.8,-42.5411378207,-55.2221325814,-54.9148525974
26.85,-42.3744079672,-55.2076663009,-54.9138395241
26.9,-42.2140377883,-55.1938419594,-54.9128689791
26.95,-42.0598511145,-55.1806305859,-54.911939113
27.0,-41.9116753179,-55.1680045436,-54.9110481576
27.05,-41.7693435526,-55.1559374668,-54.9101944228
27.1,-41.6326868249,-55.1444042008,-54.9093762928
27.15,-41.5015437734,-55.1333807448,-54.908592223
27.2,-41.3757585336,-55.1228441976,-54.9078407366
27.25,-41.2551748265,-55.1127727056,-54.907120422
27.3,-41.1396454727,-55.1031454141,-54.9064299293
27.35,-41.0290223797,-55.09394242,-54.9057679683
27.4,-40.9231667136,-55.0851447274,-54.9051333051
27.45,-40.8219386176,-55.0767342056,-54.9045247604
27.5,-40.7252074613,-55.0686935481,-54.9039412065
27.55,-40.6328421849,-55.0610062348,-54.903381565
27.6,-40.5447197665,-55.0536564951,-54.9028448052
27.65,-40.4607179058,-55.0466292734,-54.9023299413
27.7,-40.380720536,-55.0399101955,-54.9018360309
27.75,-40.3046149265,-55.0334855378,-54.9013621729
27.8,-40.2322900757,-55.0273421964,-54.9009075056
27.85,-40.1636398303,-55.0214676593,-54.9004712051
27.9,-40.0985623164,-55.0158499785,-54.9000524836
27.95,-40.0369575179,-55.0104777446,-54.8996505878
28.0,-39.9787310318,-55.0053400618,-54.8992647972
28.05,-39.9237912219,-55.0004265241,-54.8988944232
28.1,-39.8720496718,-54.9957271935,-54.8985388068
28.15,-39.8234194094,-54.991232578,-54.8981973183
28.2,-39.777818541,-54.9869336115,-54.8978693553
28.25,-39.7351673823,-54.9828216345,-54.8975543415
28.3,-39.6953890797,-54.9788883753,-54.8972517262
28.35,-39.6584095132,-54.9751259324,-54.8969609825
28.4,-39.6241559087,-54.9715267577,-54.8966816064
28.45,-39.5925594484,-54.9680836408,-54.8964131161
28.5,-39.5635533891,-54.9647896931,-54.8961550507
28.55,-39.5370732042,-54.9616383337,-54.8959069693
28.6,-39.5130566165,-54.958623275,-54.8956684504
28.65,-39.4914432757,-54.9557385099,-54.8954390906
28.7,-39.4721749205,-54.9529782991,-54.8952185044
28.75,-39.4551951072,-54.9503371586,-54.8950063228
28.8,-39.4404489394,-54.9478098487,-54.8948021929
28.85,-39.4278824861,-54.9453913624,-54.8946057771
28.9,-39.4174446326,-54.9430769158,-54.8944167526
28.95,-39.4090858532,-54.9408619371,-54.8942348106
29.0,-39.4027582509,-54.9387420578,-54.8940596555
29.05,-39.3984153291,-54.9367131032,-54.8938910047
29.1,-39.396012038,-54.9347710837,-54.8937285878
29.15,-39.3955044963,-54.932912187,-54.8935721462
29.2,-39.3968501584,-54.9311327693,-54.8934214323
29.25,-39.4000075837,-54.9294293486,-54.8932762095
29.3,-39.404936537,-54.9277985969,-54.893136251
29.35,-39.4115979345,-54.9262373335,-54.8930013403
29.4,-39.41995353,-54.9247425186,-54.8928712698
29.45,-39.429965979,-54.9233112467,-54.8927458413
29.5,-39.4415990873,-54.9219407409,-54.8926248647
29.55,-39.4548175187,-54.9206283468,-54.8925081584
29.6,-39.4695868476,-54.9193715274,-54.8923955486
29.65,-39.4858728522,-54.9181678579,-54.8922868687
29.7,-39.5036427858,-54.9170150202,-54.8921819597
29.75,-39.5228643829,-54.9159107987,-54.8920806691
29.8,-39.5435061476,-54.9148530755,-54.8919828509
29.85,-39.5655361997,-54.913839826,-54.8918883657
29.9,-39.5889243314,-54.9128691151,-54.8917970798
29.95,-39.6136409529,-54.9119390927,-54.8917088653
30.0,-39.6396571615,-54.9110479904,-54.8916235998
30.05,-39.6669445875,-54.9101941174,-54.891541166
30.1,-39.6954754679,-54.9093758576,-54.8914614517
30.15,-39.7252216198,-54.908591666,-54.8913843496
30.2,-39.7561565442,-54.9078400655,-54.8913097568
30.25,-39.7882538782,-54.9071196438,-54.8912375748
30.3,-39.8214877972,-54.906429051,-54.8911677093
30.35,-39.8558330009,-54.9057669964,-54.8911000701
30.4,-39.8912645195,-54.9051322458,-54.8910345706
30.45,-39.9277578245,-54.9045236197,-54.8909711282
30.5,-39.965287697,-54.9039399898,-54.8909096634
30.55,-40.0038310162,-54.9033802778,-54.8908501004
30.6,-40.0433646037,-54.9028434525,-54.8907923663
30.65,-40.0838655737,-54.9023285279,-54.8907363916
30.7,-40.1253114979,-54.9018345614,-54.8906821094
30.75,-40.167679386,-54.9013606515,-54.8906294558
30.8,-40.2109476565,-54.9009059365,-54.8905783695
30.85,-40.2550941093,-54.9004695922,-54.8905287918
30.9,-40.3000977622,-54.9000508306,-54.8904806664
30.95,-40.3459378917,-54.8996488982,-54.8904339395
31.0,-40.3925933139,-54.8992630744,-54.8903885593
31.05,-40.4400442905,-54.8988926702,-54.8903444764
31.1,-40.4882713672,-54.8985370267,-54.8903016432
31.15,-40.537255336,-54.8981955139,-54.8902600143
31.2,-40.5869773873,-54.8978675292,-54.890219546
31.25,-40.637417539,-54.8975524964,-54.8901801966
31.3,-40.6885581514,-54.8972498644,-54.8901419259
31.35,-40.7403814516,-54.8969591062,-54.8901046954
31.4,-40.7928698939,-54.8966797178,-54.8900684683
31.45,-40.8460050135,-54.8964112172,-54.8900332092
31.5,-40.899770223,-54.8961531434,-54.8899988842
31.55,-40.9541489792,-54.8959050554,-54.8899654606
31.6,-41.0091250955,-54.8956665316,-54.8899329074
31.65,-41.0646813818,-54.8954371686,-54.8899011944
31.7,-41.1208024065,-54.8952165806,-54.889870293
31.75,-41.1774728151,-54.8950043986,-54.8898401756
31.8,-41.2346775969,-54.8948002697,-54.8898108156
31.85,-41.2923999002,-54.8946038561,-54.8897821876
31.9,-41.3506255655,-54.8944148351,-54.8897542672
31.95,-41.4093404411,-54.8942328975,-54.889727031
32.0,-41.4685307237,-54.894057748,-54.8897004564
32.05,-41.5281811796,-54.8938891037,-54.8896745218
32.1,-41.5882791327,-54.8937266943,-54.8896492065
32.15,-41.6488115492,-54.8935702609,-54.8896244904
32.2,-41.7097657127,-54.8934195561,-54.8896003544
32.25,-41.7711269895,-54.893274343,-54.8895767801
32.3,-41.8328841548,-54.8931343951,-54.8895537498
32.35,-41.8950253135,-54.8929994955,-54.8895312464
32.4,-41.9575372491,-54.8928694368,-54.8895092536
32.45,-42.0204086929,-54.8927440205,-54.8894877556
32.5,-42.0836284139,-54.8926230567,-54.8894667372
32.55,-42.14718547,-54.8925063637,-54.889446184
32.6,-42.2110670381,-54.8923937676,-54.8894260819
32.65,-42.2752635389,-54.8922851019,-54.8894064175
32.7,-42.3397647395,-54.8921802073,-54.8893871777
32.75,-42.404558945,-54.8920789314,-54.8893683501
32.8,-42.4696367538,-54.8919811284,-54.8893499227
32.85,-42.5349879428,-54.8918866586,-54.8893318838
32.9,-42.6006031328,-54.8917953883,-54.8893142224
32.95,-42.6664706813,-54.8917071896,-54.8892969277
33.0,-42.7325828733,-54.8916219401,-54.8892799894
33.05,-42.7989309755,-54.8915395226,-54.8892633975
33.1,-42.8655044128,-54.8914598247,-54.8892471423
33.15,-42.9322955801,-54.8913827391,-54.8892312147
33.2,-42.9992963262,-54.8913081629,-54.8892156057
33.25,-43.0664969441,-54.8912359976,-54.8892003067
33.3,-43.1338900258,-54.8911661489,-54.8891853093
33.35,-43.2014679862,-54.8910985265,-54.8891706057
33.4,-43.2692219822,-54.891033044,-54.889156188
33.45,-43.3371447361,-54.8909696185,-54.8891420488
33.5,-43.4052291505,-54.8909081706,-54.8891281808
33.55,-43.4734682677,-54.8908486246,-54.8891145772
33.6,-43.5418529019,-54.8907909075,-54.8891012312
33.65,-43.6103774478,-54.8907349496,-54.8890881363
33.7,-43.6790354129,-54.8906806843,-54.8890752862
33.75,-43.7478182763,-54.8906280476,-54.8890626749
33.8,-43.8167206138,-54.8905769781,-54.8890502965
33.85,-43.8857358005,-54.8905274171,-54.8890381454
33.9,-43.9548560026,-54.8904793085,-54.8890262161
33.95,-44.0240758822,-54.8904325982,-54.8890145032
34.0,-44.0933896916,-54.8903872345,-54.8890030017
34.05,-44.1627902482,-54.8903431681,-54.8889917066
34.1,-44.2322724426,-54.8903003513,-54.888980613
34.15,-44.3018309628,-54.8902587386,-54.8889697163
34.2,-44.3714592163,-54.8902182865,-54.8889590121
34.25,-44.4411521616,-54.8901789531,-54.8889484959
34.3,-44.5109048564,-54.8901406984,-54.8889381635
34.35,-44.5807124888,-54.8901034837,-54.8889280108
34.4,-44.6505676843,-54.8900672723,-54.8889180339
34.45,-44.7204670204,-54.8900320288,-54.8889082288
34.5,-44.7904059819,-54.8899977192,-54.8888985919
34.55,-44.8603777212,-54.889964311,-54.8888891194
34.6,-44.9303789504,-54.8899317729,-54.888879808
34.65,-45.0004054051,-54.889900075,-54.8888706541
34.7,-45.0704507198,-54.8898691885,-54.8888616545
34.75,-45.1405116337,-54.8898390858,-54.8888528059
34.8,-45.2105841748,-54.8898097405,-54.8888441051
34.85,-45.2806619529,-54.889781127,-54.8888355492
34.9,-45.3507417781,-54.8897532209,-54.8888271352
34.95,-45.4208199186,-54.8897259989,-54.8888188602
35.0,-45.4908909224,-54.8896994383,-54.8888107214
35.05,-45.5609516599,-54.8896735176,-54.8888027161
35.1,-45.6309986711,-54.8896482161,-54.8887948416
35.15,-45.7010268934,-54.8896235136,-54.8887870954
35.2,-45.7710332215,-54.8895993911,-54.888779475
35.25,-45.8410143704,-54.8895758301,-54.8887719778
35.3,-45.9109657104,-54.8895528129,-54.8887646016
35.35,-45.980884156,-54.8895303225,-54.8887573441
35.4,-46.0507666227,-54.8895083425,-54.8887502029
35.45,-46.1206100663,-54.8894868572,-54.8887431758
35.5,-46.1904088179,-54.8894658514,-54.8887362608
35.55,-46.2601612124,-54.8894453106,-54.8887294558
35.6,-46.3298644477,-54.8894252208,-54.8887227586
35.65,-46.3995133245,-54.8894055684,-54.8887161673
35.7,-46.4691061615,-54.8893863406,-54.88870968
35.75,-46.5386402913,-54.8893675248,-54.8887032948
35.8,-46.6081109315,-54.889349109,-54.8886970098
35.85,-46.6775159253,-54.8893310817,-54.8886908233
35.9,-46.7468527776,-54.8893134317,-54.8886847334
35.95,-46.8161170989,-54.8892961482,-54.8886787384
36.0,-46.885307073,-54.8892792209,-54.8886728368
36.05,-46.9544203719,-54.8892626399,-54.8886670267
36.1,-47.023453042,-54.8892463956,-54.8886613067
36.15,-47.0924031302,-54.8892304786,-54.8886556751
36.2,-47.1612684525,-54.8892148801,-54.8886501304
36.25,-47.2300454325,-54.8891995915,-54.8886446711
36.3,-47.2987320011,-54.8891846044,-54.8886392958
36.35,-47.3673261208,-54.8891699109,-54.888634003
36.4,-47.435825759,-54.8891555031,-54.8886287913
36.45,-47.5042264104,-54.8891413738,-54.8886236594
36.5,-47.5725272917,-54.8891275155,-54.8886186058
36.55,-47.6407265084,-54.8891139215,-54.8886136293
36.6,-47.7088200182,-54.8891005849,-54.8886087286
36.65,-47.7768068232,-54.8890874993,-54.8886039024
36.7,-47.8446851479,-54.8890746585,-54.8885991495
36.75,-47.9124513671,-54.8890620563,-54.8885944687
36.8,-47.9801042825,-54.8890496868,-54.8885898588
36.85,-48.0476418785,-54.8890375445,-54.8885853186
36.9,-48.1150610004,-54.8890256239,-54.8885808469
36.95,-48.1823602041,-54.8890139196,-54.8885764428
37.0,-48.2495378532,-54.8890024266,-54.888572105
37.05,-48.3165923788,-54.8889911398,-54.8885678325
37.1,-48.383519808,-54.8889800544,-54.8885636243
37.15,-48.4503198231,-54.8889691659,-54.8885594793
37.2,-48.5169909993,-54.8889584696,-54.8885553964
37.25,-48.5835298386,-54.8889479613,-54.8885513748
37.3,-48.649935731,-54.8889376367,-54.8885474134
37.35,-48.7162073547,-54.8889274917,-54.8885435113
37.4,-48.7823417322,-54.8889175223,-54.8885396676
37.45,-48.8483379065,-54.8889077247,-54.8885358812
37.5,-48.914194637,-54.8888980951,-54.8885321513
37.55,-48.9799106997,-54.8888886299,-54.8885284771
37.6,-49.0454823846,-54.8888793256,-54.8885248576
37.65,-49.1109097299,-54.8888701788,-54.888521292
37.7,-49.1761915966,-54.8888611861,-54.8885177795
37.75,-49.2413248223,-54.8888523443,-54.8885143191
37.8,-49.3063090551,-54.8888436503,-54.8885109102
37.85,-49.3711429372,-54.8888351011,-54.8885075519
37.9,-49.4358239073,-54.8888266936,-54.8885042435
37.95,-49.5003511796,-54.8888184251,-54.8885009841
38.0,-49.5647237821,-54.8888102926,-54.888497773
38.05,-49.628940756,-54.8888022936,-54.8884946094
38.1,-49.692998914,-54.8887944253,-54.8884914927
38.15,-49.7568983253,-54.8887866852,-54.8884884221
38.2,-49.8206381049,-54.8887790708,-54.8884853969
38.25,-49.8842156944,-54.8887715795,-54.8884824165
38.3,-49.9476306714,-54.8887642092,-54.88847948
38.35,-50.0108822282,-54.8887569574,-54.888476587
38.4,-50.0739695534,-54.8887498218,-54.8884737366
38.45,-50.1368895255,-54.8887428004,-54.8884709283
38.5,-50.1996424357,-54.8887358909,-54.8884681614
38.55,-50.2622274698,-54.8887290913,-54.8884654352
38.6,-50.3246422386,-54.8887223994,-54.8884627493
38.65,-50.3868864886,-54.8887158134,-54.8884601029
38.7,-50.4489595497,-54.8887093313,-54.8884574955
38.75,-50.5108607564,-54.8887029512,-54.8884549265
38.8,-50.5725872365,-54.8886966713,-54.8884523953
38.85,-50.6341391434,-54.8886904897,-54.8884499013
38.9,-50.6955158784,-54.8886844047,-54.888447444
38.95,-50.7567153421,-54.8886784146,-54.8884450228
39.0,-50.8177373009,-54.8886725176,-54.8884426372
39.05,-50.8785812221,-54.8886667123,-54.8884402867
39.1,-50.9392465957,-54.8886609968,-54.8884379706
39.15,-50.9997309417,-54.8886553698,-54.8884356886
39.2,-51.0600345644,-54.8886498296,-54.8884334402
39.25,-51.1201569914,-54.8886443748,-54.8884312247
39.3,-51.1800975845,-54.8886390038,-54.8884290417
39.35,-51.2398539344,-54.8886337153,-54.8884268907
39.4,-51.2994266242,-54.8886285078,-54.8884247714
39.45,-51.3588152475,-54.88862338,-54.8884226831
39.5,-51.418017893,-54.8886183306,-54.8884206254
39.55,-51.4770345711,-54.8886133581,-54.8884185979
39.6,-51.5358649408,-54.8886084614,-54.8884166001
39.65,-51.5945086579,-54.8886036391,-54.8884146316
39.7,-51.6529635816,-54.8885988901,-54.8884126919
39.75,-51.7112300846,-54.8885942131,-54.8884107806
39.8,-51.7693078787,-54.8885896069,-54.8884088974
39.85,-51.8271964736,-54.8885850704,-54.8884070417
39.9,-51.884893557,-54.8885806024,-54.8884052132
39.95,-51.9423998139,-54.8885762019,-54.8884034115
40.0,-51.999715002,-54.8885718676,-54.8884016362
40.05,-52.0568388268,-54.8885675986,-54.8883998869
40.1,-52.1137688673,-54.8885633938,-54.8883981631
40.15,-52.1705060513,-54.8885592522,-54.8883964646
40.2,-52.2270502109,-54.8885551727,-54.888394791
40.25,-52.2833999534,-54.8885511544,-54.8883931418
40.3,-52.3395552792,-54.8885471963,-54.8883915168
40.35,-52.3955160683,-54.8885432973,-54.8883899156
40.4,-52.4512821971,-54.8885394567,-54.8883883377
40.45,-52.5068522621,-54.8885356734,-54.888386783
40.5,-52.5622263997,-54.8885319466,-54.888385251
40.55,-52.617404533,-54.8885282754,-54.8883837414
40.6,-52.6723866004,-54.8885246589,-54.8883822539
40.65,-52.7271712463,-54.8885210962,-54.8883807882
40.7,-52.7817586737,-54.8885175865,-54.8883793438
40.75,-52.8361488479,-54.888514129,-54.8883779206
40.8,-52.890341749,-54.8885107229,-54.8883765182
40.85,-52.9443359531,-54.8885073674,-54.8883751364
40.9,-52.9981316673,-54.8885040616,-54.8883737747
40.95,-53.0517289082,-54.8885008049,-54.8883724329
41.0,-53.1051277092,-54.8884975964,-54.8883711107
41.05,-53.1583269964,-54.8884944355,-54.8883698079
41.1,-53.2113269308,-54.8884913213,-54.8883685241
41.15,-53.2641275727,-54.8884882532,-54.8883672591
41.2,-53.3167289963,-54.8884852305,-54.8883660126
41.25,-53.3691312772,-54.8884822525,-54.8883647842
41.3,-53.4213325775,-54.8884793185,-54.8883635739
41.35,-53.473333952,-54.8884764278,-54.8883623812
41.4,-53.5251355101,-54.8884735797,-54.888361206
41.45,-53.576737368,-54.8884707737,-54.8883600479
41.5,-53.628137986,-54.8884680091,-54.8883589068
41.55,-53.6793381368,-54.8884652852,-54.8883577823
41.6,-53.7303379512,-54.8884626015,-54.8883566743
41.65,-53.781137586,-54.8884599573,-54.8883555825
41.7,-53.8317358592,-54.888457352,-54.8883545066
41.75,-53.8821333536,-54.8884547851,-54.8883534464
41.8,-53.9323302622,-54.8884522559,-54.8883524018
41.85,-53.9823266312,-54.888449764,-54.8883513724
41.9,-54.0321216885,-54.8884473087,-54.888350358
41.95,-54.0817156995,-54.8884448895,-54.8883493585
42.0,-54.1311088998,-54.8884425059,-54.8883483735
42.05,-54.1803015276,-54.8884401573,-54.888347403
42.1,-54.2292938316,-54.8884378431,-54.8883464466
42.15,-54.2780845992,-54.888435563,-54.8883455043
42.2,-54.3266746491,-54.8884333164,-54.8883445756
42.25,-54.3750642491,-54.8884311027,-54.8883436606
42.3,-54.4232536769,-54.8884289215,-54.8883427589
42.35,-54.4712422679,-54.8884267723,-54.8883418704
42.4,-54.519030377,-54.8884246547,-54.8883409949
42.45,-54.5666183043,-54.8884225681,-54.8883401322
42.5,-54.6140063612,-54.8884205121,-54.8883392821
42.55,-54.6611948615,-54.8884184862,-54.8883384444
42.6,-54.7081828669,-54.8884164901,-54.8883376189
42.65,-54.7549711028,-54.8884145232,-54.8883368055
42.7,-54.8015599093,-54.8884125851,-54.888336004
42.75,-54.8479496262,-54.8884106754,-54.8883352142
42.8,-54.8941406019,-54.8884087937,-54.888334436
42.85,-54.9401315855,-54.8884069396,-54.8883336691
42.9,-54.9859235783,-54.8884051126,-54.8883329134
42.95,-55.0315169525,-54.8884033124,-54.8883321688
43.0,-55.0769120899,-54.8884015385,-54.8883314351
43.05,-55.1221093282,-54.8883997906,-54.888330712
43.1,-55.1671074093,-54.8883980683,-54.8883299996
43.15,-55.211907511,-54.8883963711,-54.8883292975
43.2,-55.2565100415,-54.8883946989,-54.8883286057
43.25,-55.3009154086,-54.8883930511,-54.888327924
43.3,-55.3451232738,-54.8883914274,-54.8883272523
43.35,-55.3891339492,-54.8883898274,-54.8883265904
43.4,-55.4329479326,-54.8883882509,-54.8883259382
43.45,-55.4765656565,-54.8883866975,-54.8883252955
43.5,-55.5199875621,-54.8883851667,-54.8883246622
43.55,-55.5632140921,-54.8883836584,-54.8883240381
43.6,-55.6062441323,-54.8883821721,-54.8883234232
43.65,-55.6490789288,-54.8883807075,-54.8883228172
43.7,-55.6917189446,-54.8883792644,-54.8883222201
43.75,-55.734164642,-54.8883778423,-54.8883216318
43.8,-55.7764164898,-54.8883764411,-54.888321052
43.85,-55.8184734367,-54.8883750603,-54.8883204807
43.9,-55.8603366289,-54.8883736998,-54.8883199178
43.95,-55.9020065536,-54.8883723591,-54.8883193631
44.0,-55.9434837053,-54.888371038,-54.8883188165
44.05,-55.9847685794,-54.8883697363,-54.8883182778
44.1,-56.0258604964,-54.8883684535,-54.8883177471
44.15,-56.0667604112,-54.8883671895,-54.8883172241
44.2,-56.1074688369,-54.888365944,-54.8883167088
44.25,-56.147986286,-54.8883647167,-54.888316201
44.3,-56.1883132758,-54.8883635073,-54.8883157006
44.35,-56.2284494661,-54.8883623156,-54.8883152075
44.4,-56.2683955345,-54.8883611414,-54.8883147216
44.45,-56.3081520119,-54.8883599843,-54.8883142429
44.5,-56.3477194354,-54.8883588441,-54.8883137711
44.55,-56.3870983209,-54.8883577205,-54.8883133062
44.6,-56.4262891447,-54.8883566134,-54.8883128482
44.65,-56.4652912831,-54.8883555224,-54.8883123968
44.7,-56.5041057601,-54.8883544474,-54.888311952
44.75,-56.542733129,-54.8883533882,-54.8883115137
44.8,-56.5811739472,-54.8883523443,-54.8883110819
44.85,-56.619428683,-54.8883513158,-54.8883106563
44.9,-56.6574978974,-54.8883503023,-54.888310237
44.95,-56.6953808254,-54.8883493035,-54.8883098238
45.0,-56.73307871,-54.8883483194,-54.8883094166
45.05,-56.7705921279,-54.8883473497,-54.8883090154
45.1,-56.8079216598,-54.8883463941,-54.88830862
45.15,-56.845067883,-54.8883454525,-54.8883082305
45.2,-56.8820306435,-54.8883445246,-54.8883078466
45.25,-56.9188106192,-54.8883436103,-54.8883074684
45.3,-56.9554084023,-54.8883427094,-54.8883070956
45.35,-56.9918245885,-54.8883418216,-54.8883067284
45.4,-57.0280597701,-54.8883409468,-54.8883063664
45.45,-57.0641145403,-54.8883400848,-54.8883060098
45.5,-57.0999888016,-54.8883392354,-54.8883056584
45.55,-57.1356832319,-54.8883383984,-54.8883053122
45.6,-57.1711984401,-54.8883375736,-54.888304971
45.65,-57.2065350316,-54.8883367609,-54.8883046347
45.7,-57.2416936155,-54.88833596,-54.8883043034
45.75,-57.276674799,-54.8883351709,-54.888303977
45.8,-57.3114791924,-54.8883343933,-54.8883036553
45.85,-57.3461061879,-54.888333627,-54.8883033383
45.9,-57.3805569539,-54.8883328719,-54.888303026
45.95,-57.4148321111,-54.8883321279,-54.8883027182
46.0,-57.4489322833,-54.8883313948,-54.888302415
46.05,-57.482858087,-54.8883306723,-54.8883021161
46.1,-57.516610085,-54.8883299604,-54.8883018217
46.15,-57.5501880188,-54.888329259,-54.8883015315
46.2,-57.5835928099,-54.8883285677,-54.8883012456
46.25,-57.6168250903,-54.8883278866,-54.8883009638
46.3,-57.6498854943,-54.8883272154,-54.8883006862
46.35,-57.6827746583,-54.8883265541,-54.8883004127
46.4,-57.7154932152,-54.8883259024,-54.8883001431
46.45,-57.748041798,-54.8883252602,-54.8882998775
46.5,-57.7804200125,-54.8883246274,-54.8882996158
46.55,-57.8126289835,-54.8883240039,-54.8882993579
46.6,-57.8446693555,-54.8883233894,-54.8882991037
46.65,-57.8765417694,-54.888322784,-54.8882988533
46.7,-57.9082468682,-54.8883221874,-54.8882986066
46.75,-57.939785293,-54.8883215995,-54.8882983634
46.8,-57.9711576861,-54.8883210202,-54.8882981238
46.85,-58.0023635703,-54.8883204494,-54.8882978877
46.9,-58.0334041277,-54.8883198869,-54.8882976551
46.95,-58.0642800077,-54.8883193326,-54.8882974259
47.0,-58.0949918624,-54.8883187865,-54.8882972
47.05,-58.1255403421,-54.8883182483,-54.8882969774
47.1,-58.1559260987,-54.888317718,-54.8882967581
47.15,-58.1861497805,-54.8883171954,-54.888296542
47.2,-58.2162110923,-54.8883166805,-54.8882963291
47.25,-58.2461111323,-54.8883161731,-54.8882961192
47.3,-58.2758505562,-54.8883156731,-54.8882959125
47.35,-58.3054300208,-54.8883151805,-54.8882957087
47.4,-58.3348501794,-54.888314695,-54.888295508
47.45,-58.3641116846,-54.8883142166,-54.8882953101
47.5,-58.3932151907,-54.8883137452,-54.8882951152
47.55,-58.4221606471,-54.8883132807,-54.8882949231
47.6,-58.4509488893,-54.888312823,-54.8882947339
47.65,-58.479580536,-54.888312372,-54.8882945474
47.7,-58.5080562462,-54.8883119276,-54.8882943636
47.75,-58.5363766764,-54.8883114897,-54.8882941825
47.8,-58.5645424838,-54.8883110582,-54.8882940041
47.85,-58.5925542714,-54.888310633,-54.8882938283
47.9,-58.6204126948,-54.888310214,-54.888293655
47.95,-58.648117612,-54.8883098011,-54.8882934843
48.0,-58.6756700265,-54.8883093943,-54.8882933161
48.05,-58.7030705991,-54.8883089934,-54.8882931503
48.1,-58.730319991,-54.8883085984,-54.888292987
48.15,-58.7574188598,-54.8883082091,-54.888292826
48.2,-58.7843678636,-54.8883078256,-54.8882926674
48.25,-58.8111676579,-54.8883074476,-54.8882925111
48.3,-58.8378188986,-54.8883070752,-54.8882923572
48.35,-58.8643215132,-54.8883067082,-54.8882922054
48.4,-58.8906764556,-54.8883063466,-54.8882920559
48.45,-58.9168843836,-54.8883059903,-54.8882919086
48.5,-58.9429459553,-54.8883056392,-54.8882917634
48.55,-58.968861827,-54.8883052932,-54.8882916204
48.6,-58.994632655,-54.8883049523,-54.8882914794
48.65,-59.020259092,-54.8883046163,-54.8882913405
48.7,-59.0457417909,-54.8883042853,-54.8882912037
48.75,-59.0710808951,-54.8883039591,-54.8882910688
48.8,-59.0962771553,-54.8883036377,-54.8882909359
48.85,-59.1213311816,-54.888303321,-54.888290805
48.9,-59.1462436277,-54.8883030089,-54.8882906759
48.95,-59.171015146,-54.8883027014,-54.8882905488
49.0,-59.1956463889,-54.8883023983,-54.8882904235
49.05,-59.220138007,-54.8883020997,-54.8882903001
49.1,-59.2444906276,-54.8883018055,-54.8882901784
49.15,-59.2687048402,-54.8883015156,-54.8882900586
49.2,-59.2927807593,-54.8883012299,-54.8882899405
49.25,-59.3167191772,-54.8883009484,-54.8882898241
49.3,-59.3405207437,-54.888300671,-54.8882897094
49.35,-59.3641861081,-54.8883003977,-54.8882895964
49.4,-59.387715916,-54.8883001283,-54.8882894851
49.45,-59.4111108117,-54.8882998629,-54.8882893753
49.5,-59.434371439,-54.8882996014,-54.8882892672
49.55,-59.4574984399,-54.8882993437,-54.8882891607
49.6,-59.4804924556,-54.8882990898,-54.8882890557
49.65,-59.5033539351,-54.8882988396,-54.8882889523
49.7,-59.5260831551,-54.888298593,-54.8882888504
49.75,-59.5486809432,-54.8882983501,-54.8882887499
49.8,-59.5711479384,-54.8882981107,-54.888288651
49.85,-59.5934847409,-54.8882978748,-54.8882885535
49.9,-59.6156919865,-54.8882976424,-54.8882884574
49.95,-59.6377703093,-54.8882974133,-54.8882883627
50.0,-59.6597203429,-54.8882971876,-54.8882882694
50.05,-59.6815427187,-54.8882969652,-54.8882881775
50.1,-59.7032380671,-54.8882967461,-54.8882880869
50.15,-59.7248066205,-54.8882965302,-54.8882879976
50.2,-59.7462490621,-54.8882963174,-54.8882879097
50.25,-59.7675660203,-54.8882961077,-54.888287823
50.3,-59.7887581226,-54.8882959011,-54.8882877376
50.35,-59.8098259955,-54.8882956976,-54.8882876535
