"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.25,-48.5974844178,-56.237480979,-54.9071215502
25.3,-48.2265889173,-56.1771406745,-54.9064311922
25.35,-47.8632125582,-56.119557502,-54.9057693569
25.4,-47.5078173575,-56.0646029237,-54.9051348112
25.45,-47.1607353281,-56.0121544695,-54.9045263759
25.5,-46.8222173576,-55.9620954565,-54.9039429237
25.55,-46.4924239591,-55.9143147208,-54.9033833769
25.6,-46.1714538766,-55.8687063594,-54.9028467048
25.65,-45.8593576572,-55.8251694833,-54.9023319222
25.7,-45.5561355672,-55.783607981,-54.901838087
25.75,-45.261742815,-55.7439302923,-54.9013642982
25.8,-44.9761177167,-55.7060491915,-54.9009096946
25.85,-44.699165007,-55.6698815816,-54.9004734525
25.9,-44.4307649479,-55.635348296,-54.9000547844
25.95,-44.1707934878,-55.6023739111,-54.8996529373
26.0,-43.9191080943,-55.5708865662,-54.8992671909
26.05,-43.6755557321,-55.5408177925,-54.8988968568
26.1,-43.4399755046,-55.5121023499,-54.8985412764
26.15,-43.2122004479,-55.484678072,-54.89819982
26.2,-42.9920593934,-55.4584857174,-54.8978718854
26.25,-42.7793782118,-55.4334688296,-54.8975568967
26.3,-42.5739810873,-55.4095736024,-54.8972543033
26.35,-42.3756916025,-55.3867487523,-54.8969635783
26.4,-42.1843333289,-55.3649453976,-54.8966842181
26.45,-41.9997307763,-55.3441169422,-54.896415741
26.5,-41.8217100708,-55.3242189664,-54.8961576861
26.55,-41.6500991172,-55.305209122,-54.8959096129
26.6,-41.4847282773,-55.2870470332,-54.8956710999
26.65,-41.3254327688,-55.2696942017,-54.8954417439
26.7,-41.1720450438,-55.2531139174,-54.8952211593
26.75,-41.0244042189,-55.2372711728,-54.8950089775
26.8,-40.8823551121,-55.2221325814,-54.8948048455
26.85,-40.7457382019,-55.2076663009,-54.8946084261
26.9,-40.6144033367,-55.1938419594,-54.8944193963
26.95,-40.4882055368,-55.1806305859,-54.8942374474
27.0,-40.366999199,-55.1680045436,-54.8940622841
27.05,-40.2506474072,-55.1559374668,-54.8938936239
27.1,-40.1390118257,-55.1444042008,-54.8937311963
27.15,-40.031963388,-55.1333807448,-54.8935747428
27.2,-39.9293715327,-55.1228441976,-54.893424016
27.25,-39.8311147251,-55.1127727056,-54.8932787792
27.3,-39.737070427,-55.1031454141,-54.8931388059
27.35,-39.6471243267,-55.09394242,-54.8930038795
27.4,-39.561162176,-55.0851447274,-54.8928737925
27.45,-39.479076187,-55.0767342056,-54.8927483467
27.5,-39.4007617244,-55.0686935481,-54.8926273523
27.55,-39.3261150682,-55.0610062348,-54.8925106274
27.6,-39.2550396758,-55.0536564951,-54.8923979984
27.65,-39.187441182,-55.0466292734,-54.892289299
27.7,-39.1232264714,-55.0399101955,-54.8921843698
27.75,-39.062308751,-55.0334855378,-54.8920830585
27.8,-39.0046033894,-55.0273421964,-54.8919852194
27.85,-38.9500261927,-55.0214676593,-54.8918907129
27.9,-38.8984988798,-55.0158499785,-54.8917994053
27.95,-38.8499458047,-55.0104777446,-54.8917111688
28.0,-38.8042942522,-55.0053400618,-54.891625881
28.05,-38.7614740487,-55.0004265241,-54.8915434247
28.1,-38.7214162865,-54.9957271935,-54.8914636878
28.15,-38.6840566308,-54.991232578,-54.8913865629
28.2,-38.6493325088,-54.9869336115,-54.8913119471
28.25,-38.6171835822,-54.9828216345,-54.891239742
28.3,-38.5875517202,-54.9788883753,-54.8911698533
28.35,-38.5603809777,-54.9751259324,-54.8911021908
28.4,-38.5356165732,-54.9715267577,-54.891036668
28.45,-38.5132068389,-54.9680836408,-54.8909732022
28.5,-38.4931017168,-54.9647896931,-54.890911714
28.55,-38.4752527687,-54.9616383337,-54.8908521276
28.6,-38.4596132907,-54.958623275,-54.8907943701
28.65,-38.4461380823,-54.9557385099,-54.8907383721
28.7,-38.4347834987,-54.9529782991,-54.8906840665
28.75,-38.4255072475,-54.9503371586,-54.8906313897
28.8,-38.4182683734,-54.9478098487,-54.8905802802
28.85,-38.4130260793,-54.9453913624,-54.8905306794
28.9,-38.4097418954,-54.9430769158,-54.890482531
28.95,-38.4083784156,-54.9408619371,-54.8904357812
29.0,-38.40889941,-54.9387420578,-54.8903903783
29.05,-38.4112695516,-54.9367131032,-54.8903462727
29.1,-38.4154544998,-54.9347710837,-54.890303417
29.15,-38.4214207085,-54.932912187,-54.8902617657
29.2,-38.4291354918,-54.9311327693,-54.8902212752
29.25,-38.4385668591,-54.9294293486,-54.8901819037
29.3,-38.4496835212,-54.9277985969,-54.890143611
29.35,-38.462454902,-54.9262373335,-54.8901063588
29.4,-38.4768509271,-54.9247425186,-54.8900701101
29.45,-38.4928420858,-54.9233112467,-54.8900348295
29.5,-38.510399546,-54.9219407409,-54.8900004833
29.55,-38.5294948564,-54.9206283468,-54.8899670387
29.6,-38.5501000811,-54.9193715274,-54.8899344645
29.65,-38.5721876458,-54.9181678579,-54.8899027309
29.7,-38.5957304213,-54.9170150202,-54.889871809
29.75,-38.6207008806,-54.9159107987,-54.8898416712
29.8,-38.6470728155,-54.9148530755,-54.8898122911
29.85,-38.6748191415,-54.913839826,-54.8897836432
29.9,-38.7039140253,-54.9128691151,-54.8897557031
29.95,-38.7343319182,-54.9119390927,-54.8897284474
30.0,-38.7660476371,-54.9110479904,-54.8897018535
30.05,-38.7990361578,-54.9101941174,-54.8896758998
30.1,-38.8332727574,-54.9093758576,-54.8896505656
30.15,-38.8687316785,-54.908591666,-54.8896258309
30.2,-38.9053892345,-54.9078400655,-54.8896016764
30.25,-38.9432213193,-54.9071196438,-54.8895780839
30.3,-38.9822040462,-54.906429051,-54.8895550355
30.35,-39.0223137934,-54.9057669964,-54.8895325142
30.4,-39.0635263273,-54.9051322458,-54.8895105037
30.45,-39.1058184068,-54.9045236197,-54.8894889883
30.5,-39.1491670089,-54.9039399898,-54.8894679527
30.55,-39.1935492989,-54.9033802778,-54.8894473825
30.6,-39.2389427061,-54.9028434525,-54.8894272636
30.65,-39.2853248267,-54.9023285279,-54.8894075825
30.7,-39.3326718573,-54.9018345614,-54.8893883263
30.75,-39.3809626504,-54.9013606515,-54.8893694825
30.8,-39.4301754644,-54.9009059365,-54.8893510391
30.85,-39.4802880122,-54.9004695922,-54.8893329844
30.9,-39.5312777433,-54.9000508306,-54.8893153074
30.95,-39.5831239402,-54.8996488982,-54.8892979973
31.0,-39.6358059128,-54.8992630744,-54.8892810437
31.05,-39.6893031416,-54.8988926702,-54.8892644368
31.1,-39.7435942542,-54.8985370267,-54.8892481668
31.15,-39.7986594123,-54.8981955139,-54.8892322246
31.2,-39.8544789105,-54.8978675292,-54.8892166011
31.25,-39.9110332757,-54.8975524964,-54.8892012878
31.3,-39.9683020627,-54.8972498644,-54.8891862764
31.35,-40.0262665925,-54.8969591062,-54.8891715589
31.4,-40.084908224,-54.8966797178,-54.8891571275
31.45,-40.1442086023,-54.8964112172,-54.8891429748
31.5,-40.2041481863,-54.8961531434,-54.8891290935
31.55,-40.2647096478,-54.8959050554,-54.8891154767
31.6,-40.3258755441,-54.8956665316,-54.8891021177
31.65,-40.3876286879,-54.8954371686,-54.88908901
31.7,-40.4499501904,-54.8952165806,-54.8890761474
31.75,-40.5128243508,-54.8950043986,-54.8890635236
31.8,-40.5762348789,-54.8948002697,-54.889051133
31.85,-40.6401636315,-54.8946038561,-54.8890389698
31.9,-40.7045952443,-54.8944148351,-54.8890270285
31.95,-40.7695143492,-54.8942328975,-54.8890153038
32.0,-40.8349058613,-54.894057748,-54.8890037907
32.05,-40.9007527496,-54.8938891037,-54.8889924841
32.1,-40.9670416167,-54.8937266943,-54.8889813792
32.15,-41.033758287,-54.8935702609,-54.8889704714
32.2,-41.1008870134,-54.8934195561,-54.8889597562
32.25,-41.1684148484,-54.893274343,-54.8889492292
32.3,-41.2363284939,-54.8931343951,-54.8889388861
32.35,-41.3046133744,-54.8929994955,-54.8889287229
32.4,-41.3732570749,-54.8928694368,-54.8889187356
32.45,-41.4422470769,-54.8927440205,-54.8889089203
32.5,-41.5115699041,-54.8926230567,-54.8888992733
32.55,-41.581213707,-54.8925063637,-54.8888897909
32.6,-41.6511668965,-54.8923937676,-54.8888804697
32.65,-41.7214181153,-54.8922851019,-54.8888713061
32.7,-41.791953777,-54.8921802073,-54.888862297
32.75,-41.8627642294,-54.8920789314,-54.888853439
32.8,-41.9338388897,-54.8919811284,-54.888844729
32.85,-42.0051644556,-54.8918866586,-54.888836164
32.9,-42.0767318982,-54.8917953883,-54.8888277409
32.95,-42.1485313861,-54.8917071896,-54.8888194571
33.0,-42.2205510543,-54.8916219401,-54.8888113095
33.05,-42.2927824804,-54.8915395226,-54.8888032956
33.1,-42.3652165537,-54.8914598247,-54.8887954127
33.15,-42.4378420778,-54.8913827391,-54.8887876581
33.2,-42.5106512579,-54.8913081629,-54.8887800294
33.25,-42.5836356031,-54.8912359976,-54.8887725242
33.3,-42.6567845652,-54.8911661489,-54.88876514
33.35,-42.7300909456,-54.8910985265,-54.8887578745
33.4,-42.8035468613,-54.891033044,-54.8887507255
33.45,-42.8771423424,-54.8909696185,-54.8887436908
33.5,-42.9508707392,-54.8909081706,-54.8887367683
33.55,-43.0247247089,-54.8908486246,-54.8887299558
33.6,-43.0986948225,-54.8907909075,-54.8887232513
33.65,-43.1727750008,-54.8907349496,-54.8887166528
33.7,-43.2469584744,-54.8906806843,-54.8887101584
33.75,-43.3212362428,-54.8906280476,-54.8887037661
33.8,-43.3956027737,-54.8905769781,-54.8886974742
33.85,-43.4700512732,-54.8905274171,-54.8886912809
33.9,-43.5445731565,-54.8904793085,-54.8886851843
33.95,-43.6191633865,-54.8904325982,-54.8886791827
34.0,-43.6938161315,-54.8903872345,-54.8886732745
34.05,-43.7685231602,-54.8903431681,-54.888667458
34.1,-43.8432800087,-54.8903003513,-54.8886617316
34.15,-43.9180812517,-54.8902587386,-54.8886560938
34.2,-43.9929189879,-54.8902182865,-54.888650543
34.25,-44.0677892107,-54.8901789531,-54.8886450776
34.3,-44.1426868783,-54.8901406984,-54.8886396964
34.35,-44.2176043645,-54.8901034837,-54.8886343977
34.4,-44.2925381208,-54.8900672723,-54.8886291802
34.45,-44.3674834587,-54.8900320288,-54.8886240425
34.5,-44.4424330096,-54.8899977192,-54.8886189833
34.55,-44.517383658,-54.889964311,-54.8886140013
34.6,-44.5923310617,-54.8899317729,-54.8886090951
34.65,-44.6672680292,-54.889900075,-54.8886042635
34.7,-44.7421918716,-54.8898691885,-54.8885995053
34.75,-44.8170969939,-54.8898390858,-54.8885948193
34.8,-44.891979478,-54.8898097405,-54.8885902042
34.85,-44.9668350324,-54.889781127,-54.8885856589
34.9,-45.0416582581,-54.8897532209,-54.8885811823
34.95,-45.1164456129,-54.8897259989,-54.8885767732
35.0,-45.1911935073,-54.8896994383,-54.8885724306
35.05,-45.265896665,-54.8896735176,-54.8885681533
35.1,-45.3405519006,-54.8896482161,-54.8885639404
35.15,-45.4151558607,-54.8896235136,-54.8885597907
35.2,-45.4897034895,-54.8895993911,-54.8885557033
35.25,-45.5641918933,-54.8895758301,-54.8885516772
35.3,-45.638617944,-54.8895528129,-54.8885477114
35.35,-45.7129767387,-54.8895303225,-54.8885438049
35.4,-45.787265668,-54.8895083425,-54.8885399568
35.45,-45.8614817925,-54.8894868572,-54.8885361662
35.5,-45.9356203176,-54.8894658514,-54.8885324321
35.55,-46.0096788915,-54.8894453106,-54.8885287538
35.6,-46.0836548059,-54.8894252208,-54.8885251302
35.65,-46.1575434387,-54.8894055684,-54.8885215606
35.7,-46.2313426809,-54.8893863406,-54.8885180441
35.75,-46.3050499874,-54.8893675248,-54.8885145799
35.8,-46.3786608886,-54.889349109,-54.8885111672
35.85,-46.452173102,-54.8893310817,-54.8885078051
35.9,-46.5255842607,-54.8893134317,-54.8885044929
35.95,-46.598890064,-54.8892961482,-54.8885012298
36.0,-46.6720887978,-54.8892792209,-54.8884980151
36.05,-46.7451782513,-54.8892626399,-54.888494848
36.1,-46.8181543057,-54.8892463956,-54.8884917278
36.15,-46.8910153614,-54.8892304786,-54.8884886538
36.2,-46.9637593667,-54.8892148801,-54.8884856252
36.25,-47.0363823661,-54.8891995915,-54.8884826414
36.3,-47.108882872,-54.8891846044,-54.8884797016
36.35,-47.1812589714,-54.8891699109,-54.8884768053
36.4,-47.2535069014,-54.8891555031,-54.8884739517
36.45,-47.3256252555,-54.8891413738,-54.8884711402
36.5,-47.397612256,-54.8891275155,-54.8884683702
36.55,-47.4694642852,-54.8891139215,-54.888465641
36.6,-47.541180001,-54.8891005849,-54.8884629521
36.65,-47.612757728,-54.8890874993,-54.8884603027
36.7,-47.6841941495,-54.8890746585,-54.8884576924
36.75,-47.7554879282,-54.8890620563,-54.8884551205
36.8,-47.826637504,-54.8890496868,-54.8884525864
36.85,-47.8976394858,-54.8890375445,-54.8884500896
36.9,-47.9684925319,-54.8890256239,-54.8884476295
36.95,-48.0391951993,-54.8890139196,-54.8884452056
37.0,-48.1097460306,-54.8890024266,-54.8884428173
37.05,-48.1801408317,-54.8889911398,-54.8884404642
37.1,-48.2503796842,-54.8889800544,-54.8884381455
37.15,-48.3204612762,-54.8889691659,-54.888435861
37.2,-48.3903817229,-54.8889584696,-54.8884336099
37.25,-48.4601410018,-54.8889479613,-54.888431392
37.3,-48.5297378967,-54.8889376367,-54.8884292065
37.35,-48.5991688451,-54.8889274917,-54.8884270532
37.4,-48.6684336989,-54.8889175223,-54.8884249314
37.45,-48.737531333,-54.8889077247,-54.8884228408
37.5,-48.8064585396,-54.8888980951,-54.8884207808
37.55,-48.8752150109,-54.8888886299,-54.888418751
37.6,-48.9437997189,-54.8888793256,-54.8884167509
37.65,-49.0122098091,-54.8888701788,-54.8884147802
37.7,-49.0804447891,-54.8888611861,-54.8884128383
37.75,-49.1485037025,-54.8888523443,-54.888410925
37.8,-49.2163840948,-54.8888436503,-54.8884090396
37.85,-49.2840849737,-54.8888351011,-54.8884071818
37.9,-49.3516054693,-54.8888266936,-54.8884053513
37.95,-49.4189447323,-54.8888184251,-54.8884035476
38.0,-49.486099442,-54.8888102926,-54.8884017702
38.05,-49.5530699385,-54.8888022936,-54.8884000189
38.1,-49.6198554421,-54.8887944253,-54.8883982933
38.15,-49.6864530837,-54.8887866852,-54.8883965928
38.2,-49.7528629465,-54.8887790708,-54.8883949173
38.25,-49.8190843268,-54.8887715795,-54.8883932663
38.3,-49.8851148535,-54.8887642092,-54.8883916395
38.35,-49.9509542622,-54.8887569574,-54.8883900364
38.4,-50.0166019175,-54.8887498218,-54.8883884568
38.45,-50.0820572014,-54.8887428004,-54.8883869003
38.5,-50.1473169672,-54.8887358909,-54.8883853666
38.55,-50.2123818622,-54.8887290913,-54.8883838553
38.6,-50.2772513424,-54.8887223994,-54.8883823662
38.65,-50.3419228595,-54.8887158134,-54.8883808988
38.7,-50.4063966547,-54.8887093313,-54.8883794528
38.75,-50.4706722371,-54.8887029512,-54.888378028
38.8,-50.5347476605,-54.8886966713,-54.888376624
38.85,-50.5986224653,-54.8886904897,-54.8883752406
38.9,-50.6622962267,-54.8886844047,-54.8883738774
38.95,-50.7257685342,-54.8886784146,-54.8883725341
39.0,-50.7890368634,-54.8886725176,-54.8883712105
39.05,-50.8521017524,-54.8886667123,-54.8883699062
39.1,-50.9149628548,-54.8886609968,-54.888368621
39.15,-50.97761831,-54.8886553698,-54.8883673545
39.2,-51.0400681058,-54.8886498296,-54.8883661066
39.25,-51.1023119422,-54.8886443748,-54.8883648769
39.3,-51.1643495325,-54.8886390038,-54.8883636652
39.35,-51.2261785346,-54.8886337153,-54.8883624712
39.4,-51.2877995747,-54.8886285078,-54.8883612946
39.45,-51.3492124178,-54.88862338,-54.8883601352
39.5,-51.4104154822,-54.8886183306,-54.8883589928
39.55,-51.4714087241,-54.8886133581,-54.8883578671
39.6,-51.5321919344,-54.8886084614,-54.8883567578
39.65,-51.5927649403,-54.8886036391,-54.8883556648
39.7,-51.6531257771,-54.8885988901,-54.8883545877
39.75,-51.7132749496,-54.8885942131,-54.8883535263
39.8,-51.7732123326,-54.8885896069,-54.8883524805
39.85,-51.8329376222,-54.8885850704,-54.88835145
39.9,-51.8924485415,-54.8885806024,-54.8883504345
39.95,-51.9517460505,-54.8885762019,-54.8883494338
40.0,-52.0108300755,-54.8885718676,-54.8883484478
40.05,-52.0696991812,-54.8885675986,-54.8883474761
40.1,-52.1283535542,-54.8885633938,-54.8883465187
40.15,-52.1867931751,-54.8885592522,-54.8883455753
40.2,-52.2450180391,-54.8885551727,-54.8883446456
40.25,-52.3030265489,-54.8885511544,-54.8883437296
40.3,-52.3608192117,-54.8885471963,-54.8883428269
40.35,-52.418396065,-54.8885432973,-54.8883419374
40.4,-52.4757571497,-54.8885394567,-54.8883410609
40.45,-52.5329007346,-54.8885356734,-54.8883401972
40.5,-52.5898275922,-54.8885319466,-54.8883393461
40.55,-52.6465378032,-54.8885282754,-54.8883385075
40.6,-52.7030314622,-54.8885246589,-54.8883376811
40.65,-52.7593067693,-54.8885210962,-54.8883368668
40.7,-52.8153646767,-54.8885175865,-54.8883360644
40.75,-52.8712053114,-54.888514129,-54.8883352737
40.8,-52.9268288088,-54.8885107229,-54.8883344946
40.85,-52.9822332045,-54.8885073674,-54.8883337269
40.9,-53.0374195656,-54.8885040616,-54.8883329704
40.95,-53.0923880679,-54.8885008049,-54.8883322249
41.0,-53.1471389034,-54.8884975964,-54.8883314903
41.05,-53.2016703262,-54.8884944355,-54.8883307665
41.1,-53.2559834078,-54.8884913213,-54.8883300532
41.15,-53.3100783662,-54.8884882532,-54.8883293504
41.2,-53.3639554307,-54.8884852305,-54.8883286578
41.25,-53.4176129896,-54.8884822525,-54.8883279754
41.3,-53.4710521311,-54.8884793185,-54.8883273029
41.35,-53.5242731176,-54.8884764278,-54.8883266402
41.4,-53.5772762136,-54.8884735797,-54.8883259873
41.45,-53.6300599961,-54.8884707737,-54.8883253439
41.5,-53.6826254657,-54.8884680091,-54.8883247098
41.55,-53.7349728672,-54.8884652852,-54.8883240851
41.6,-53.7871025075,-54.8884626015,-54.8883234695
41.65,-53.8390132153,-54.8884599573,-54.8883228628
41.7,-53.8907058321,-54.888457352,-54.8883222651
41.75,-53.9421806898,-54.8884547851,-54.8883216761
41.8,-53.9934381264,-54.8884522559,-54.8883210957
41.85,-54.0444771477,-54.888449764,-54.8883205237
41.9,-54.0952983702,-54.8884473087,-54.8883199602
41.95,-54.1459021638,-54.8884448895,-54.8883194048
42.0,-54.1962889107,-54.8884425059,-54.8883188576
42.05,-54.2464589911,-54.8884401573,-54.8883183184
42.1,-54.2964110043,-54.8884378431,-54.888317787
42.15,-54.3461462217,-54.888435563,-54.8883172635
42.2,-54.3956650534,-54.8884333164,-54.8883167476
42.25,-54.4449679109,-54.8884311027,-54.8883162392
42.3,-54.4940538421,-54.8884289215,-54.8883157382
42.35,-54.5429237477,-54.8884267723,-54.8883152446
42.4,-54.5915780643,-54.8884246547,-54.8883147582
42.45,-54.6400172329,-54.8884225681,-54.8883142789
42.5,-54.6882416899,-54.8884205121,-54.8883138066
42.55,-54.7362501455,-54.8884184862,-54.8883133412
42.6,-54.7840439048,-54.8884164901,-54.8883128826
42.65,-54.8316234298,-54.8884145232,-54.8883124308
42.7,-54.8789891971,-54.8884125851,-54.8883119855
42.75,-54.9261404742,-54.8884106754,-54.8883115467
42.8,-54.9730781032,-54.8884087937,-54.8883111144
42.85,-55.0198024658,-54.8884069396,-54.8883106883
42.9,-55.0663140648,-54.8884051126,-54.8883102685
42.95,-55.1126134067,-54.8884033124,-54.8883098549
43.0,-55.1586995742,-54.8884015385,-54.8883094472
43.05,-55.2045736513,-54.8883997906,-54.8883090456
43.1,-55.2502361567,-54.8883980683,-54.8883086498
43.15,-55.2956876215,-54.8883963711,-54.8883082598
43.2,-55.3409285825,-54.8883946989,-54.8883078755
43.25,-55.3859580197,-54.8883930511,-54.8883074968
43.3,-55.4307772316,-54.8883914274,-54.8883071237
43.35,-55.4753867749,-54.8883898274,-54.888306756
43.4,-55.5197872059,-54.8883882509,-54.8883063937
43.45,-55.5639790841,-54.8883866975,-54.8883060366
43.5,-55.6079613913,-54.8883851667,-54.8883056849
43.55,-55.6517355015,-54.8883836584,-54.8883053382
43.6,-55.6953019952,-54.8883821721,-54.8883049966
43.65,-55.7386614521,-54.8883807075,-54.88830466
43.7,-55.781814457,-54.8883792644,-54.8883043284
43.75,-55.8247600753,-54.8883778423,-54.8883040015
43.8,-55.8674996598,-54.8883764411,-54.8883036795
43.85,-55.9100337135,-54.8883750603,-54.8883033622
43.9,-55.9523628403,-54.8883736998,-54.8883030495
43.95,-55.9944876465,-54.8883723591,-54.8883027414
44.0,-56.0364073831,-54.888371038,-54.8883024378
44.05,-56.0781232896,-54.8883697363,-54.8883021386
44.1,-56.1196359647,-54.8883684535,-54.8883018438
44.15,-56.1609460106,-54.8883671895,-54.8883015533
44.2,-56.2020540553,-54.888365944,-54.8883012671
44.25,-56.2429596108,-54.8883647167,-54.888300985
44.3,-56.2836637095,-54.8883635073,-54.8883007071
44.35,-56.3241669939,-54.8883623156,-54.8883004332
44.4,-56.3644701059,-54.8883611414,-54.8883001634
44.45,-56.4045736883,-54.8883599843,-54.8882998975
44.5,-56.4444776066,-54.8883588441,-54.8882996354
44.55,-56.4841825749,-54.8883577205,-54.8882993772
44.6,-56.5236892261,-54.8883566134,-54.8882991228
44.65,-56.5629982182,-54.8883555224,-54.8882988721
44.7,-56.6021102123,-54.8883544474,-54.8882986251
44.75,-56.6410258688,-54.8883533882,-54.8882983817
44.8,-56.6797448028,-54.8883523443,-54.8882981418
44.85,-56.7182679762,-54.8883513158,-54.8882979055
44.9,-56.7565960633,-54.8883503023,-54.8882976726
44.95,-56.7947297399,-54.8883493035,-54.8882974431
45.0,-56.8326696857,-54.8883483194,-54.888297217
45.05,-56.8704165776,-54.8883473497,-54.8882969942
45.1,-56.9079699123,-54.8883463941,-54.8882967746
45.15,-56.9453309109,-54.8883454525,-54.8882965583
45.2,-56.9825002627,-54.8883445246,-54.8882963451
45.25,-57.0194786557,-54.8883436103,-54.888296135
45.3,-57.0562667788,-54.8883427094,-54.888295928
45.35,-57.0928653227,-54.8883418216,-54.888295724
45.4,-57.1292737789,-54.8883409468,-54.8882955231
45.45,-57.1654934191,-54.8883400848,-54.888295325
45.5,-57.2015249453,-54.8883392354,-54.8882951299
45.55,-57.2373690564,-54.8883383984,-54.8882949376
45.6,-57.2730264424,-54.8883375736,-54.8882947481
45.65,-57.3084977691,-54.8883367609,-54.8882945614
45.7,-57.3437826417,-54.88833596,-54.8882943774
45.75,-57.3788822625,-54.8883351709,-54.8882941961
45.8,-57.4137973398,-54.8883343933,-54.8882940175
45.85,-57.4485285141,-54.888333627,-54.8882938415
45.9,-57.4830764955,-54.8883328719,-54.888293668
45.95,-57.5174419939,-54.8883321279,-54.8882934971
46.0,-57.5516248411,-54.8883313948,-54.8882933287
46.05,-57.5856260479,-54.8883306723,-54.8882931628
46.1,-57.6194462951,-54.8883299604,-54.8882929992
46.15,-57.6530863002,-54.888329259,-54.8882928381
46.2,-57.6865467819,-54.8883285677,-54.8882926793
46.25,-57.7198284571,-54.8883278866,-54.8882925229
46.3,-57.7529320422,-54.8883272154,-54.8882923687
46.35,-57.7858571379,-54.8883265541,-54.8882922168
46.4,-57.8186050309,-54.8883259024,-54.8882920671
46.45,-57.851176444,-54.8883252602,-54.8882919197
46.5,-57.883572102,-54.8883246274,-54.8882917743
46.55,-57.9157927265,-54.8883240039,-54.8882916311
46.6,-57.94783904,-54.8883233894,-54.88829149
46.65,-57.979711094,-54.888322784,-54.888291351
46.7,-58.0114097499,-54.8883221874,-54.8882912139
46.75,-58.0429357341,-54.8883215995,-54.8882910789
46.8,-58.074289772,-54.8883210202,-54.8882909459
46.85,-58.1054725317,-54.8883204494,-54.8882908148
46.9,-58.1364847385,-54.8883198869,-54.8882906856
46.95,-58.1673271172,-54.8883193326,-54.8882905584
47.0,-58.1979997584,-54.8883187865,-54.8882904329
47.05,-58.2285035157,-54.8883182483,-54.8882903093
47.1,-58.2588391193,-54.888317718,-54.8882901876
47.15,-58.2890072571,-54.8883171954,-54.8882900676
47.2,-58.3190086551,-54.8883166805,-54.8882899493
47.25,-58.3488440394,-54.8883161731,-54.8882898328
47.3,-58.3785141352,-54.8883156731,-54.888289718
47.35,-58.4080196676,-54.8883151805,-54.8882896049
47.4,-58.4373604072,-54.888314695,-54.8882894934
47.45,-58.4665375518,-54.8883142166,-54.8882893836
47.5,-58.4955518309,-54.8883137452,-54.8882892754
47.55,-58.5244039706,-54.8883132807,-54.8882891687
47.6,-58.5530946599,-54.888312823,-54.8882890636
47.65,-58.5816246161,-54.888312372,-54.8882889601
47.7,-58.6099945629,-54.8883119276,-54.888288858
47.75,-58.638204592,-54.8883114897,-54.8882887575
47.8,-58.6662555959,-54.8883110582,-54.8882886584
47.85,-58.6941482522,-54.888310633,-54.8882885608
47.9,-58.7218832858,-54.888310214,-54.8882884646
47.95,-58.7494614203,-54.8883098011,-54.8882883698
48.0,-58.7768833796,-54.8883093943,-54.8882882764
48.05,-58.8041498841,-54.8883089934,-54.8882881844
48.1,-58.8312616537,-54.8883085984,-54.8882880937
48.15,-58.8582187807,-54.8883082091,-54.8882880043
48.2,-58.8850221738,-54.8883078256,-54.8882879163
48.25,-58.9116725535,-54.8883074476,-54.8882878295
48.3,-58.9381706384,-54.8883070752,-54.888287744
48.35,-58.9645171467,-54.8883067082,-54.8882876598
48.4,-58.9907127938,-54.8883063466,-54.8882875768
48.45,-59.0167582933,-54.8883059903,-54.888287495
48.5,-59.0426543589,-54.8883056392,-54.8882874144
48.55,-59.0684012402,-54.8883052932,-54.888287335
48.6,-59.0939996959,-54.8883049523,-54.8882872567
48.65,-59.1194504129,-54.8883046163,-54.8882871796
48.7,-59.1447540884,-54.8883042853,-54.8882871036
48.75,-59.169911432,-54.8883039591,-54.8882870287
48.8,-59.1949231512,-54.8883036377,-54.8882869549
48.85,-59.2197899123,-54.888303321,-54.8882868822
48.9,-59.2445124203,-54.8883030089,-54.8882868106
48.95,-59.2690913783,-54.8883027014,-54.88828674
49.0,-59.2935269497,-54.8883023983,-54.8882866705
49.05,-59.3178199869,-54.8883020997,-54.8882866019
49.1,-59.3419711714,-54.8883018055,-54.8882865344
49.15,-59.3659811855,-54.8883015156,-54.8882864679
49.2,-59.3898507295,-54.8883012299,-54.8882864023
49.25,-59.4135805009,-54.8883009484,-54.8882863377
49.3,-59.4371711951,-54.888300671,-54.888286274
49.35,-59.4606235064,-54.8883003977,-54.8882862113
49.4,-59.4839381261,-54.8883001283,-54.8882861495
49.45,-59.5071153108,-54.8882998629,-54.8882860885
49.5,-59.5301558179,-54.8882996014,-54.8882860285
49.55,-59.5530603381,-54.8882993437,-54.8882859694
49.6,-59.5758295604,-54.8882990898,-54.8882859111
49.65,-59.5984641714,-54.8882988396,-54.8882858537
49.7,-59.6209648558,-54.888298593,-54.8882857971
49.75,-59.6433322955,-54.8882983501,-54.8882857413
49.8,-59.6655671705,-54.8882981107,-54.8882856864
49.85,-59.6876701253,-54.8882978748,-54.8882856323
49.9,-59.7096418365,-54.8882976424,-54.8882855789
49.95,-59.7314824799,-54.8882974133,-54.8882855263
50.0,-59.753192888,-54.8882971876,-54.8882854746
50.05,-59.7747737358,-54.8882969652,-54.8882854235
50.1,-59.7962256966,-54.8882967461,-54.8882853732
50.15,-59.8175494279,-54.8882965302,-54.8882853237
50.2,-59.8387455723,-54.8882963174,-54.8882852748
50.25,-59.8598147962,-54.8882961077,-54.8882852267
50.3,-59.8807577635,-54.8882959011,-54.8882851793
50.35,-59.9015751367,-54.8882956976,-54.8882851326
