"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
50.35,-56.7758834017,-54.8882956976,-54.8884266971
50.4,-56.8115759442,-54.888295497,-54.8884245805
50.45,-56.8471077384,-54.8882952993,-54.888422495
50.5,-56.8824784393,-54.8882951045,-54.8884204401
50.55,-56.9176885785,-54.8882949126,-54.8884184153
50.6,-56.9527385454,-54.8882947235,-54.8884164202
50.65,-56.9876287053,-54.8882945372,-54.8884144543
50.7,-57.0223594599,-54.8882943535,-54.8884125172
50.75,-57.0569312128,-54.8882941726,-54.8884106085
50.8,-57.0913443747,-54.8882939943,-54.8884087278
50.85,-57.1255981158,-54.8882938186,-54.8884068746
50.9,-57.1596934065,-54.8882936455,-54.8884050486
50.95,-57.1936306784,-54.8882934749,-54.8884032493
51.0,-57.2274103663,-54.8882933068,-54.8884014764
51.05,-57.2610328683,-54.8882931412,-54.8883997294
51.1,-57.2944986015,-54.888292978,-54.8883980079
51.15,-57.3278071666,-54.8882928172,-54.8883963117
51.2,-57.3609592532,-54.8882926587,-54.8883946403
51.25,-57.3939552998,-54.8882925026,-54.8883929934
51.3,-57.4267957508,-54.8882923487,-54.8883913705
51.35,-57.4594810587,-54.8882921971,-54.8883897714
51.4,-57.4920116659,-54.8882920477,-54.8883881957
51.45,-57.5243880249,-54.8882919005,-54.8883866431
51.5,-57.5566096185,-54.8882917555,-54.8883851131
51.55,-57.5886773315,-54.8882916125,-54.8883836056
51.6,-57.6205916204,-54.8882914717,-54.88838212
51.65,-57.6523529407,-54.8882913329,-54.8883806563
51.7,-57.683961749,-54.8882911962,-54.8883792139
51.75,-57.7154185033,-54.8882910614,-54.8883777926
51.8,-57.7467236666,-54.8882909286,-54.8883763921
51.85,-57.7778766316,-54.8882907978,-54.888375012
51.9,-57.8088783292,-54.8882906689,-54.8883736522
51.95,-57.8397292392,-54.8882905418,-54.8883723122
52.0,-57.8704298438,-54.8882904167,-54.8883709918
52.05,-57.9009806239,-54.8882902933,-54.8883696907
52.1,-57.9313820554,-54.8882901718,-54.8883684086
52.15,-57.9616345725,-54.888290052,-54.8883671453
52.2,-57.9917377717,-54.888289934,-54.8883659004
52.25,-58.0216925067,-54.8882898177,-54.8883646738
52.3,-58.051499266,-54.8882897031,-54.888363465
52.35,-58.0811585442,-54.8882895902,-54.888362274
52.4,-58.1106708272,-54.888289479,-54.8883611003
52.45,-58.1400366087,-54.8882893693,-54.8883599438
52.5,-58.1692563846,-54.8882892613,-54.8883588042
52.55,-58.198329984,-54.8882891549,-54.8883576812
52.6,-58.2272580363,-54.88828905,-54.8883565747
52.65,-58.2560410372,-54.8882889466,-54.8883554843
52.7,-58.2846794829,-54.8882888448,-54.8883544099
52.75,-58.31317387,-54.8882887444,-54.8883533511
52.8,-58.3415246992,-54.8882886456,-54.8883523078
52.85,-58.3697324014,-54.8882885481,-54.8883512798
52.9,-58.3977974765,-54.8882884521,-54.8883502668
52.95,-58.4257196679,-54.8882883575,-54.8883492686
53.0,-58.4534997904,-54.8882882643,-54.888348285
53.05,-58.4811383576,-54.8882881724,-54.8883473158
53.1,-58.5086358784,-54.8882880819,-54.8883463607
53.15,-58.5359928602,-54.8882879927,-54.8883454196
53.2,-58.5632098107,-54.8882879049,-54.8883444922
53.25,-58.5902872379,-54.8882878183,-54.8883435784
53.3,-58.6172256529,-54.8882877329,-54.8883426779
53.35,-58.6440248417,-54.8882876488,-54.8883417906
53.4,-58.6706856067,-54.888287566,-54.8883409163
53.45,-58.6972084686,-54.8882874844,-54.8883400547
53.5,-58.723593949,-54.8882874039,-54.8883392057
53.55,-58.7498425678,-54.8882873246,-54.8883383691
53.6,-58.7759548408,-54.8882872465,-54.8883375448
53.65,-58.8019312559,-54.8882871696,-54.8883367325
53.7,-58.8277723125,-54.8882870937,-54.888335932
53.75,-58.8534779746,-54.888287019,-54.8883351433
53.8,-58.8790488943,-54.8882869454,-54.8883343661
53.85,-58.9044855363,-54.8882868728,-54.8883336002
53.9,-58.9297884223,-54.8882868013,-54.8883328456
53.95,-58.9549580793,-54.8882867309,-54.8883321019
54.0,-58.9799950352,-54.8882866614,-54.8883313692
54.05,-59.0048998095,-54.888286593,-54.8883306471
54.1,-59.0296728878,-54.8882865256,-54.8883299356
54.15,-59.0543147907,-54.8882864592,-54.8883292345
54.2,-59.078825405,-54.8882863938,-54.8883285436
54.25,-59.1032054924,-54.8882863293,-54.8883278628
54.3,-59.1274555809,-54.8882862657,-54.888327192
54.35,-59.1515762016,-54.8882862031,-54.888326531
54.4,-59.1755678792,-54.8882861414,-54.8883258796
54.45,-59.1994311426,-54.8882860806,-54.8883252378
54.5,-59.2231665213,-54.8882860207,-54.8883246053
54.55,-59.246774543,-54.8882859617,-54.8883239821
54.6,-59.2702557313,-54.8882859035,-54.888323368
54.65,-59.2936100641,-54.8882858462,-54.8883227628
54.7,-59.3168382356,-54.8882857897,-54.8883221665
54.75,-59.3399407724,-54.8882857341,-54.888321579
54.8,-59.3629182023,-54.8882856793,-54.888321
54.85,-59.3857710038,-54.8882856252,-54.8883204294
54.9,-59.4084997029,-54.888285572,-54.8883198673
54.95,-59.4311048292,-54.8882855195,-54.8883193133
55.0,-59.4535869126,-54.8882854678,-54.8883187674
55.05,-59.4759464808,-54.8882854169,-54.8883182295
55.1,-59.4981840581,-54.8882853667,-54.8883176995
55.15,-59.5202995065,-54.8882853172,-54.8883171772
55.2,-59.5422936208,-54.8882852685,-54.8883166625
55.25,-59.5641669274,-54.8882852205,-54.8883161554
55.3,-59.5859199538,-54.8882851732,-54.8883156557
55.35,-59.6075532299,-54.8882851265,-54.8883151633
55.4,-59.6290672795,-54.8882850806,-54.888314678
55.45,-59.6504626294,-54.8882850353,-54.8883141999
55.5,-59.6717398065,-54.8882849907,-54.8883137288
55.55,-59.6928993356,-54.8882849468,-54.8883132645
55.6,-59.7139417029,-54.8882849034,-54.8883128071
55.65,-59.7348668667,-54.8882848608,-54.8883123563
55.7,-59.7556755746,-54.8882848187,-54.8883119121
55.75,-59.7763683493,-54.8882847773,-54.8883114744
55.8,-59.7969457144,-54.8882847364,-54.8883110431
55.85,-59.8174081517,-54.8882846962,-54.8883106181
55.9,-59.8377561822,-54.8882846565,-54.8883101994
55.95,-59.8579903293,-54.8882846175,-54.8883097867
56.0,-59.8781111163,-54.888284579,-54.8883093801
56.05,-59.8981190641,-54.888284541,-54.8883089794
56.1,-59.9180146903,-54.8882845037,-54.8883085846
56.15,-59.9377985104,-54.8882844668,-54.8883081955
56.2,-59.9574704477,-54.8882844305,-54.8883078122
56.25,-59.9770313033,-54.8882843948,-54.8883074344
56.3,-59.9964815959,-54.8882843596,-54.8883070622
56.35,-60.0158218451,-54.8882843248,-54.8883066954
56.4,-60.0350525653,-54.8882842906,-54.888306334
56.45,-60.054174273,-54.8882842569,-54.8883059778
56.5,-60.0731874842,-54.8882842237,-54.8883056269
56.55,-60.0920927126,-54.888284191,-54.8883052811
56.6,-60.1108904686,-54.8882841587,-54.8883049404
56.65,-60.1295812593,-54.8882841269,-54.8883046046
56.7,-60.1481655546,-54.8882840956,-54.8883042737
56.75,-60.1666434445,-54.8882840647,-54.8883039477
56.8,-60.1850155685,-54.8882840343,-54.8883036265
56.85,-60.2032824022,-54.8882840044,-54.8883033099
56.9,-60.2214444534,-54.8882839748,-54.888302998
56.95,-60.2395022314,-54.8882839458,-54.8883026906
57.0,-60.2574562449,-54.8882839171,-54.8883023878
57.05,-60.2753070004,-54.8882838888,-54.8883020893
57.1,-60.2930549789,-54.888283861,-54.8883017952
57.15,-60.3107006635,-54.8882838336,-54.8883015055
57.2,-60.3282445542,-54.8882838066,-54.8883012199
57.25,-60.3456871496,-54.8882837799,-54.8883009386
57.3,-60.3630289484,-54.8882837537,-54.8883006613
57.35,-60.3802701361,-54.8882837278,-54.8883003881
57.4,-60.3974112585,-54.8882837024,-54.8883001189
57.45,-60.4144528154,-54.8882836772,-54.8882998537
57.5,-60.4313953055,-54.8882836525,-54.8882995923
57.55,-60.4482392254,-54.8882836281,-54.8882993347
57.6,-60.4649850685,-54.8882836041,-54.8882990809
57.65,-60.4816333258,-54.8882835805,-54.8882988309
57.7,-60.4981844871,-54.8882835571,-54.8882985844
57.75,-60.5146390406,-54.8882835342,-54.8882983416
57.8,-60.5309974744,-54.8882835115,-54.8882981024
57.85,-60.5472602467,-54.8882834892,-54.8882978666
57.9,-60.5634278421,-54.8882834672,-54.8882976343
57.95,-60.5795007464,-54.8882834455,-54.8882974053
58.0,-60.595479444,-54.8882834242,-54.8882971798
58.05,-60.6113639366,-54.8882834032,-54.8882969575
58.1,-60.6271549465,-54.8882833824,-54.8882967385
58.15,-60.6428529542,-54.888283362,-54.8882965226
58.2,-60.658458412,-54.8882833419,-54.88829631
58.25,-60.6739717874,-54.8882833221,-54.8882961004
58.3,-60.6893935581,-54.8882833025,-54.8882958939
58.35,-60.7047242016,-54.8882832833,-54.8882956905
58.4,-60.719964191,-54.8882832643,-54.88829549
58.45,-60.7351140004,-54.8882832456,-54.8882952924
58.5,-60.7501741022,-54.8882832272,-54.8882950977
58.55,-60.7651449671,-54.888283209,-54.8882949059
58.6,-60.7800270529,-54.8882831911,-54.8882947169
58.65,-60.7948207954,-54.8882831735,-54.8882945307
58.7,-60.8095266587,-54.8882831562,-54.8882943471
58.75,-60.8241447391,-54.888283139,-54.8882941663
58.8,-60.8386756474,-54.8882831222,-54.8882939881
58.85,-60.8531198239,-54.8882831056,-54.8882938125
58.9,-60.86747773,-54.8882830892,-54.8882936395
58.95,-60.8817498278,-54.8882830731,-54.888293469
59.0,-60.8959365778,-54.8882830572,-54.888293301
59.05,-60.9100384386,-54.8882830415,-54.8882931354
59.1,-60.9240558656,-54.8882830261,-54.8882929723
59.15,-60.937989312,-54.8882830109,-54.8882928116
59.2,-60.9518392292,-54.8882829959,-54.8882926532
59.25,-60.9656060674,-54.8882829811,-54.8882924971
59.3,-60.9792902755,-54.8882829666,-54.8882923434
59.35,-60.9928923026,-54.8882829522,-54.8882921918
59.4,-61.0064125936,-54.8882829381,-54.8882920425
59.45,-61.0198515934,-54.8882829242,-54.8882918954
59.5,-61.0332097458,-54.8882829105,-54.8882917504
59.55,-61.0464870951,-54.8882828969,-54.8882916075
59.6,-61.0596842827,-54.8882828836,-54.8882914668
59.65,-61.0728017483,-54.8882828705,-54.8882913281
59.7,-61.0858399143,-54.8882828576,-54.8882911914
59.75,-61.0987991961,-54.8882828448,-54.8882910567
59.8,-61.1116800294,-54.8882828323,-54.888290924
59.85,-61.1244828286,-54.8882828199,-54.8882907932
59.9,-61.1372080254,-54.8882828077,-54.8882906644
59.95,-61.1498560519,-54.8882827957,-54.8882905374
60.0,-61.1624273384,-54.8882827839,-54.8882904123
60.05,-61.1749223132,-54.8882827722,-54.888290289
60.1,-61.1873414017,-54.8882827607,-54.8882901675
60.15,-61.1996849917,-54.8882827494,-54.8882900478
60.2,-61.2119535029,-54.8882827382,-54.8882899299
60.25,-61.2241473553,-54.8882827272,-54.8882898137
60.3,-61.2362669684,-54.8882827164,-54.8882896991
60.35,-61.2483127609,-54.8882827057,-54.8882895863
60.4,-61.2602848469,-54.8882826952,-54.8882894751
60.45,-61.2721837685,-54.8882826848,-54.8882893655
60.5,-61.2840099418,-54.8882826746,-54.8882892575
60.55,-61.2957637807,-54.8882826646,-54.8882891512
60.6,-61.3074456965,-54.8882826546,-54.8882890463
60.65,-61.3190560983,-54.8882826449,-54.888288943
60.7,-61.3305953933,-54.8882826352,-54.8882888412
60.75,-61.3420639872,-54.8882826257,-54.8882887409
60.8,-61.3534622845,-54.8882826164,-54.8882886421
60.85,-61.3647906719,-54.8882826072,-54.8882885447
60.9,-61.3760495502,-54.8882825981,-54.8882884488
60.95,-61.38723932,-54.8882825892,-54.8882883542
61.0,-61.3983603803,-54.8882825803,-54.888288261
61.05,-61.4094131281,-54.8882825717,-54.8882881692
61.1,-61.4203979575,-54.8882825631,-54.8882880788
61.15,-61.4313152608,-54.8882825547,-54.8882879896
61.2,-61.4421654241,-54.8882825464,-54.8882879018
61.25,-61.4529488054,-54.8882825382,-54.8882878152
61.3,-61.4636657925,-54.8882825301,-54.88828773
61.35,-61.4743165629,-54.8882825222,-54.8882876459
61.4,-61.4849015573,-54.8882825143,-54.8882875631
61.45,-61.4954211613,-54.8882825066,-54.8882874815
61.5,-61.5058757595,-54.888282499,-54.8882874011
61.55,-61.5162657339,-54.8882824915,-54.8882873219
61.6,-61.5265914643,-54.8882824841,-54.8882872438
61.65,-61.5368533047,-54.8882824768,-54.8882871669
61.7,-61.5470516179,-54.8882824697,-54.8882870911
61.75,-61.5571867784,-54.8882824626,-54.8882870164
61.8,-61.5672591596,-54.8882824556,-54.8882869428
61.85,-61.5772691196,-54.8882824488,-54.8882868703
61.9,-61.5872170282,-54.888282442,-54.8882867988
61.95,-61.5971032546,-54.8882824354,-54.8882867284
62.0,-61.6069281663,-54.8882824288,-54.888286659
62.05,-61.6166921291,-54.8882824223,-54.8882865907
62.1,-61.626395506,-54.888282416,-54.8882865233
62.15,-61.6360386582,-54.8882824097,-54.8882864569
62.2,-61.6456219451,-54.8882824035,-54.8882863915
62.25,-61.6551457244,-54.8882823974,-54.888286327
62.3,-61.6646103527,-54.8882823914,-54.8882862635
62.35,-61.6740161857,-54.8882823855,-54.8882862009
62.4,-61.6833635758,-54.8882823796,-54.8882861393
62.45,-61.6926526923,-54.8882823739,-54.8882860785
62.5,-61.7018839368,-54.8882823682,-54.8882860186
62.55,-61.7110576597,-54.8882823626,-54.8882859596
62.6,-61.7201742095,-54.8882823571,-54.8882859015
62.65,-61.7292339321,-54.8882823517,-54.8882858442
62.7,-61.7382371723,-54.8882823464,-54.8882857878
62.75,-61.7471842447,-54.8882823411,-54.8882857322
62.8,-61.7560754849,-54.8882823359,-54.8882856774
62.85,-61.7649112221,-54.8882823308,-54.8882856233
62.9,-61.7736917948,-54.8882823258,-54.8882855701
62.95,-61.7824175408,-54.8882823208,-54.8882855177
63.0,-61.7910887962,-54.8882823159,-54.888285466
63.05,-61.7997058954,-54.8882823111,-54.8882854151
63.1,-61.8082691705,-54.8882823064,-54.8882853649
63.15,-61.8167789395,-54.8882823017,-54.8882853155
63.2,-61.8252355068,-54.8882822971,-54.8882852668
63.25,-61.8336391998,-54.8882822926,-54.8882852188
63.3,-61.8419903442,-54.8882822881,-54.8882851715
63.35,-61.8502892651,-54.8882822837,-54.8882851249
63.4,-61.8585362848,-54.8882822793,-54.888285079
63.45,-61.8667317245,-54.8882822751,-54.8882850337
63.5,-61.8748759044,-54.8882822708,-54.8882849892
63.55,-61.8829691425,-54.8882822667,-54.8882849452
63.6,-61.8910117547,-54.8882822626,-54.8882849019
63.65,-61.8990040551,-54.8882822585,-54.8882848593
63.7,-61.9069463562,-54.8882822546,-54.8882848172
63.75,-61.9148387572,-54.8882822507,-54.8882847758
63.8,-61.9226816696,-54.8882822468,-54.888284735
63.85,-61.9304753939,-54.888282243,-54.8882846948
63.9,-61.9382202382,-54.8882822392,-54.8882846552
63.95,-61.9459165096,-54.8882822355,-54.8882846161
64.0,-61.953564514,-54.8882822319,-54.8882845776
64.05,-61.9611645553,-54.8882822283,-54.8882845397
64.1,-61.9687169353,-54.8882822248,-54.8882845024
64.15,-61.9762219541,-54.8882822213,-54.8882844656
64.2,-61.9836799101,-54.8882822179,-54.8882844293
64.25,-61.9910910827,-54.8882822145,-54.8882843935
64.3,-61.9984557515,-54.8882822112,-54.8882843583
64.35,-62.0057742115,-54.8882822079,-54.8882843236
64.4,-62.013046755,-54.8882822046,-54.8882842894
64.45,-62.0202736737,-54.8882822015,-54.8882842557
64.5,-62.0274552579,-54.8882821983,-54.8882842225
64.55,-62.034591796,-54.8882821952,-54.8882841898
64.6,-62.0416835744,-54.8882821922,-54.8882841576
64.65,-62.0487308767,-54.8882821892,-54.8882841258
64.7,-62.0557339519,-54.8882821862,-54.8882840945
64.75,-62.0626930818,-54.8882821833,-54.8882840637
64.8,-62.0696085474,-54.8882821804,-54.8882840333
64.85,-62.0764806201,-54.8882821776,-54.8882840033
64.9,-62.0833095777,-54.8882821748,-54.8882839738
64.95,-62.090095697,-54.888282172,-54.8882839447
65.0,-62.0968392533,-54.8882821693,-54.8882839161
65.05,-62.1035405205,-54.8882821667,-54.8882838879
65.1,-62.1101997701,-54.888282164,-54.88828386
65.15,-62.1168172725,-54.8882821614,-54.8882838326
65.2,-62.1233932962,-54.8882821589,-54.8882838056
65.25,-62.1299279691,-54.8882821564,-54.888283779
65.3,-62.1364216069,-54.8882821539,-54.8882837528
65.35,-62.1428744757,-54.8882821514,-54.8882837269
65.4,-62.1492868398,-54.888282149,-54.8882837015
65.45,-62.1556589626,-54.8882821467,-54.8882836764
65.5,-62.1619911058,-54.8882821443,-54.8882836517
65.55,-62.1682835298,-54.888282142,-54.8882836273
65.6,-62.174536493,-54.8882821397,-54.8882836033
65.65,-62.1807502523,-54.8882821375,-54.8882835796
65.7,-62.1869250631,-54.8882821353,-54.8882835563
65.75,-62.1930611722,-54.8882821331,-54.8882835334
65.8,-62.1991588065,-54.888282131,-54.8882835107
65.85,-62.2052182112,-54.8882821289,-54.8882834884
65.9,-62.2112396366,-54.8882821268,-54.8882834664
65.95,-62.2172233319,-54.8882821248,-54.8882834448
66.0,-62.223169545,-54.8882821227,-54.8882834235
66.05,-62.2290785225,-54.8882821207,-54.8882834024
66.1,-62.2349505089,-54.8882821188,-54.8882833817
66.15,-62.2407857474,-54.8882821169,-54.8882833613
66.2,-62.2465844544,-54.888282115,-54.8882833412
66.25,-62.252346861,-54.8882821131,-54.8882833214
66.3,-62.2580732066,-54.8882821112,-54.8882833018
66.35,-62.26376373,-54.8882821094,-54.8882832826
66.4,-62.2694186674,-54.8882821076,-54.8882832636
66.45,-62.2750382547,-54.8882821059,-54.888283245
66.5,-62.2806227262,-54.8882821041,-54.8882832265
66.55,-62.2861723148,-54.8882821024,-54.8882832084
66.6,-62.2916872517,-54.8882821007,-54.8882831905
66.65,-62.2971677666,-54.888282099,-54.8882831729
66.7,-62.3026140879,-54.8882820974,-54.8882831556
66.75,-62.3080264428,-54.8882820958,-54.8882831385
66.8,-62.3134050572,-54.8882820942,-54.8882831216
66.85,-62.3187501504,-54.8882820926,-54.888283105
66.9,-62.3240619458,-54.8882820911,-54.8882830886
66.95,-62.3293406658,-54.8882820895,-54.8882830725
67.0,-62.3345865316,-54.888282088,-54.8882830566
67.05,-62.3397997629,-54.8882820866,-54.888283041
67.1,-62.3449805778,-54.8882820851,-54.8882830255
67.15,-62.3501290539,-54.8882820837,-54.8882830103
67.2,-62.3552454767,-54.8882820822,-54.8882829954
67.25,-62.3603300618,-54.8882820808,-54.8882829806
67.3,-62.3653829936,-54.8882820795,-54.8882829661
67.35,-62.3704044828,-54.8882820781,-54.8882829517
67.4,-62.3753947412,-54.8882820768,-54.8882829376
67.45,-62.3803539796,-54.8882820755,-54.8882829237
67.5,-62.3852824079,-54.8882820742,-54.88828291
67.55,-62.3901802345,-54.8882820729,-54.8882828965
67.6,-62.3950476661,-54.8882820716,-54.8882828832
67.65,-62.3998849082,-54.8882820704,-54.88828287
67.7,-62.4046921507,-54.8882820692,-54.8882828571
67.75,-62.409469577,-54.888282068,-54.8882828444
67.8,-62.4142173894,-54.8882820668,-54.8882828318
67.85,-62.4189357847,-54.8882820656,-54.8882828195
67.9,-62.4236249627,-54.8882820645,-54.8882828073
67.95,-62.4282851223,-54.8882820633,-54.8882827953
68.0,-62.4329164615,-54.8882820622,-54.8882827835
68.05,-62.4375191766,-54.8882820611,-54.8882827718
68.1,-62.4420934629,-54.88828206,-54.8882827603
68.15,-62.4466395141,-54.8882820589,-54.888282749
68.2,-62.4511575229,-54.8882820579,-54.8882827378
68.25,-62.4556476806,-54.8882820568,-54.8882827268
68.3,-62.4601101777,-54.8882820558,-54.888282716
68.35,-62.4645452038,-54.8882820548,-54.8882827053
68.4,-62.4689529468,-54.8882820538,-54.8882826948
68.45,-62.4733335938,-54.8882820528,-54.8882826845
68.5,-62.4776873308,-54.8882820519,-54.8882826743
68.55,-62.4820143427,-54.8882820509,-54.8882826642
68.6,-62.4863148128,-54.88828205,-54.8882826543
68.65,-62.4905889233,-54.8882820491,-54.8882826445
68.7,-62.4948368554,-54.8882820481,-54.8882826349
68.75,-62.499058789,-54.8882820473,-54.8882826254
68.8,-62.5032548837,-54.8882820464,-54.8882826161
68.85,-62.5074253012,-54.8882820455,-54.8882826069
68.9,-62.5115702187,-54.8882820446,-54.8882825978
68.95,-62.5156898123,-54.8882820438,-54.8882825888
69.0,-62.5197842574,-54.888282043,-54.88828258
69.05,-62.5238537278,-54.8882820421,-54.8882825714
69.1,-62.5278983964,-54.8882820413,-54.8882825628
69.15,-62.5319184347,-54.8882820405,-54.8882825544
69.2,-62.5359140091,-54.8882820397,-54.8882825461
69.25,-62.5398852595,-54.888282039,-54.8882825379
69.3,-62.5438323547,-54.8882820382,-54.8882825298
69.35,-62.5477554627,-54.8882820375,-54.8882825219
69.4,-62.5516547502,-54.8882820367,-54.888282514
69.45,-62.5555303827,-54.888282036,-54.8882825063
69.5,-62.5593825252,-54.8882820353,-54.8882824987
69.55,-62.5632113414,-54.8882820346,-54.8882824912
69.6,-62.5670168992,-54.8882820339,-54.8882824839
69.65,-62.5707994045,-54.8882820332,-54.8882824766
69.7,-62.5745590183,-54.8882820325,-54.8882824694
69.75,-62.5782959008,-54.8882820318,-54.8882824624
69.8,-62.5820102111,-54.8882820312,-54.8882824554
69.85,-62.5857021045,-54.8882820305,-54.8882824485
69.9,-62.5893717382,-54.8882820299,-54.8882824418
69.95,-62.5930192684,-54.8882820293,-54.8882824351
70.0,-62.5966448507,-54.8882820286,-54.8882824286
70.05,-62.6002486394,-54.888282028,-54.8882824221
70.1,-62.6038307877,-54.8882820274,-54.8882824157
70.15,-62.6073914478,-54.8882820268,-54.8882824095
70.2,-62.6109307709,-54.8882820262,-54.8882824033
70.25,-62.6144489071,-54.8882820257,-54.8882823972
70.3,-62.6179459962,-54.8882820251,-54.8882823912
70.35,-62.6214221648,-54.8882820245,-54.8882823853
70.4,-62.6248775607,-54.888282024,-54.8882823794
70.45,-62.6283123305,-54.8882820234,-54.8882823737
70.5,-62.6317266204,-54.8882820229,-54.888282368
70.55,-62.6351205753,-54.8882820224,-54.8882823624
70.6,-62.638494339,-54.8882820219,-54.8882823569
70.65,-62.6418480545,-54.8882820213,-54.8882823515
70.7,-62.6451818636,-54.8882820208,-54.8882823462
70.75,-62.6484958803,-54.8882820203,-54.8882823409
70.8,-62.6517902389,-54.8882820199,-54.8882823358
70.85,-62.6550650767,-54.8882820194,-54.8882823306
70.9,-62.6583205321,-54.8882820189,-54.8882823256
70.95,-62.6615567434,-54.8882820184,-54.8882823207
71.0,-62.6647738474,-54.888282018,-54.8882823158
71.05,-62.6679719804,-54.8882820175,-54.888282311
71.1,-62.6711512775,-54.8882820171,-54.8882823062
71.15,-62.6743118728,-54.8882820166,-54.8882823015
71.2,-62.6774538996,-54.8882820162,-54.8882822969
71.25,-62.6805774904,-54.8882820158,-54.8882822924
71.3,-62.6836827768,-54.8882820153,-54.8882822879
71.35,-62.6867698896,-54.8882820149,-54.8882822835
71.4,-62.6898389587,-54.8882820145,-54.8882822792
71.45,-62.6928901132,-54.8882820141,-54.8882822749
71.5,-62.6959234815,-54.8882820137,-54.8882822707
71.55,-62.6989391909,-54.8882820133,-54.8882822665
71.6,-62.7019373679,-54.8882820129,-54.8882822624
71.65,-62.7049181381,-54.8882820125,-54.8882822584
71.7,-62.7078816262,-54.8882820122,-54.8882822544
71.75,-62.7108279561,-54.8882820118,-54.8882822505
71.8,-62.7137572509,-54.8882820114,-54.8882822467
71.85,-62.7166695998,-54.8882820111,-54.8882822429
71.9,-62.7195651247,-54.8882820107,-54.8882822391
71.95,-62.7224439465,-54.8882820104,-54.8882822354
72.0,-62.7253061858,-54.88828201,-54.8882822318
72.05,-62.7281519621,-54.8882820097,-54.8882822282
72.1,-62.7309813939,-54.8882820093,-54.8882822247
72.15,-62.7337945991,-54.888282009,-54.8882822212
72.2,-62.7365916947,-54.8882820087,-54.8882822178
72.25,-62.7393727799,-54.8882820084,-54.8882822144
72.3,-62.7421379545,-54.8882820081,-54.888282211
72.35,-62.7448873338,-54.8882820077,-54.8882822078
72.4,-62.7476210319,-54.8882820074,-54.8882822045
72.45,-62.7503391623,-54.8882820071,-54.8882822013
72.5,-62.753041838,-54.8882820068,-54.8882821982
72.55,-62.7557291709,-54.8882820066,-54.8882821951
72.6,-62.7584012721,-54.8882820063,-54.8882821921
72.65,-62.7610582521,-54.888282006,-54.8882821891
72.7,-62.7637002205,-54.8882820057,-54.8882821861
72.75,-62.7663272862,-54.8882820054,-54.8882821832
72.8,-62.7689395573,-54.8882820052,-54.8882821803
72.85,-62.7715371397,-54.8882820049,-54.8882821775
72.9,-62.7741201402,-54.8882820046,-54.8882821747
72.95,-62.7766886648,-54.8882820044,-54.8882821719
73.0,-62.779242819,-54.8882820041,-54.8882821692
73.05,-62.7817827076,-54.8882820039,-54.8882821666
73.1,-62.7843083782,-54.8882820036,-54.8882821639
73.15,-62.7868199578,-54.8882820034,-54.8882821613
73.2,-62.7893175495,-54.8882820031,-54.8882821588
73.25,-62.7918012554,-54.8882820029,-54.8882821563
73.3,-62.7942711773,-54.8882820026,-54.8882821538
73.35,-62.7967273946,-54.8882820024,-54.8882821514
73.4,-62.7991699984,-54.8882820022,-54.8882821489
73.45,-62.8015990886,-54.888282002,-54.8882821466
73.5,-62.8040147644,-54.8882820017,-54.8882821442
73.55,-62.8064171242,-54.8882820015,-54.8882821419
73.6,-62.8088062659,-54.8882820013,-54.8882821397
73.65,-62.8111822865,-54.8882820011,-54.8882821374
73.7,-62.8135452822,-54.8882820009,-54.8882821352
73.75,-62.815895342,-54.8882820007,-54.8882821331
73.8,-62.8182325355,-54.8882820005,-54.8882821309
73.85,-62.8205569561,-54.8882820003,-54.8882821288
73.9,-62.8228686978,-54.8882820001,-54.8882821267
73.95,-62.8251678541,-54.8882819999,-54.8882821247
74.0,-62.827454518,-54.8882819997,-54.8882821227
74.05,-62.8297287817,-54.8882819995,-54.8882821207
74.1,-62.8319907366,-54.8882819993,-54.8882821187
74.15,-62.8342404737,-54.8882819991,-54.8882821168
74.2,-62.836478083,-54.888281999,-54.8882821149
74.25,-62.8387036542,-54.8882819988,-54.888282113
74.3,-62.8409172763,-54.8882819986,-54.8882821112
74.35,-62.8431190378,-54.8882819984,-54.8882821094
74.4,-62.8453282708,-54.8882819983,-54.8882821076
74.45,-62.8475543434,-54.8882819981,-54.8882821058
74.5,-62.8497679293,-54.8882819979,-54.8882821041
74.55,-62.8519691269,-54.8882819978,-54.8882821023
74.6,-62.8541580335,-54.8882819976,-54.8882821006
74.65,-62.856334746,-54.8882819975,-54.888282099
74.7,-62.8584993602,-54.8882819973,-54.8882820973
74.75,-62.8606519714,-54.8882819972,-54.8882820957
74.8,-62.8627926742,-54.888281997,-54.8882820941
74.85,-62.8649215494,-54.8882819969,-54.8882820926
74.9,-62.867038672,-54.8882819967,-54.888282091
74.95,-62.8691441345,-54.8882819966,-54.8882820895
75.0,-62.8712380292,-54.8882819964,-54.888282088
75.05,-62.8733204472,-54.8882819963,-54.8882820865
75.1,-62.8753914792,-54.8882819961,-54.888282085
75.15,-62.8774512149,-54.888281996,-54.8882820836
75.2,-62.8794997436,-54.8882819959,-54.8882820822
75.25,-62.8815371537,-54.8882819957,-54.8882820808
75.3,-62.8835635039,-54.8882819956,-54.8882820794
75.35,-62.885578879,-54.8882819955,-54.8882820781
75.4,-62.8875833655,-54.8882819954,-54.8882820767
75.45,-62.8895770497,-54.8882819952,-54.8882820754
