"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.2,-51.2878397387,-56.3007133113,-54.9311271037
25.25,-50.9049655817,-56.237480979,-54.9294242305
25.3,-50.5224039444,-56.1771406745,-54.9277939973
25.35,-50.1420491451,-56.119557502,-54.926233225
25.4,-49.7654420834,-56.0646029237,-54.924738875
25.45,-49.393823061,-56.0121544695,-54.923308043
25.5,-49.0281902625,-55.9620954565,-54.9219379532
25.55,-48.6693185837,-55.9143147208,-54.9206259524
25.6,-48.3178197898,-55.8687063594,-54.9193695048
25.65,-47.9741689209,-55.8251694833,-54.9181661864
25.7,-47.6387079105,-55.783607981,-54.9170136802
25.75,-47.3116948002,-55.7439302923,-54.9159097716
25.8,-46.9932910709,-55.7060491915,-54.9148523434
25.85,-46.6836022851,-55.6698815816,-54.913839372
25.9,-46.3826668785,-55.635348296,-54.9128689231
25.95,-46.0904898436,-55.6023739111,-54.9119391473
26.0,-45.8070325862,-55.5708865662,-54.9110482768
26.05,-45.5322186218,-55.5408177925,-54.9101946219
26.1,-45.2659582284,-55.5121023499,-54.9093765669
26.15,-45.0081356724,-55.484678072,-54.9085925675
26.2,-44.758618883,-55.4584857174,-54.9078411471
26.25,-44.5172628204,-55.4334688296,-54.9071208943
26.3,-44.2839074839,-55.4095736024,-54.9064304594
26.35,-44.0583950334,-55.3867487523,-54.9057685524
26.4,-43.8405570024,-55.3649453976,-54.9051339397
26.45,-43.6302210745,-55.3441169422,-54.904525442
26.5,-43.4272126062,-55.3242189664,-54.9039419318
26.55,-43.2313593478,-55.305209122,-54.903382331
26.6,-43.0424803189,-55.2870470332,-54.9028456089
26.65,-42.8603995446,-55.2696942017,-54.90233078
26.7,-42.6849423847,-55.2531139174,-54.9018369019
26.75,-42.5159360327,-55.2372711728,-54.9013630737
26.8,-42.3532100146,-55.2221325814,-54.9009084338
26.85,-42.1965970332,-55.2076663009,-54.9004721585
26.9,-42.0459282989,-55.1938419594,-54.90005346
26.95,-41.9010420458,-55.1806305859,-54.8996515852
27.0,-41.761782532,-55.1680045436,-54.8992658137
27.05,-41.62799104,-55.1559374668,-54.8988954568
27.1,-41.4995166187,-55.1444042008,-54.898539856
27.15,-41.3762133991,-55.1333807448,-54.8981983814
27.2,-41.2579349781,-55.1228441976,-54.8978704307
27.25,-41.1445435815,-55.1127727056,-54.8975554278
27.3,-41.0359002974,-55.1031454141,-54.897252822
27.35,-40.9318751035,-55.09394242,-54.8969620864
27.4,-40.8323367734,-55.0851447274,-54.8966827172
27.45,-40.7371624482,-55.0767342056,-54.8964142327
27.5,-40.6462291527,-55.0686935481,-54.8961561719
27.55,-40.5594208814,-55.0610062348,-54.8959080941
27.6,-40.476622756,-55.0536564951,-54.8956695778
27.65,-40.3977251134,-55.0466292734,-54.8954402198
27.7,-40.3226217977,-55.0399101955,-54.8952196344
27.75,-40.2512083649,-55.0334855378,-54.8950074528
27.8,-40.1833858237,-55.0273421964,-54.8948033221
27.85,-40.1190565175,-55.0214676593,-54.8946069049
27.9,-40.0581261803,-55.0158499785,-54.8944178782
27.95,-40.0005049313,-55.0104777446,-54.8942359333
28.0,-39.9461060065,-55.0053400618,-54.8940607748
28.05,-39.8948453945,-55.0004265241,-54.8938921201
28.1,-39.8466409002,-54.9957271935,-54.8937296987
28.15,-39.8014142149,-54.991232578,-54.8935732521
28.2,-39.7590896367,-54.9869336115,-54.8934225328
28.25,-39.7195940189,-54.9828216345,-54.8932773041
28.3,-39.6828567018,-54.9788883753,-54.8931373393
28.35,-39.6488093941,-54.9751259324,-54.893002422
28.4,-39.6173847928,-54.9715267577,-54.8928723446
28.45,-39.5885195071,-54.9680836408,-54.8927469087
28.5,-39.5621518612,-54.9647896931,-54.8926259245
28.55,-39.5382220798,-54.9616383337,-54.8925092104
28.6,-39.5166723273,-54.958623275,-54.8923965924
28.65,-39.4974466275,-54.9557385099,-54.8922879043
28.7,-39.4804908545,-54.9529782991,-54.8921829867
28.75,-39.4657525978,-54.9503371586,-54.8920816873
28.8,-39.4531811061,-54.9478098487,-54.8919838603
28.85,-39.4427256028,-54.9453913624,-54.891889366
28.9,-39.4343384671,-54.9430769158,-54.8917980709
28.95,-39.4279733664,-54.9408619371,-54.891709847
29.0,-39.423585435,-54.9387420578,-54.891624572
29.05,-39.4211309733,-54.9367131032,-54.8915421287
29.1,-39.4205675087,-54.9347710837,-54.8914624048
29.15,-39.4218537376,-54.932912187,-54.891385293
29.2,-39.4249495338,-54.9311327693,-54.8913106904
29.25,-39.4298158422,-54.9294293486,-54.8912384985
29.3,-39.4364146447,-54.9277985969,-54.8911686232
29.35,-39.4447088866,-54.9262373335,-54.8911009741
29.4,-39.4546622697,-54.9247425186,-54.8910354647
29.45,-39.4662393665,-54.9233112467,-54.8909720123
29.5,-39.4794053807,-54.9219407409,-54.8909105376
29.55,-39.4941266418,-54.9206283468,-54.8908509646
29.6,-39.5103701201,-54.9193715274,-54.8907932206
29.65,-39.5281035081,-54.9181678579,-54.8907372359
29.7,-39.5472952465,-54.9170150202,-54.8906829438
29.75,-39.5679144444,-54.9159107987,-54.8906302802
29.8,-39.5899308672,-54.9148530755,-54.8905791841
29.85,-39.6133138309,-54.913839826,-54.8905295965
29.9,-39.6380342147,-54.9128691151,-54.8904814614
29.95,-39.6640634034,-54.9119390927,-54.8904347247
30.0,-39.6913734272,-54.9110479904,-54.8903893348
30.05,-39.7199360366,-54.9101941174,-54.8903452422
30.1,-39.7497244043,-54.9093758576,-54.8903023995
30.15,-39.7807119726,-54.908591666,-54.890260761
30.2,-39.8128727017,-54.9078400655,-54.8902202833
30.25,-39.8461810111,-54.9071196438,-54.8901809245
30.3,-39.8806117813,-54.906429051,-54.8901426444
30.35,-39.9161403199,-54.9057669964,-54.8901054046
30.4,-39.9527412836,-54.9051322458,-54.8900691683
30.45,-39.9903909942,-54.9045236197,-54.8900339001
30.5,-40.0290659575,-54.9039399898,-54.889999566
30.55,-40.0687429764,-54.9033802778,-54.8899661335
30.6,-40.1093992349,-54.9028434525,-54.8899335714
30.65,-40.151012291,-54.9023285279,-54.8899018496
30.7,-40.1935587574,-54.9018345614,-54.8898709395
30.75,-40.237017551,-54.9013606515,-54.8898408133
30.8,-40.2813673851,-54.9009059365,-54.8898114448
30.85,-40.3265864374,-54.9004695922,-54.8897828083
30.9,-40.3726540478,-54.9000508306,-54.8897548795
30.95,-40.4195483637,-54.8996488982,-54.889727635
31.0,-40.4672501138,-54.8992630744,-54.8897010522
31.05,-40.5157396654,-54.8988926702,-54.8896751094
31.1,-40.564997719,-54.8985370267,-54.889649786
31.15,-40.6150042768,-54.8981955139,-54.889625062
31.2,-40.6657408301,-54.8978675292,-54.8896009182
31.25,-40.7171891077,-54.8975524964,-54.8895773361
31.3,-40.7693311785,-54.8972498644,-54.8895542981
31.35,-40.8221494311,-54.8969591062,-54.8895317871
31.4,-40.8756246926,-54.8966797178,-54.8895097867
31.45,-40.9297406805,-54.8964112172,-54.8894882813
31.5,-40.9844806553,-54.8961531434,-54.8894672556
31.55,-41.0398281723,-54.8959050554,-54.8894466951
31.6,-41.0957652815,-54.8956665316,-54.8894265859
31.65,-41.1522769068,-54.8954371686,-54.8894069143
31.7,-41.2093475491,-54.8952165806,-54.8893876676
31.75,-41.2669620123,-54.8950043986,-54.889368833
31.8,-41.3251034129,-54.8948002697,-54.8893503988
31.85,-41.3837573038,-54.8946038561,-54.8893323532
31.9,-41.4429093295,-54.8944148351,-54.8893146851
31.95,-41.5025442254,-54.8942328975,-54.8892973839
32.0,-41.562648321,-54.894057748,-54.889280439
32.05,-41.6232081003,-54.8938891037,-54.8892638407
32.1,-41.6842103205,-54.8937266943,-54.8892475792
32.15,-41.7456403667,-54.8935702609,-54.8892316454
32.2,-41.8074860381,-54.8934195561,-54.8892160302
32.25,-41.869734933,-54.893274343,-54.8892007251
32.3,-41.932374923,-54.8931343951,-54.8891857218
32.35,-41.9953919121,-54.8929994955,-54.8891710122
32.4,-42.0587752374,-54.8928694368,-54.8891565887
32.45,-42.1225133904,-54.8927440205,-54.8891424437
32.5,-42.1865935541,-54.8926230567,-54.8891285701
32.55,-42.2510052163,-54.8925063637,-54.8891149608
32.6,-42.3157376607,-54.8923937676,-54.8891016093
32.65,-42.3807804008,-54.8922851019,-54.8890885089
32.7,-42.4461207589,-54.8921802073,-54.8890756535
32.75,-42.5117499316,-54.8920789314,-54.8890630369
32.8,-42.577658154,-54.8919811284,-54.8890506533
32.85,-42.6438332087,-54.8918866586,-54.889038497
32.9,-42.7102664629,-54.8917953883,-54.8890265626
32.95,-42.7769487477,-54.8917071896,-54.8890148447
33.0,-42.8438694333,-54.8916219401,-54.8890033382
33.05,-42.9110200854,-54.8915395226,-54.8889920382
33.1,-42.9783921315,-54.8914598247,-54.8889809398
33.15,-43.0459771875,-54.8913827391,-54.8889700384
33.2,-43.113764457,-54.8913081629,-54.8889593295
33.25,-43.1817472688,-54.8912359976,-54.8889488086
33.3,-43.2499178326,-54.8911661489,-54.8889384717
33.35,-43.318266204,-54.8910985265,-54.8889283145
33.4,-43.3867858827,-54.891033044,-54.8889183332
33.45,-43.4554695417,-54.8909696185,-54.8889085237
33.5,-43.5243080046,-54.8909081706,-54.8888988825
33.55,-43.5932949754,-54.8908486246,-54.8888894058
33.6,-43.6624236063,-54.8907909075,-54.8888800902
33.65,-43.7316853864,-54.8907349496,-54.8888709322
33.7,-43.8010742454,-54.8906806843,-54.8888619285
33.75,-43.8705838134,-54.8906280476,-54.8888530759
33.8,-43.9402062819,-54.8905769781,-54.8888443712
33.85,-44.0099352376,-54.8905274171,-54.8888358114
33.9,-44.0797647095,-54.8904793085,-54.8888273936
33.95,-44.1496888113,-54.8904325982,-54.8888191148
34.0,-44.2196990586,-54.8903872345,-54.8888109722
34.05,-44.2897912678,-54.8903431681,-54.8888029633
34.1,-44.359959976,-54.8903003513,-54.8887950852
34.15,-44.4301972424,-54.8902587386,-54.8887873354
34.2,-44.5004990745,-54.8902182865,-54.8887797114
34.25,-44.5708603884,-54.8901789531,-54.8887722108
34.3,-44.6412737978,-54.8901406984,-54.8887648312
34.35,-44.7117354785,-54.8901034837,-54.8887575703
34.4,-44.7822406438,-54.8900672723,-54.8887504258
34.45,-44.8527823529,-54.8900320288,-54.8887433955
34.5,-44.9233568694,-54.8899977192,-54.8887364773
34.55,-44.9939596871,-54.889964311,-54.888729669
34.6,-45.064584324,-54.8899317729,-54.8887229687
34.65,-45.1352271794,-54.889900075,-54.8887163744
34.7,-45.2058840766,-54.8898691885,-54.888709884
34.75,-45.2765489933,-54.8898390858,-54.8887034958
34.8,-45.3472184695,-54.8898097405,-54.8886972079
34.85,-45.4178881356,-54.889781127,-54.8886910184
34.9,-45.4885523714,-54.8897532209,-54.8886849257
34.95,-45.5592077839,-54.8897259989,-54.8886789279
35.0,-45.6298507294,-54.8896994383,-54.8886730234
35.05,-45.7004759871,-54.8896735176,-54.8886672106
35.1,-45.7710802345,-54.8896482161,-54.8886614879
35.15,-45.8416600221,-54.8896235136,-54.8886558536
35.2,-45.9122105365,-54.8895993911,-54.8886503063
35.25,-45.9827285293,-54.8895758301,-54.8886448445
35.3,-46.0532107939,-54.8895528129,-54.8886394666
35.35,-46.1236541881,-54.8895303225,-54.8886341713
35.4,-46.1940528986,-54.8895083425,-54.8886289572
35.45,-46.2644051601,-54.8894868572,-54.8886238228
35.5,-46.3347079709,-54.8894658514,-54.8886187668
35.55,-46.4049558916,-54.8894453106,-54.888613788
35.6,-46.475147182,-54.8894252208,-54.8886088849
35.65,-46.5452790456,-54.8894055684,-54.8886040564
35.7,-46.6153464315,-54.8893863406,-54.8885993013
35.75,-46.6853476026,-54.8893675248,-54.8885946182
35.8,-46.7552799599,-54.889349109,-54.8885900061
35.85,-46.8251384358,-54.8893310817,-54.8885854637
35.9,-46.8949212429,-54.8893134317,-54.88858099
35.95,-46.9646259252,-54.8892961482,-54.8885765837
36.0,-47.0342481769,-54.8892792209,-54.8885722439
36.05,-47.1037861036,-54.8892626399,-54.8885679694
36.1,-47.1732374006,-54.8892463956,-54.8885637591
36.15,-47.2425981434,-54.8892304786,-54.8885596121
36.2,-47.3118664097,-54.8892148801,-54.8885555273
36.25,-47.3810400543,-54.8891995915,-54.8885515038
36.3,-47.4501155677,-54.8891846044,-54.8885475405
36.35,-47.5190909254,-54.8891699109,-54.8885436365
36.4,-47.5879640962,-54.8891555031,-54.8885397909
36.45,-47.6567330882,-54.8891413738,-54.8885360027
36.5,-47.7253934439,-54.8891275155,-54.8885322711
36.55,-47.7939444117,-54.8891139215,-54.8885285951
36.6,-47.8623841231,-54.8891005849,-54.8885249739
36.65,-47.9307085162,-54.8890874993,-54.8885214066
36.7,-47.9989166798,-54.8890746585,-54.8885178924
36.75,-48.0670068788,-54.8890620563,-54.8885144304
36.8,-48.134975507,-54.8890496868,-54.8885110198
36.85,-48.2028211206,-54.8890375445,-54.8885076599
36.9,-48.2705420883,-54.8890256239,-54.8885043499
36.95,-48.3381352402,-54.8890139196,-54.8885010889
37.0,-48.4055991895,-54.8890024266,-54.8884978762
37.05,-48.4729324088,-54.8889911398,-54.8884947112
37.1,-48.5401334024,-54.8889800544,-54.888491593
37.15,-48.6071981478,-54.8889691659,-54.8884885209
37.2,-48.6741264506,-54.8889584696,-54.8884854943
37.25,-48.7409169278,-54.8889479613,-54.8884825124
37.3,-48.807566071,-54.8889376367,-54.8884795745
37.35,-48.8740733979,-54.8889274917,-54.8884766801
37.4,-48.9404376039,-54.8889175223,-54.8884738283
37.45,-49.0066556754,-54.8889077247,-54.8884710187
37.5,-49.0727268003,-54.8888980951,-54.8884682504
37.55,-49.1386497043,-54.8888886299,-54.888465523
37.6,-49.2044231981,-54.8888793256,-54.8884628358
37.65,-49.2700435136,-54.8888701788,-54.8884601881
37.7,-49.3355108339,-54.8888611861,-54.8884575795
37.75,-49.4008240671,-54.8888523443,-54.8884550092
37.8,-49.4659800314,-54.8888436503,-54.8884524768
37.85,-49.5309782304,-54.8888351011,-54.8884499816
37.9,-49.595817647,-54.8888266936,-54.8884475231
37.95,-49.6604956814,-54.8888184251,-54.8884451008
38.0,-49.7250117073,-54.8888102926,-54.888442714
38.05,-49.7893647843,-54.8888022936,-54.8884403624
38.1,-49.8535539927,-54.8887944253,-54.8884380452
38.15,-49.9175760925,-54.8887866852,-54.8884357621
38.2,-49.9814313019,-54.8887790708,-54.8884335126
38.25,-50.0451187858,-54.8887715795,-54.888431296
38.3,-50.108635972,-54.8887642092,-54.888429112
38.35,-50.1719825832,-54.8887569574,-54.88842696
38.4,-50.2351578419,-54.8887498218,-54.8884248396
38.45,-50.2981609885,-54.8887428004,-54.8884227503
38.5,-50.3609888573,-54.8887358909,-54.8884206916
38.55,-50.4236418803,-54.8887290913,-54.8884186632
38.6,-50.4861193656,-54.8887223994,-54.8884166644
38.65,-50.5484188903,-54.8887158134,-54.8884146949
38.7,-50.6105403385,-54.8887093313,-54.8884127544
38.75,-50.6724830921,-54.8887029512,-54.8884108422
38.8,-50.7342465532,-54.8886966713,-54.888408958
38.85,-50.7958276088,-54.8886904897,-54.8884071015
38.9,-50.8572267774,-54.8886844047,-54.8884052721
38.95,-50.9184435139,-54.8886784146,-54.8884034695
39.0,-50.9794757395,-54.8886725176,-54.8884016934
39.05,-51.0403232726,-54.8886667123,-54.8883999432
39.1,-51.1009856125,-54.8886609968,-54.8883982186
39.15,-51.1614622879,-54.8886553698,-54.8883965193
39.2,-51.2217508524,-54.8886498296,-54.8883948449
39.25,-51.2818517054,-54.8886443748,-54.8883931949
39.3,-51.3417644433,-54.8886390038,-54.8883915691
39.35,-51.4014874743,-54.8886337153,-54.8883899671
39.4,-51.4610204554,-54.8886285078,-54.8883883885
39.45,-51.5203630235,-54.88862338,-54.888386833
39.5,-51.5795148411,-54.8886183306,-54.8883853003
39.55,-51.6384740406,-54.8886133581,-54.88838379
39.6,-51.6972406933,-54.8886084614,-54.8883823018
39.65,-51.7558145004,-54.8886036391,-54.8883808353
39.7,-51.8141951823,-54.8885988901,-54.8883793903
39.75,-51.872380676,-54.8885942131,-54.8883779664
39.8,-51.9303714133,-54.8885896069,-54.8883765634
39.85,-51.9881669594,-54.8885850704,-54.8883751808
39.9,-52.0457670932,-54.8885806024,-54.8883738185
39.95,-52.1031696046,-54.8885762019,-54.8883724761
40.0,-52.1603751929,-54.8885718676,-54.8883711533
40.05,-52.2173836467,-54.8885675986,-54.8883698498
40.1,-52.2741948029,-54.8885633938,-54.8883685654
40.15,-52.3308063676,-54.8885592522,-54.8883672998
40.2,-52.387219274,-54.8885551727,-54.8883660527
40.25,-52.4434334108,-54.8885511544,-54.8883648238
40.3,-52.4994475355,-54.8885471963,-54.8883636128
40.35,-52.5552616382,-54.8885432973,-54.8883624196
40.4,-52.6108756423,-54.8885394567,-54.8883612438
40.45,-52.666289481,-54.8885356734,-54.8883600852
40.5,-52.7215019284,-54.8885319466,-54.8883589435
40.55,-52.7765130451,-54.8885282754,-54.8883578185
40.6,-52.8313227755,-54.8885246589,-54.8883567099
40.65,-52.8859311041,-54.8885210962,-54.8883556176
40.7,-52.9403368772,-54.8885175865,-54.8883545412
40.75,-52.9945402294,-54.888514129,-54.8883534805
40.8,-53.0485411929,-54.8885107229,-54.8883524353
40.85,-53.1023396329,-54.8885073674,-54.8883514055
40.9,-53.1559345302,-54.8885040616,-54.8883503906
40.95,-53.2093259944,-54.8885008049,-54.8883493906
41.0,-53.262514108,-54.8884975964,-54.8883484052
41.05,-53.3154989526,-54.8884944355,-54.8883474342
41.1,-53.368280618,-54.8884913213,-54.8883464774
41.15,-53.4208572889,-54.8884882532,-54.8883455345
41.2,-53.4732300109,-54.8884852305,-54.8883446055
41.25,-53.5253989147,-54.8884822525,-54.88834369
41.3,-53.5773641407,-54.8884793185,-54.8883427879
41.35,-53.6291241539,-54.8884764278,-54.888341899
41.4,-53.6806798239,-54.8884735797,-54.8883410231
41.45,-53.7320313164,-54.8884707737,-54.8883401599
41.5,-53.7831788088,-54.8884680091,-54.8883393094
41.55,-53.8341210368,-54.8884652852,-54.8883384713
41.6,-53.8848586381,-54.8884626015,-54.8883376455
41.65,-53.9353918181,-54.8884599573,-54.8883368317
41.7,-53.9857207935,-54.888457352,-54.8883360298
41.75,-54.0358447435,-54.8884547851,-54.8883352396
41.8,-54.0857640189,-54.8884522559,-54.888334461
41.85,-54.1354787216,-54.888449764,-54.8883336937
41.9,-54.1849891042,-54.8884473087,-54.8883329377
41.95,-54.2342954254,-54.8884448895,-54.8883321927
42.0,-54.2833964031,-54.8884425059,-54.8883314586
42.05,-54.3322929556,-54.8884401573,-54.8883307352
42.1,-54.3809853267,-54.8884378431,-54.8883300224
42.15,-54.4294738104,-54.888435563,-54.8883293201
42.2,-54.4777576392,-54.8884333164,-54.8883286279
42.25,-54.5258373104,-54.8884311027,-54.8883279459
42.3,-54.5737131516,-54.8884289215,-54.8883272739
42.35,-54.6213854959,-54.8884267723,-54.8883266117
42.4,-54.6688546744,-54.8884246547,-54.8883259591
42.45,-54.7161196188,-54.8884225681,-54.8883253161
42.5,-54.7631812246,-54.8884205121,-54.8883246825
42.55,-54.810039849,-54.8884184862,-54.8883240582
42.6,-54.856695854,-54.8884164901,-54.8883234429
42.65,-54.9031496064,-54.8884145232,-54.8883228367
42.7,-54.9493998387,-54.8884125851,-54.8883222393
42.75,-54.9954477414,-54.8884106754,-54.8883216507
42.8,-55.0412937112,-54.8884087937,-54.8883210706
42.85,-55.0869380247,-54.8884069396,-54.8883204991
42.9,-55.1323801282,-54.8884051126,-54.8883199359
42.95,-55.1776205666,-54.8884033124,-54.8883193809
43.0,-55.2226597676,-54.8884015385,-54.888318834
43.05,-55.2674981184,-54.8883997906,-54.8883182951
43.1,-55.3121360368,-54.8883980683,-54.8883177641
43.15,-55.356572929,-54.8883963711,-54.8883172409
43.2,-55.4008094685,-54.8883946989,-54.8883167253
43.25,-55.4448461109,-54.8883930511,-54.8883162173
43.3,-55.4886833171,-54.8883914274,-54.8883157166
43.35,-55.5323215513,-54.8883898274,-54.8883152233
43.4,-55.5757602678,-54.8883882509,-54.8883147372
43.45,-55.6190001666,-54.8883866975,-54.8883142582
43.5,-55.6620417322,-54.8883851667,-54.8883137863
43.55,-55.7048854467,-54.8883836584,-54.8883133212
43.6,-55.7475317547,-54.8883821721,-54.8883128629
43.65,-55.7899802395,-54.8883807075,-54.8883124113
43.7,-55.8322315423,-54.8883792644,-54.8883119663
43.75,-55.8742861716,-54.8883778423,-54.8883115278
43.8,-55.9161446401,-54.8883764411,-54.8883110957
43.85,-55.9578073583,-54.8883750603,-54.88831067
43.9,-55.9992748426,-54.8883736998,-54.8883102504
43.95,-56.0405461709,-54.8883723591,-54.888309837
44.0,-56.0816225877,-54.888371038,-54.8883094297
44.05,-56.1225046264,-54.8883697363,-54.8883090283
44.1,-56.1631928232,-54.8883684535,-54.8883086327
44.15,-56.2036877162,-54.8883671895,-54.888308243
44.2,-56.2439887113,-54.888365944,-54.8883078589
44.25,-56.2840967884,-54.8883647167,-54.8883074805
44.3,-56.3240125064,-54.8883635073,-54.8883071076
44.35,-56.3637364262,-54.8883623156,-54.8883067401
44.4,-56.4032691064,-54.8883611414,-54.8883063781
44.45,-56.4426103548,-54.8883599843,-54.8883060213
44.5,-56.4817608051,-54.8883588441,-54.8883056697
44.55,-56.5207210093,-54.8883577205,-54.8883053233
44.6,-56.559491517,-54.8883566134,-54.8883049819
44.65,-56.5980729061,-54.8883555224,-54.8883046455
44.7,-56.6364657584,-54.8883544474,-54.8883043141
44.75,-56.6746696975,-54.8883533882,-54.8883039875
44.8,-56.7126856104,-54.8883523443,-54.8883036656
44.85,-56.7505140063,-54.8883513158,-54.8883033485
44.9,-56.7881554823,-54.8883503023,-54.888303036
44.95,-56.8256106369,-54.8883493035,-54.8883027281
45.0,-56.8628800735,-54.8883483194,-54.8883024247
45.05,-56.899963346,-54.8883473497,-54.8883021257
45.1,-56.9368614435,-54.8883463941,-54.8883018311
45.15,-56.9735749577,-54.8883454525,-54.8883015408
45.2,-57.0101045046,-54.8883445246,-54.8883012547
45.25,-57.0464507016,-54.8883436103,-54.8883009729
45.3,-57.082614168,-54.8883427094,-54.8883006951
45.35,-57.1185945073,-54.8883418216,-54.8883004214
45.4,-57.1543927415,-54.8883409468,-54.8883001517
45.45,-57.1900094977,-54.8883400848,-54.888299886
45.5,-57.225445407,-54.8883392354,-54.8882996242
45.55,-57.2607010981,-54.8883383984,-54.8882993661
45.6,-57.2957772003,-54.8883375736,-54.8882991119
45.65,-57.3306734701,-54.8883367609,-54.8882988613
45.7,-57.3653908226,-54.88833596,-54.8882986145
45.75,-57.3999298994,-54.8883351709,-54.8882983712
45.8,-57.4342913436,-54.8883343933,-54.8882981315
45.85,-57.4684757254,-54.888333627,-54.8882978953
45.9,-57.5024836875,-54.8883328719,-54.8882976626
45.95,-57.5363152514,-54.8883321279,-54.8882974332
46.0,-57.5699711145,-54.8883313948,-54.8882972073
46.05,-57.6034519218,-54.8883306723,-54.8882969846
46.1,-57.6367582869,-54.8883299604,-54.8882967652
46.15,-57.6698908628,-54.888329259,-54.8882965489
46.2,-57.7028503043,-54.8883285677,-54.8882963359
46.25,-57.7356372663,-54.8883278866,-54.888296126
46.3,-57.7682515842,-54.8883272154,-54.8882959191
46.35,-57.8006941899,-54.8883265541,-54.8882957153
46.4,-57.8329657442,-54.8883259024,-54.8882955144
46.45,-57.865066908,-54.8883252602,-54.8882953165
46.5,-57.8969983448,-54.8883246274,-54.8882951215
46.55,-57.9287607152,-54.8883240039,-54.8882949293
46.6,-57.960354669,-54.8883233894,-54.8882947399
46.65,-57.991779959,-54.888322784,-54.8882945533
46.7,-58.0230376015,-54.8883221874,-54.8882943695
46.75,-58.0541282662,-54.8883215995,-54.8882941883
46.8,-58.0850526228,-54.8883210202,-54.8882940098
46.85,-58.1158112795,-54.8883204494,-54.8882938339
46.9,-58.1464049044,-54.8883198869,-54.8882936606
46.95,-58.1768341656,-54.8883193326,-54.8882934898
47.0,-58.2070989427,-54.8883187865,-54.8882933214
47.05,-58.2372001946,-54.8883182483,-54.8882931556
47.1,-58.2671385949,-54.888317718,-54.8882929922
47.15,-58.2969148166,-54.8883171954,-54.8882928312
47.2,-58.3265295334,-54.8883166805,-54.8882926725
47.25,-58.3559834185,-54.8883161731,-54.8882925162
47.3,-58.3852771454,-54.8883156731,-54.8882923621
47.35,-58.4144108136,-54.8883151805,-54.8882922103
47.4,-58.443385188,-54.888314695,-54.8882920607
47.45,-58.4722009443,-54.8883142166,-54.8882919133
47.5,-58.5008587597,-54.8883137452,-54.8882917681
47.55,-58.5293593081,-54.8883132807,-54.8882916249
47.6,-58.557703226,-54.888312823,-54.8882914839
47.65,-58.5858911796,-54.888312372,-54.888291345
47.7,-58.6139238419,-54.8883119276,-54.888291208
47.75,-58.6418011946,-54.8883114897,-54.8882910731
47.8,-58.6695241483,-54.8883110582,-54.8882909402
47.85,-58.6970933293,-54.888310633,-54.8882908092
47.9,-58.7245094135,-54.888310214,-54.8882906801
47.95,-58.7517730758,-54.8883098011,-54.8882905529
48.0,-58.7788849921,-54.8883093943,-54.8882904275
48.05,-58.8058458349,-54.8883089934,-54.888290304
48.1,-58.8326562759,-54.8883085984,-54.8882901823
48.15,-58.8593163012,-54.8883082091,-54.8882900624
48.2,-58.885826795,-54.8883078256,-54.8882899443
48.25,-58.9121884332,-54.8883074476,-54.8882898278
48.3,-58.9384018912,-54.8883070752,-54.8882897131
48.35,-58.9644678429,-54.8883067082,-54.8882896
48.4,-58.9903869591,-54.8883063466,-54.8882894886
48.45,-59.0161599094,-54.8883059903,-54.8882893789
48.5,-59.0417873638,-54.8883056392,-54.8882892707
48.55,-59.0672695451,-54.8883052932,-54.8882891641
48.6,-59.0926071542,-54.8883049523,-54.8882890591
48.65,-59.1178008611,-54.8883046163,-54.8882889556
48.7,-59.1428513355,-54.8883042853,-54.8882888536
48.75,-59.1677592456,-54.8883039591,-54.8882887532
48.8,-59.1925252589,-54.8883036377,-54.8882886542
48.85,-59.2171499982,-54.888303321,-54.8882885566
48.9,-59.2416341275,-54.8883030089,-54.8882884605
48.95,-59.265978309,-54.8883027014,-54.8882883657
49.0,-59.2901827178,-54.8883023983,-54.8882882724
49.05,-59.3142481162,-54.8883020997,-54.8882881804
49.1,-59.3381751447,-54.8883018055,-54.8882880898
49.15,-59.3619644464,-54.8883015156,-54.8882880005
49.2,-59.3856166827,-54.8883012299,-54.8882879125
49.25,-59.4091325135,-54.8883009484,-54.8882878258
49.3,-59.4325125973,-54.888300671,-54.8882877403
49.35,-59.4557575912,-54.8883003977,-54.8882876562
49.4,-59.4788681488,-54.8883001283,-54.8882875732
49.45,-59.501844922,-54.8882998629,-54.8882874915
49.5,-59.5246878471,-54.8882996014,-54.8882874109
49.55,-59.5473979308,-54.8882993437,-54.8882873315
49.6,-59.5699758252,-54.8882990898,-54.8882872533
49.65,-59.5924221553,-54.8882988396,-54.8882871763
49.7,-59.6147375561,-54.888298593,-54.8882871003
49.75,-59.6369226758,-54.8882983501,-54.8882870255
49.8,-59.6589781611,-54.8882981107,-54.8882869518
49.85,-59.6809046208,-54.8882978748,-54.8882868791
49.9,-59.7027026977,-54.8882976424,-54.8882868075
49.95,-59.7243726454,-54.8882974133,-54.888286737
50.0,-59.7459151525,-54.8882971876,-54.8882866675
50.05,-59.7673308609,-54.8882969652,-54.888286599
50.1,-59.7886204105,-54.8882967461,-54.8882865315
50.15,-59.8097844396,-54.8882965302,-54.888286465
50.2,-59.830823585,-54.8882963174,-54.8882863995
50.25,-59.8517384816,-54.8882961077,-54.8882863349
50.3,-59.872529763,-54.8882959011,-54.8882862713
