"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.15,-64.9664788084,-54.888385632,-54.888385632
25.2,-64.9668107011,-54.8883841158,-54.8883841158
25.25,-64.9671393077,-54.8883826218,-54.8883826218
25.3,-64.9674646608,-54.8883811496,-54.8883811496
25.35,-64.9677867926,-54.8883796989,-54.8883796989
25.4,-64.9681057349,-54.8883782694,-54.8883782694
25.45,-64.9684215194,-54.8883768609,-54.8883768609
25.5,-64.9687341773,-54.8883754729,-54.8883754729
25.55,-64.9690437396,-54.8883741053,-54.8883741053
25.6,-64.969350237,-54.8883727576,-54.8883727576
25.65,-64.9696536996,-54.8883714297,-54.8883714297
25.7,-64.9699541578,-54.8883701212,-54.8883701212
25.75,-64.970251641,-54.8883688318,-54.8883688318
25.8,-64.970546179,-54.8883675613,-54.8883675613
25.85,-64.9708378006,-54.8883663093,-54.8883663093
25.9,-64.971126535,-54.8883650757,-54.8883650757
25.95,-64.9714124106,-54.8883638601,-54.8883638601
26.0,-64.9716954557,-54.8883626623,-54.8883626623
26.05,-64.9719756984,-54.888361482,-54.888361482
26.1,-64.9722531664,-54.8883603189,-54.8883603189
26.15,-64.9725278873,-54.8883591729,-54.8883591729
26.2,-64.9727998881,-54.8883580436,-54.8883580436
26.25,-64.9730691958,-54.8883569309,-54.8883569309
26.3,-64.9733358371,-54.8883558344,-54.8883558344
26.35,-64.9735998384,-54.888354754,-54.888354754
26.4,-64.9738612259,-54.8883536894,-54.8883536894
26.45,-64.9741200253,-54.8883526403,-54.8883526403
26.5,-64.9743762624,-54.8883516066,-54.8883516066
26.55,-64.9746299625,-54.888350588,-54.888350588
26.6,-64.9748811507,-54.8883495843,-54.8883495843
26.65,-64.9751298518,-54.8883485953,-54.8883485953
26.7,-64.9753760906,-54.8883476207,-54.8883476207
26.75,-64.9756198914,-54.8883466604,-54.8883466604
26.8,-64.9758612783,-54.8883457142,-54.8883457142
26.85,-64.986891138,-54.8883447818,-54.8883447818
26.9,-65.0276118232,-54.888343863,-54.888343863
26.95,-65.1013477598,-54.8883429577,-54.8883429577
27.0,-65.1996417534,-54.8883420656,-54.8883420656
27.05,-65.3159210356,-54.8883411866,-54.8883411866
27.1,-65.4451094102,-54.8883403204,-54.8883403204
27.15,-65.5935602531,-54.8883394669,-54.8883394669
27.2,-65.7555289251,-54.8883386259,-54.8883386259
27.25,-65.9266173822,-54.8883377972,-54.8883377972
27.3,-66.1034768609,-54.8883369806,-54.8883369806
27.35,-66.2932874126,-54.8883361759,-54.8883361759
27.4,-66.5009864958,-54.8883353831,-54.8883353831
27.45,-66.7203646219,-54.8883346018,-54.8883346018
27.5,-66.9467174657,-54.8883338319,-54.8883338319
27.55,-67.1765074472,-54.8883330733,-54.8883330733
27.6,-67.4070949885,-54.8883323259,-54.8883323259
27.65,-67.6365278177,-54.8883315893,-54.8883315893
27.7,-67.8633774325,-54.8883308635,-54.8883308635
27.75,-68.0866129202,-54.8883301484,-54.8883301484
27.8,-68.3054441893,-54.8883294437,-54.8883294437
27.85,-68.5270261901,-54.8883287493,-54.8883287493
27.9,-68.748055827,-54.888328065,-54.888328065
27.95,-68.9663697839,-54.8883273908,-54.8883273908
28.0,-69.1806575234,-54.8883267265,-54.8883267265
28.05,-69.3900046459,-54.8883260718,-54.8883260718
28.1,-69.5937408173,-54.8883254268,-54.8883254268
28.15,-69.7912076143,-54.8883247911,-54.8883247911
28.2,-69.9822091104,-54.8883241648,-54.8883241648
28.25,-70.1666669403,-54.8883235477,-54.8883235477
28.3,-70.344539094,-54.8883229395,-54.8883229395
28.35,-70.515601571,-54.8883223403,-54.8883223403
28.4,-70.6797578359,-54.8883217498,-54.8883217498
28.45,-70.8436392788,-54.888321168,-54.888321168
28.5,-71.0055838154,-54.8883205947,-54.8883205947
28.55,-71.1644051188,-54.8883200298,-54.8883200298
28.6,-71.3192757074,-54.8883194731,-54.8883194731
28.65,-71.4696376434,-54.8883189246,-54.8883189246
28.7,-71.6151338117,-54.8883183841,-54.8883183841
28.75,-71.7555563866,-54.8883178515,-54.8883178515
28.8,-71.8907661767,-54.8883173267,-54.8883173267
28.85,-72.0205404193,-54.8883168096,-54.8883168096
28.9,-72.1449458257,-54.8883163,-54.8883163
28.95,-72.2640867581,-54.8883157979,-54.8883157979
29.0,-72.3780936312,-54.8883153032,-54.8883153032
29.05,-72.4871142465,-54.8883148157,-54.8883148157
29.1,-72.5913072277,-54.8883143353,-54.8883143353
29.15,-72.6908373638,-54.888313862,-54.888313862
29.2,-72.7858716805,-54.8883133955,-54.8883133955
29.25,-72.8765770652,-54.8883129359,-54.8883129359
29.3,-72.9631184227,-54.8883124831,-54.8883124831
29.35,-73.0456579025,-54.8883120368,-54.8883120368
29.4,-73.1243181742,-54.8883115971,-54.8883115971
29.45,-73.199075636,-54.8883111638,-54.8883111638
29.5,-73.2700965416,-54.8883107369,-54.8883107369
29.55,-73.3375391651,-54.8883103162,-54.8883103162
29.6,-73.4015542209,-54.8883099016,-54.8883099016
29.65,-73.4622854112,-54.8883094931,-54.8883094931
29.7,-73.5198694869,-54.8883090906,-54.8883090906
29.75,-73.5744367619,-54.888308694,-54.888308694
29.8,-73.6261114468,-54.8883083032,-54.8883083032
29.85,-73.6750124024,-54.8883079181,-54.8883079181
29.9,-73.7212529392,-54.8883075387,-54.8883075387
29.95,-73.7649410244,-54.8883071648,-54.8883071648
30.0,-73.8061793572,-54.8883067963,-54.8883067963
30.05,-73.8450659437,-54.8883064333,-54.8883064333
30.1,-73.8816943332,-54.8883060756,-54.8883060756
30.15,-73.9161539706,-54.8883057231,-54.8883057231
30.2,-73.948530142,-54.8883053757,-54.8883053757
30.25,-73.978904312,-54.8883050335,-54.8883050335
30.3,-74.0073543126,-54.8883046962,-54.8883046962
30.35,-74.0339549024,-54.8883043639,-54.8883043639
30.4,-74.0587775101,-54.8883040365,-54.8883040365
30.45,-74.081890331,-54.8883037138,-54.8883037138
30.5,-74.1033583117,-54.8883033959,-54.8883033959
30.55,-74.123243574,-54.8883030826,-54.8883030826
30.6,-74.1416055514,-54.8883027739,-54.8883027739
30.65,-74.1585012309,-54.8883024697,-54.8883024697
30.7,-74.1739850436,-54.88830217,-54.88830217
30.75,-74.1881090998,-54.8883018746,-54.8883018746
30.8,-74.2009232992,-54.8883015836,-54.8883015836
30.85,-74.212475773,-54.8883012968,-54.8883012968
30.9,-74.2228126073,-54.8883010143,-54.8883010143
30.95,-74.2319778797,-54.8883007358,-54.8883007358
31.0,-74.2400135975,-54.8883004615,-54.8883004615
31.05,-74.2469600309,-54.8883001911,-54.8883001911
31.1,-74.2528557936,-54.8882999247,-54.8882999247
31.15,-74.2577380204,-54.8882996622,-54.8882996622
31.2,-74.2616422315,-54.8882994036,-54.8882994036
31.25,-74.2646025081,-54.8882991487,-54.8882991487
31.3,-74.2666515581,-54.8882988976,-54.8882988976
31.35,-74.2678210841,-54.8882986501,-54.8882986501
31.4,-74.2681415043,-54.8882984063,-54.8882984063
31.45,-74.267641956,-54.888298166,-54.888298166
31.5,-74.2663502111,-54.8882979292,-54.8882979292
31.55,-74.2642929513,-54.8882976959,-54.8882976959
31.6,-74.2614958174,-54.8882974661,-54.8882974661
31.65,-74.2579835475,-54.8882972395,-54.8882972395
31.7,-74.2537798313,-54.8882970163,-54.8882970163
31.75,-74.2489074484,-54.8882967964,-54.8882967964
31.8,-74.2433883087,-54.8882965797,-54.8882965797
31.85,-74.2372437714,-54.8882963661,-54.8882963661
31.9,-74.2304943716,-54.8882961557,-54.8882961557
31.95,-74.223159805,-54.8882959484,-54.8882959484
32.0,-74.2152588332,-54.8882957441,-54.8882957441
32.05,-74.2068095211,-54.8882955427,-54.8882955427
32.1,-74.1978292669,-54.8882953444,-54.8882953444
32.15,-74.1883349165,-54.8882951489,-54.8882951489
32.2,-74.1783426146,-54.8882949563,-54.8882949563
32.25,-74.1678679202,-54.8882947665,-54.8882947665
32.3,-74.1569258311,-54.8882945795,-54.8882945795
32.35,-74.1455310697,-54.8882943952,-54.8882943952
32.4,-74.1336978174,-54.8882942136,-54.8882942136
32.45,-74.1214396909,-54.8882940347,-54.8882940347
32.5,-74.1087696425,-54.8882938584,-54.8882938584
32.55,-74.0957001714,-54.8882936847,-54.8882936847
32.6,-74.0822433425,-54.8882935135,-54.8882935135
32.65,-74.0684108848,-54.8882933448,-54.8882933448
32.7,-74.0542140437,-54.8882931786,-54.8882931786
32.75,-74.0396636813,-54.8882930148,-54.8882930148
32.8,-74.0247702916,-54.8882928534,-54.8882928534
32.85,-74.0095442605,-54.8882926944,-54.8882926944
32.9,-73.9939956122,-54.8882925377,-54.8882925377
32.95,-73.9781339788,-54.8882923833,-54.8882923833
33.0,-73.9619685014,-54.8882922312,-54.8882922312
33.05,-73.9455080217,-54.8882920813,-53.3726299278
33.1,-73.9287610938,-54.8882919336,-51.9265784768
33.15,-73.9117360712,-54.888291788,-50.5430090853
33.2,-73.8944409634,-54.8882916446,-49.2120616317
33.25,-73.8768835249,-54.8882915032,-47.9188273547
33.3,-73.859071265,-54.888291364,-46.6399568299
33.35,-73.8410116877,-54.8882912268,-45.3382997901
33.4,-73.8227120494,-54.8882910915,-43.9534590652
33.45,-73.8041793265,-54.8882909583,-42.38270049
33.5,-73.785420118,-54.888290827,-40.436725186
33.55,-73.7664408219,-54.8882906976,-37.7225468888
33.6,-73.7472476428,-54.8882905702,-33.2861067967
33.65,-73.7278466706,-54.8882904446,-24.3982886963
33.7,-73.7082437423,-54.8882903208,-3.90356954316
33.75,-73.6884445225,-54.8882901988,25.7510331509
33.8,-73.6684545103,-54.8882900787,41.4922151697
33.85,-73.5385394426,-54.8882899603,45.575313484
33.9,-73.3082439358,-54.8882898436,45.0739426236
33.95,-72.9868352821,-54.8882897286,42.1379329617
34.0,-72.5831543506,-54.8882896153,37.2399063198
34.05,-72.1056271078,-54.8882895037,29.9843116272
34.1,-71.5622336037,-54.8882893937,21.7622802817
34.15,-70.9604646426,-54.8882892853,12.8820931349
34.2,-70.3073630244,-54.8882891785,3.79241533489
34.25,-69.6094641968,-54.8882890732,-5.10811846556
34.3,-68.8728610258,-54.8882889695,-13.5632739552
34.35,-68.1031528493,-54.8882888673,-21.3981242712
34.4,-67.3055339934,-54.8882887667,-28.8262613164
34.45,-66.4847207284,-54.8882886674,-36.7089389048
34.5,-65.645054114,-54.8882885697,-45.6149701045
34.55,-64.7904772011,-54.8882884733,-54.7963988498
34.6,-63.9245481943,-54.8882883784,-62.5031973262
34.65,-63.05048731,-54.8882882849,-67.9899017028
34.7,-62.1711797435,-54.8882881927,-71.6081640688
34.75,-61.2892316006,-54.8882881019,-73.9156854708
34.8,-60.4348930534,-54.8882880124,-75.3394100868
34.85,-59.616393564,-54.8882879242,-76.1622862817
34.9,-58.8320878385,-54.8882878374,-76.5681769583
34.95,-58.0804395863,-54.8882877517,-76.678467059
35.0,-57.3599474153,-54.8882876674,-76.5754172428
35.05,-56.6692322647,-54.8882875842,-76.3164032878
35.1,-56.0069647571,-54.8882875023,-75.9425946036
35.15,-55.3718836965,-54.8882874216,-75.4843119975
35.2,-54.7627920306,-54.8882873421,-74.9643978747
35.25,-54.1785536567,-54.8882872637,-74.40038462
35.3,-53.618090211,-54.8882871865,-73.8059258447
35.35,-53.080393404,-54.8882871104,-73.1917676169
35.4,-52.5644725325,-54.8882870354,-72.5664267827
35.45,-52.0694168169,-54.8882869615,-71.9366784755
35.5,-51.5943445111,-54.8882868887,-71.3079161522
35.55,-51.1384162467,-54.888286817,-70.684424137
35.6,-50.700832862,-54.8882867463,-70.0695884207
35.65,-50.2808335837,-54.8882866767,-69.4660626754
35.7,-49.877693613,-54.888286608,-68.8759009336
35.75,-49.4907225283,-54.8882865404,-68.3006648688
35.8,-49.1192625481,-54.8882864738,-67.7415113288
35.85,-48.7626843263,-54.8882864081,-67.1992642521
35.9,-48.4204006238,-54.8882863434,-66.6744740622
35.95,-48.0918296315,-54.8882862797,-66.1674669088
36.0,-47.7764370119,-54.8882862168,-65.6783856054
36.05,-47.4736916024,-54.8882861549,-65.2072237289
36.1,-47.1831058648,-54.8882860939,-64.7538540586
36.15,-46.9042053153,-54.8882860338,-64.3180523096
36.2,-46.6365260169,-54.8882859746,-63.8995169435
36.25,-46.3796427087,-54.8882859163,-63.4978856984
36.3,-46.1331402865,-54.8882858588,-63.1127493734
36.35,-45.8966221319,-54.8882858021,-62.7436633088
36.4,-45.6697087334,-54.8882857463,-62.3901569326
36.45,-45.4520367449,-54.8882856912,-62.0517416822
36.5,-45.2432578201,-54.888285637,-61.72791756
36.55,-45.0430384495,-54.8882855836,-61.4181785407
36.6,-44.8510592883,-54.888285531,-61.1220170128
36.65,-44.6670147531,-54.8882854791,-60.838927408
36.7,-44.490611943,-54.888285428,-60.5684091486
36.75,-44.3215703072,-54.8882853777,-60.3099690212
36.8,-44.1596255852,-54.888285328,-60.063123069
36.85,-44.0045118957,-54.8882852791,-59.8273980818
36.9,-43.8559832048,-54.888285231,-59.6023327456
36.95,-43.7138036171,-54.8882851835,-59.3874785112
37.0,-43.577748575,-54.8882851367,-59.1824002253
37.05,-43.4475961485,-53.3726229407,-58.9866765646
37.1,-43.3231412733,-51.92657149,-58.7999003058
37.15,-43.2041784382,-50.5430018458,-58.6216784594
37.2,-43.0905198582,-49.2120536305,-58.4516322912
37.25,-42.9819752871,-47.918817624,-58.2893972505
37.3,-42.8783722086,-46.6399435932,-58.1346228229
37.35,-42.7795359082,-45.3382798362,-57.9869723212
37.4,-42.6853078976,-43.9534265355,-57.8461226262
37.45,-42.5955274829,-42.3826442307,-57.7117638881
37.5,-42.51004721,-40.4366221662,-57.5835991965
37.55,-42.428719624,-37.7223432956,-57.461344227
37.6,-42.3514074179,-33.2856546514,-57.3447268695
37.65,-42.2779778796,-24.3971164773,-57.2334868438
37.7,-42.2082997771,-3.90064554203,-57.1273753077
37.75,-42.1422517084,25.7539666823,-57.0261544592
37.8,-42.0797156531,41.4933982376,-56.9295971388
37.85,-41.9544991828,45.5756477004,-56.8374864313
37.9,-41.772226658,45.0739395698,-56.7496152725
37.95,-41.5383157078,42.1377618628,-56.6657860594
38.0,-41.2578988501,37.2396413363,-56.5858102681
38.05,-40.9358088364,29.9840145811,-56.5095080793
38.1,-40.5765974135,21.7619952628,-56.4367080119
38.15,-40.1844926112,12.8818507832,-56.3672465671
38.2,-39.7633900349,3.79223115514,-56.3009678821
38.25,-39.316869618,-5.10824351023,-56.2377233942
38.3,-38.8481618979,-13.5633489276,-56.1773715168
38.35,-38.3601631416,-21.3981623197,-56.119777325
38.4,-37.8553702712,-28.8262832459,-56.0648122539
38.45,-37.3359039304,-36.7089733334,-56.0123538073
38.5,-36.8034729597,-45.6150500025,-55.9622852777
38.55,-36.2592314403,-54.7965376034,-55.9144954779
38.6,-35.7038551099,-62.5033711011,-55.8688784827
38.65,-35.1372883156,-67.9900827352,-55.8253333821
38.7,-34.5587071243,-71.6083381615,-55.7837640447
38.75,-33.9662638397,-73.9158477449,-55.7440788911
38.8,-33.3757398309,-75.3395597787,-55.706190678
38.85,-32.7857065641,-76.1624241631,-55.670016291
38.9,-32.1877451674,-76.5683042487,-55.6354765475
38.95,-31.5713145924,-76.6785849947,-55.6024960084
39.0,-30.9227415125,-76.5755269258,-55.5710027985
39.05,-30.2234487703,-76.3165056518,-55.540928435
39.1,-29.4470654649,-75.9426904246,-55.5122076648
39.15,-28.5539878531,-75.4844019187,-55.4847783088
39.2,-27.4809706341,-74.9644824323,-55.4585811138
39.25,-26.1191664923,-74.4004642658,-55.433559612
39.3,-24.2637588568,-73.8060009647,-55.4096599863
39.35,-21.4845246932,-73.1918385455,-55.3868309433
39.4,-16.7550592124,-72.5664938133,-55.3650235913
39.45,-7.39443710906,-71.9367418688,-55.3441913252
39.5,11.4917542925,-71.3079761424,-55.3242897163
39.55,33.2175871611,-70.6844809364,-55.3052764082
39.6,43.7945258001,-70.069642223,-55.287111017
39.65,46.8831217849,-69.4661136585,-55.2697550371
39.7,47.3130130686,-68.8759492617,-55.2531717511
39.75,46.692123854,-68.3007106942,-55.2373261445
39.8,45.402519493,-67.7415547929,-55.2221848245
39.85,43.4942631693,-67.1993054869,-55.2077159425
39.9,40.9456958693,-66.6745131907,-55.1938891207
39.95,37.7414252546,-66.1675040464,-55.1806753825
40.0,33.8982154899,-65.6784208601,-55.1680470858
40.05,29.4721775505,-65.2072572021,-55.1559778596
40.1,24.5565011739,-64.7538858455,-55.1444425446
40.15,19.2729241479,-64.3180824998,-55.1334171353
40.2,13.7592811327,-63.8995456212,-55.122878726
40.25,8.15792520737,-63.4979129431,-55.112805459
40.3,2.61430049176,-63.1127752599,-55.1031764754
40.35,-2.71758425663,-62.7436879076,-55.0939718685
40.4,-7.73252433453,-62.3901803103,-55.0851726388
40.45,-12.4848352979,-62.0517639017,-55.0767606519
40.5,-17.1585556128,-61.7279386808,-55.0687185981
40.55,-21.9343592888,-61.4181986189,-55.0610299543
40.6,-26.8693252644,-61.1220361016,-55.0536789467
40.65,-31.8153747129,-60.8389455576,-55.0466505168
40.7,-36.4547967314,-60.5684264067,-55.0399302879
40.75,-40.4917971786,-60.3099854326,-55.0335045334
40.8,-43.8049524228,-60.0631386766,-55.0273601474
40.85,-46.4255771832,-59.8274129258,-55.0214846151
40.9,-48.4498223481,-59.6023468644,-55.0158659865
40.95,-49.9820519684,-59.3874919412,-55.0104928499
41.0,-51.1144431547,-59.1824130009,-55.0053543075
41.05,-51.9235066239,-58.9866887184,-55.0004399513
41.1,-52.4714643348,-58.7999118687,-54.9957398414
41.15,-52.8087095758,-58.6216894608,-54.9912444841
41.2,-52.9760299667,-58.4516427589,-54.9869448116
41.25,-53.0064443194,-58.289407211,-54.9828321626
41.3,-52.9267720243,-58.1346323014,-54.9788982639
41.35,-52.7588424201,-57.9869813414,-54.9751352125
41.4,-52.5204534477,-57.8461312107,-54.9715354591
41.45,-52.2261677007,-57.7117720583,-54.9680917916
41.5,-51.887919596,-57.5836069729,-54.9647973203
41.55,-51.5154780462,-57.4613516289,-54.961645463
41.6,-51.1168937005,-57.3447339152,-54.958629931
41.65,-50.6987896593,-57.2334935509,-54.955744716
41.7,-50.2666444728,-57.1273816926,-54.9529840777
41.75,-49.8249203894,-57.0261605376,-54.9503425309
41.8,-49.3773127484,-56.9296029257,-54.9478148351
41.85,-48.9268569888,-56.8374919409,-54.9453959823
41.9,-48.4760479619,-56.7496205182,-54.9430811877
41.95,-48.0268998319,-56.665791054,-54.9408658786
42.0,-47.58110969,-56.5858150238,-54.9387456857
42.05,-47.1400327644,-56.5095126076,-54.9367164336
42.1,-46.7047636399,-56.4367123238,-54.934774132
42.15,-46.276179428,-56.367250673,-54.9329149677
42.2,-45.8549754014,-56.3009717919,-54.9311352963
42.25,-45.4417202574,-56.2377271174,-54.9294316351
42.3,-45.0368019828,-56.1773750623,-54.9278006556
42.35,-44.6405302118,-56.1197807013,-54.9262391765
42.4,-44.2531254058,-56.064815469,-54.9247441574
42.45,-43.874733404,-56.012356869,-54.9233126923
42.5,-43.5054596127,-55.9622881933,-54.9219420036
42.55,-43.1453075483,-55.9144982542,-54.9206294366
42.6,-42.7942640746,-55.8688811264,-54.9193724538
42.65,-42.4522982415,-55.8253358995,-54.9181686299
42.7,-42.1193037194,-55.7837664418,-54.9170156464
42.75,-41.7951921288,-55.7440811736,-54.9159112873
42.8,-41.4798088626,-55.7061928512,-54.9148534343
42.85,-41.1730208178,-55.6700183601,-54.9138400625
42.9,-40.8746416458,-55.6354785175,-54.9128692363
42.95,-40.5845077216,-55.6024978839,-54.9119391053
43.0,-40.3024269232,-55.5710045838,-54.9110479008
43.05,-40.0281788904,-55.5409301345,-54.9101939318
43.1,-39.7615678625,-55.5122092825,-54.9093755819
43.15,-39.5023752802,-55.4847798485,-54.9085913056
43.2,-39.2503758431,-55.4585825792,-54.9078396256
43.25,-39.0053384876,-55.4335610065,-54.9071191295
43.3,-38.7670133117,-55.4096613133,-54.906428467
43.35,-38.5351736757,-55.3868322059,-54.9057663472
43.4,-38.3095756325,-55.3650247925,-54.9051315358
43.45,-38.089972023,-55.3441924678,-54.9045228529
43.5,-37.8761124718,-55.3242908032,-54.9039391702
43.55,-37.6677438699,-55.3052774419,-54.903379409
43.6,-37.4646105973,-55.287112,-54.902842538
43.65,-37.2664547509,-55.2697559717,-54.9023275711
43.7,-37.0730255322,-55.2531726396,-54.9018335653
43.75,-36.8840490937,-55.2373269891,-54.9013596193
43.8,-36.6992603313,-55.2221856272,-54.900904871
43.85,-36.5183900904,-55.2077167052,-54.9004684961
43.9,-36.3411680517,-55.1938898453,-54.9000497064
43.95,-36.1673203462,-55.1806760708,-54.8996477483
44.0,-35.9965771277,-55.1680477394,-54.8992619012
44.05,-35.8286457315,-55.1559784803,-54.8988914759
44.1,-35.663238546,-55.1444431338,-54.8985358133
44.15,-35.5000615778,-55.1334176945,-54.8981942834
44.2,-35.3388134873,-55.1228792566,-54.8978662834
44.25,-35.1791869286,-55.1128059623,-54.8975512371
44.3,-35.0208528411,-55.1031769528,-54.8972485933
44.35,-34.8634762735,-55.0939723211,-54.8969578248
44.4,-34.7067123845,-55.0851730677,-54.8966784276
44.45,-34.5501828406,-55.0767610583,-54.8964099196
44.5,-34.3934956377,-55.0687189831,-54.8961518397
44.55,-34.2362320263,-55.0610303188,-54.895903747
44.6,-34.0779456558,-55.0536792918,-54.8956652195
44.65,-33.9181408809,-55.0466508433,-54.895435854
44.7,-33.7562833377,-55.0399305967,-54.8952152645
44.75,-33.5917897112,-55.0335048254,-54.895003082
44.8,-33.4239960598,-55.0273604233,-54.8947989535
44.85,-33.2521654865,-55.0214848758,-54.8946025413
44.9,-33.0754641424,-55.0158662326,-54.8944135224
44.95,-32.8929380912,-55.0104930822,-54.8942315877
45.0,-32.7034908112,-55.0053545265,-54.8940564418
45.05,-32.5058281027,-55.0004401578,-54.8938878018
45.1,-32.298430707,-54.9957400359,-54.8937253973
45.15,-32.0794841781,-54.9912446672,-54.8935689695
45.2,-31.8467944152,-54.9869449839,-54.8934182708
45.25,-31.5976726808,-54.9828323245,-54.8932730643
45.3,-31.3287757801,-54.978898416,-54.8931331234
45.35,-31.0358797414,-54.9751353553,-54.8929982313
45.4,-30.7135387273,-54.9715355929,-54.8928681805
45.45,-30.3546289096,-54.968091917,-54.8927427726
45.5,-29.949555469,-54.9647974377,-54.8926218175
45.55,-29.4850981566,-54.9616455727,-54.8925051335
45.6,-28.9424435582,-54.9586300334,-54.8923925466
45.65,-28.2938141544,-54.9557448116,-54.8922838905
45.7,-27.4963112178,-54.9529841666,-54.8921790057
45.75,-26.4800121193,-54.9503426137,-54.8920777399
45.8,-25.1229867049,-54.9478149119,-54.8919799472
45.85,-23.1938807062,-54.9453960535,-54.8918854878
45.9,-20.2056032907,-54.9430812535,-54.8917942282
45.95,-15.0085318506,-54.9408659393,-54.8917060404
46.0,-4.76895793693,-54.9387457417,-54.8916208018
46.05,14.3172530624,-54.936716485,-54.8915383953
46.1,33.9511410437,-54.934774179,-54.8914587086
46.15,43.4845557745,-54.9329150106,-54.8913816343
46.2,46.4591001822,-54.9311353353,-54.8913070694
46.25,46.8213071234,-54.9294316705,-54.8912349155
46.3,45.9921261486,-54.9278006874,-54.8911650783
46.35,44.3561096608,-54.926239205,-54.8910974675
46.4,41.9928264581,-54.9247441828,-54.8910319965
46.45,38.9149472986,-54.9233127146,-54.8909685825
46.5,35.1450173625,-54.9219420231,-54.8909071463
46.55,30.7396908935,-54.9206294535,-54.8908476118
46.6,25.7934893006,-54.9193724682,-54.8907899063
46.65,20.432318761,-54.9181686419,-54.8907339601
46.7,14.8011607233,-54.9170156562,-54.8906797064
46.75,9.05092871804,-54.9159112949,-54.8906270811
46.8,3.33336978383,-54.9148534399,-54.8905760232
46.85,-2.19199404619,-54.9138400663,-54.8905264737
46.9,-7.4036262075,-54.9128692383,-54.8904783765
46.95,-12.3401497662,-54.9119391057,-54.8904316775
47.0,-17.190653124,-54.9110478996,-54.8903863252
47.05,-22.1542040591,-54.9101939292,-54.89034227
47.1,-27.3041053679,-54.9093755778,-54.8902994644
47.15,-32.4933527036,-54.9085913002,-54.890257863
47.2,-37.3906495199,-54.907839619,-54.8902174219
47.25,-41.6903772577,-54.9071191217,-54.8901780996
47.3,-45.2721484841,-54.9064284582,-54.8901398557
47.35,-48.171107669,-54.9057663374,-54.8901026519
47.4,-50.4843103639,-54.9051315251,-54.8900664513
47.45,-52.3149117848,-54.9045228413,-54.8900312184
47.5,-53.753582472,-54.9039391577,-54.8899969194
47.55,-54.8752967411,-54.9033793958,-54.8899635217
47.6,-55.7408955906,-54.9028425241,-54.889930994
47.65,-56.3996745502,-54.9023275565,-54.8898993065
47.7,-56.891369133,-54.9018335502,-54.8898684302
47.75,-57.24796771,-54.9013596036,-54.8898383376
47.8,-57.4953720395,-54.9009048548,-54.8898090023
47.85,-57.654488567,-54.9004684794,-54.8897803987
47.9,-57.7422550024,-54.9000496893,-54.8897525025
47.95,-57.7724194612,-54.8996477308,-54.8897252902
48.0,-57.7561522141,-54.8992618833,-54.8896987393
48.05,-57.7025441033,-54.8988914577,-54.8896728282
48.1,-57.619000338,-54.8985357948,-54.889647536
48.15,-57.5115704185,-54.8981942646,-54.8896228429
48.2,-57.3851979739,-54.8978662644,-54.8895987296
48.25,-57.2439133646,-54.8975512179,-54.8895751777
48.3,-57.0910240051,-54.8972485738,-54.8895521695
48.35,-56.9292451092,-54.8969578052,-54.8895296881
48.4,-56.7607837809,-54.8966784079,-54.8895077169
48.45,-56.5874564686,-54.8964098998,-54.8894862403
48.5,-56.4107504458,-54.8961518198,-54.8894652431
48.55,-56.2318927062,-54.895903727,-54.8894447108
48.6,-56.0518666093,-54.8956651995,-54.8894246294
48.65,-55.8714851116,-54.8954358339,-54.8894049854
48.7,-55.6914108747,-54.8952152444,-54.8893857657
48.75,-55.5121827565,-54.8950030619,-54.889366958
48.8,-55.3342375508,-54.8947989334,-54.8893485503
48.85,-55.1579352506,-54.8946025212,-54.8893305308
48.9,-54.9835480024,-54.8944135023,-54.8893128886
48.95,-54.8113015442,-54.8942315677,-54.8892956128
49.0,-54.6413742145,-54.8940564218,-54.8892786932
49.05,-54.4739150857,-54.8938877819,-54.8892621197
49.1,-54.3090179753,-54.8937253775,-54.8892458828
49.15,-54.1467631126,-54.8935689497,-54.8892299731
49.2,-53.9872087635,-54.8934182511,-54.8892143819
49.25,-53.8304040574,-54.8932730447,-54.8891991004
49.3,-53.6763614076,-54.8931331039,-54.8891841203
49.35,-53.5250938708,-54.892998212,-54.8891694337
49.4,-53.3766045248,-54.8928681613,-54.8891550328
49.45,-53.2308935174,-54.8927427535,-54.8891409102
49.5,-53.0879390566,-54.8926217985,-54.8891270586
49.55,-52.9477239326,-54.8925051146,-54.8891134712
49.6,-52.8102308869,-54.8923925279,-54.8891001411
49.65,-52.6754256317,-54.8922838719,-54.8890870619
49.7,-52.5432875255,-54.8921789873,-54.8890742274
49.75,-52.4137742025,-54.8920777217,-54.8890616314
49.8,-52.2868541916,-54.8919799291,-54.8890492681
49.85,-52.1624976574,-54.8918854699,-54.8890371319
49.9,-52.0406617763,-54.8917942105,-54.8890252172
49.95,-51.921317377,-54.8917060228,-54.8890135188
50.0,-51.8044189096,-54.8916207844,-54.8890020316
50.05,-51.6899374032,-54.891538378,-54.8889907505
50.1,-51.5778263925,-54.8914586915,-54.8889796708
50.15,-51.4680572631,-54.8913816173,-54.8889687878
50.2,-51.3605835969,-54.8913070527,-54.8889580971
50.25,-51.2553769873,-54.891234899,-54.8889475942
50.3,-51.1523920043,-54.8911650619,-54.8889372749
50.35,-51.0516002743,-54.8910974513,-54.8889271352
