"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
50.4,-49.1339082696,-54.8910319805,-54.8891550302
50.45,-49.0467493772,-54.8909685667,-54.8891409076
50.5,-48.9616218672,-54.8909071306,-54.8891270561
50.55,-48.878492618,-54.8908475963,-54.8891134686
50.6,-48.7973214098,-54.890789891,-54.8891001386
50.65,-48.7180788334,-54.8907339449,-54.8890870594
50.7,-48.6407333522,-54.8906796914,-54.8890742249
50.75,-48.565245644,-54.8906270664,-54.889061629
50.8,-48.4915890015,-54.8905760086,-54.8890492657
50.85,-48.419732837,-54.8905264593,-54.8890371295
50.9,-48.3496396483,-54.8904783622,-54.8890252149
50.95,-48.2812842055,-54.8904316634,-54.8890135165
51.0,-48.2146378255,-54.8903863113,-54.8890020293
51.05,-48.149665745,-54.8903422563,-54.8889907483
51.1,-48.086343421,-54.8902994509,-54.8889796686
51.15,-48.0246438933,-54.8902578496,-54.8889687857
51.2,-47.96453598,-54.8902174087,-54.888958095
51.25,-47.9059947163,-54.8901780865,-54.8889475921
51.3,-47.8489945542,-54.8901398428,-54.8889372729
51.35,-47.7935103561,-54.8901026392,-54.8889271332
51.4,-47.739512429,-54.8900664387,-54.888917169
51.45,-47.6869781825,-54.890031206,-54.8889073765
51.5,-47.6358837849,-54.8899969072,-54.888897752
51.55,-47.5862057781,-54.8899635096,-54.8888882919
51.6,-47.5379172709,-54.8899309821,-54.8888789925
51.65,-47.4909965091,-54.8898992947,-54.8888698505
51.7,-47.4454212416,-54.8898684186,-54.8888608626
51.75,-47.4011696196,-54.8898383262,-54.8888520255
51.8,-47.3582201126,-54.889808991,-54.8888433362
51.85,-47.3165471308,-54.8897803876,-54.8888347915
51.9,-47.2761312935,-54.8897524915,-54.8888263886
51.95,-47.2369521887,-54.8897252794,-54.8888181245
52.0,-47.1989897501,-54.8896987286,-54.8888099965
52.05,-47.1622242259,-54.8896728176,-54.8888020018
52.1,-47.1266361825,-54.8896475256,-54.8887941378
52.15,-47.0922023416,-54.8896228326,-54.8887864019
52.2,-47.0589060192,-54.8895987194,-54.8887787916
52.25,-47.0267288156,-54.8895751677,-54.8887713045
52.3,-46.995652596,-54.8895521597,-54.8887639381
52.35,-46.9656595189,-54.8895296783,-54.8887566903
52.4,-46.9367320203,-54.8895077073,-54.8887495587
52.45,-46.9088508471,-54.8894862308,-54.8887425411
52.5,-46.8819989844,-54.8894652338,-54.8887356354
52.55,-46.8561597048,-54.8894447016,-54.8887288395
52.6,-46.8313166183,-54.8894246203,-54.8887221513
52.65,-46.80745358,-54.8894049764,-54.888715569
52.7,-46.7845547013,-54.8893857569,-54.8887090905
52.75,-46.7626043859,-54.8893669494,-54.8887027139
52.8,-46.741587258,-54.8893485417,-54.8886964374
52.85,-46.7214877622,-54.8893305224,-54.8886902593
52.9,-46.7022910161,-54.8893128803,-54.8886841777
52.95,-46.6839801761,-54.8892956046,-54.8886781909
53.0,-46.6665419798,-54.8892786851,-54.8886722972
53.05,-46.6499623014,-54.8892621117,-54.8886664951
53.1,-46.63422724,-54.8892458749,-54.8886607829
53.15,-46.6193230997,-54.8892299654,-54.8886551589
53.2,-46.6052364,-54.8892143742,-54.8886496218
53.25,-46.5919539093,-54.8891990928,-54.8886441701
53.3,-46.5794625791,-54.8891841129,-54.8886388021
53.35,-46.5677495699,-54.8891694264,-54.8886335165
53.4,-46.5568022371,-54.8891550256,-54.888628312
53.45,-46.5466081238,-54.8891409031,-54.8886231871
53.5,-46.5371549834,-54.8891270516,-54.8886181405
53.55,-46.5284307559,-54.8891134643,-54.8886131708
53.6,-46.520423572,-54.8891001343,-54.8886082768
53.65,-46.513121735,-54.8890870552,-54.8886034573
53.7,-46.5065137307,-54.8890742208,-54.8885987109
53.75,-46.5005882579,-54.8890616249,-54.8885940366
53.8,-46.4953340387,-54.8890492617,-54.888589433
53.85,-46.4907394544,-54.8890371255,-54.888584899
53.9,-46.4867939025,-54.889025211,-54.8885804336
53.95,-46.4834867853,-54.8890135127,-54.8885760355
54.0,-46.4808073995,-54.8890020255,-54.8885717037
54.05,-46.4787453443,-54.8889907445,-54.8885674371
54.1,-46.47729052,-54.8889796649,-54.8885632347
54.15,-46.4764329708,-54.888968782,-54.8885590954
54.2,-46.4761628947,-54.8889580914,-54.8885550182
54.25,-46.4764706711,-54.8889475886,-54.8885510021
54.3,-46.477346807,-54.8889372694,-54.8885470462
54.35,-46.4787819583,-54.8889271297,-54.8885431495
54.4,-46.4807669191,-54.8889171656,-54.8885393111
54.45,-46.4832926159,-54.8889073732,-54.8885355299
54.5,-46.4863501267,-54.8888977487,-54.8885318052
54.55,-46.4899306622,-54.8888882886,-54.8885281361
54.6,-46.494025569,-54.8888789893,-54.8885245216
54.65,-46.4986263151,-54.8888698473,-54.8885209609
54.7,-46.5037244989,-54.8888608595,-54.8885174533
54.75,-46.5093113165,-54.8888520225,-54.8885139977
54.8,-46.5153788278,-54.8888433332,-54.8885105935
54.85,-46.521918704,-54.8888347886,-54.8885072399
54.9,-46.528923033,-54.8888263857,-54.888503936
54.95,-46.5363840147,-54.8888181216,-54.8885006811
55.0,-46.5442939793,-54.8888099936,-54.8884974745
55.05,-46.5526453696,-54.888801999,-54.8884943153
55.1,-46.5614307447,-54.888794135,-54.8884912029
55.15,-46.5706427664,-54.8887863991,-54.8884881366
55.2,-46.5802742078,-54.8887787889,-54.8884851156
55.25,-46.5903179768,-54.8887713018,-54.8884821393
55.3,-46.6007670712,-54.8887639355,-54.8884792069
55.35,-46.6116145972,-54.8887566877,-54.8884763178
55.4,-46.6228537607,-54.8887495561,-54.8884734714
55.45,-46.6344778623,-54.8887425386,-54.888470667
55.5,-46.6464801613,-54.8887356329,-54.8884679039
55.55,-46.6588539027,-54.8887288371,-54.8884651816
55.6,-46.6715926968,-54.888722149,-54.8884624994
55.65,-46.6846902406,-54.8887155666,-54.8884598567
55.7,-46.6981403259,-54.8887090882,-54.8884572529
55.75,-46.711936861,-54.8887027116,-54.8884546874
55.8,-46.7260738296,-54.8886964352,-54.8884521597
55.85,-46.7405438412,-54.8886902571,-54.8884496692
55.9,-46.7553414143,-54.8886841755,-54.8884472153
55.95,-46.7704607838,-54.8886781887,-54.8884447974
56.0,-46.7858962801,-54.8886722951,-54.8884424152
56.05,-46.8016423157,-54.888666493,-54.8884400679
56.1,-46.8176933874,-54.8886607808,-54.8884377551
56.15,-46.8340440662,-54.8886551569,-54.8884354762
56.2,-46.8506890043,-54.8886496199,-54.8884332309
56.25,-46.8676229545,-54.8886441681,-54.8884310184
56.3,-46.8848407338,-54.8886388002,-54.8884288385
56.35,-46.9023372384,-54.8886335146,-54.8884266905
56.4,-46.9201074367,-54.8886283101,-54.8884245741
56.45,-46.938146366,-54.8886231852,-54.8884224887
56.5,-46.9564491458,-54.8886181386,-54.8884204338
56.55,-46.9750088851,-54.888613169,-54.8884184091
56.6,-46.9938218226,-54.8886082751,-54.8884164141
56.65,-47.0128832758,-54.8886034555,-54.8884144483
56.7,-47.0321886318,-54.8885987092,-54.8884125114
56.75,-47.0517333656,-54.8885940349,-54.8884106028
56.8,-47.0715130063,-54.8885894313,-54.8884087221
56.85,-47.0915229496,-54.8885848974,-54.888406869
56.9,-47.1117588603,-54.8885804319,-54.8884050431
56.95,-47.1322164616,-54.8885760339,-54.8884032439
57.0,-47.1528914734,-54.8885717021,-54.888401471
57.05,-47.1737794676,-54.8885674355,-54.8883997241
57.1,-47.1948742481,-54.8885632331,-54.8883980027
57.15,-47.216172607,-54.8885590939,-54.8883963066
57.2,-47.237670574,-54.8885550167,-54.8883946353
57.25,-47.259364255,-54.8885510007,-54.8883929884
57.3,-47.2812498022,-54.8885470448,-54.8883913656
57.35,-47.303323426,-54.8885431481,-54.8883897666
57.4,-47.3255813904,-54.8885393097,-54.888388191
57.45,-47.3480200094,-54.8885355285,-54.8883866384
57.5,-47.3706356584,-54.8885318039,-54.8883851085
57.55,-47.3934247647,-54.8885281347,-54.888383601
57.6,-47.4163816577,-54.8885245203,-54.8883821155
57.65,-47.4395036622,-54.8885209596,-54.8883806518
57.7,-47.4627873554,-54.888517452,-54.8883792095
57.75,-47.486229381,-54.8885139965,-54.8883777883
57.8,-47.509826422,-54.8885105923,-54.8883763878
57.85,-47.5335750435,-54.8885072387,-54.8883750078
57.9,-47.5574720291,-54.8885039348,-54.888373648
57.95,-47.5815142053,-54.8885006799,-54.8883723081
58.0,-47.6056984519,-54.8884974733,-54.8883709878
58.05,-47.6300199228,-54.8884943142,-54.8883696868
58.1,-47.6544759272,-54.8884912018,-54.8883684047
58.15,-47.6790634764,-54.8884881355,-54.8883671415
58.2,-47.7037796257,-54.8884851145,-54.8883658967
58.25,-47.7286214886,-54.8884821382,-54.8883646701
58.3,-47.7535862117,-54.8884792058,-54.8883634614
58.35,-47.7786709853,-54.8884763168,-54.8883622704
58.4,-47.803873039,-54.8884734704,-54.8883610967
58.45,-47.8291896391,-54.888470666,-54.8883599403
58.5,-47.8546160498,-54.8884679029,-54.8883588007
58.55,-47.8801498935,-54.8884651806,-54.8883576778
58.6,-47.9057884608,-54.8884624984,-54.8883565713
58.65,-47.9315291828,-54.8884598557,-54.888355481
58.7,-47.957369529,-54.8884572519,-54.8883544066
58.75,-47.9833070194,-54.8884546865,-54.8883533479
58.8,-48.0093392025,-54.8884521588,-54.8883523047
58.85,-48.0354635236,-54.8884496682,-54.8883512767
58.9,-48.0616776062,-54.8884472144,-54.8883502638
58.95,-48.0879762888,-54.8884447966,-54.8883492656
59.0,-48.1143585521,-54.8884424143,-54.888348282
59.05,-48.1408221291,-54.888440067,-54.8883473128
59.1,-48.167364787,-54.8884377542,-54.8883463578
59.15,-48.1939843222,-54.8884354754,-54.8883454167
59.2,-48.2206785638,-54.88843323,-54.8883444894
59.25,-48.2474453855,-54.8884310176,-54.8883435756
59.3,-48.2742826846,-54.8884288377,-54.8883426752
59.35,-48.3011859798,-54.8884266898,-54.8883417879
59.4,-48.3281540775,-54.8884245733,-54.8883409136
59.45,-48.3551849702,-54.8884224879,-54.8883400521
59.5,-48.3822766854,-54.8884204331,-54.8883392031
59.55,-48.4094272786,-54.8884184084,-54.8883383666
59.6,-48.4366348355,-54.8884164134,-54.8883375423
59.65,-48.4638974665,-54.8884144476,-54.88833673
59.7,-48.4912133103,-54.8884125106,-54.8883359296
59.75,-48.5185782919,-54.8884106021,-54.8883351409
59.8,-48.5459912749,-54.8884087214,-54.8883343637
59.85,-48.5734503752,-54.8884068684,-54.8883335979
59.9,-48.6009538543,-54.8884050424,-54.8883328433
59.95,-48.628499997,-54.8884032432,-54.8883320997
60.0,-48.6560871188,-54.8884014703,-54.8883313669
60.05,-48.6837133854,-54.8883997234,-54.8883306449
60.1,-48.7113769579,-54.8883980021,-54.8883299334
60.15,-48.7390739504,-54.888396306,-54.8883292323
60.2,-48.7668034519,-54.8883946346,-54.8883285415
60.25,-48.7945639189,-54.8883929878,-54.8883278608
60.3,-48.8223538251,-54.888391365,-54.88832719
60.35,-48.8501716689,-54.888389766,-54.888326529
60.4,-48.8780159699,-54.8883881904,-54.8883258776
60.45,-48.9058852678,-54.8883866378,-54.8883252358
60.5,-48.9337781291,-54.8883851079,-54.8883246034
60.55,-48.9616907194,-54.8883836004,-54.8883239802
60.6,-48.9896224622,-54.888382115,-54.8883233661
60.65,-49.0175719939,-54.8883806513,-54.888322761
60.7,-49.0455379725,-54.888379209,-54.8883221647
60.75,-49.0735190856,-54.8883777877,-54.8883215772
60.8,-49.1015140355,-54.8883763873,-54.8883209982
60.85,-49.1295214472,-54.8883750073,-54.8883204277
60.9,-49.1575400654,-54.8883736475,-54.8883198656
60.95,-49.1855660129,-54.8883723076,-54.8883193116
61.0,-49.2135991059,-54.8883709873,-54.8883187658
61.05,-49.2416381567,-54.8883696863,-54.8883182279
61.1,-49.269681997,-54.8883684043,-54.8883176979
61.15,-49.2977294738,-54.888367141,-54.8883171756
61.2,-49.3257794529,-54.8883658962,-54.888316661
61.25,-49.3538308257,-54.8883646696,-54.8883161539
61.3,-49.3818824963,-54.8883634609,-54.8883156542
61.35,-49.4099305044,-54.8883622699,-54.8883151618
61.4,-49.4379750693,-54.8883610963,-54.8883146766
61.45,-49.4660151542,-54.8883599399,-54.8883141985
61.5,-49.4940497424,-54.8883588003,-54.8883137274
61.55,-49.5220777485,-54.8883576774,-54.8883132631
61.6,-49.5500979345,-54.8883565709,-54.8883128057
61.65,-49.5781093047,-54.8883554806,-54.8883123549
61.7,-49.6061109067,-54.8883544062,-54.8883119108
61.75,-49.6340986977,-54.8883533475,-54.8883114731
61.8,-49.6620732813,-54.8883523043,-54.8883110418
61.85,-49.6900336827,-54.8883512763,-54.8883106169
61.9,-49.7179790254,-54.8883502634,-54.8883101981
61.95,-49.745908445,-54.8883492652,-54.8883097855
62.0,-49.7738210951,-54.8883482817,-54.8883093789
62.05,-49.8017161421,-54.8883473125,-54.8883089782
62.1,-49.8295910707,-54.8883463574,-54.8883085834
62.15,-49.8574451823,-54.8883454164,-54.8883081944
62.2,-49.8852776942,-54.888344489,-54.888307811
62.25,-49.9130878434,-54.8883435753,-54.8883074333
62.3,-49.9408748757,-54.8883426749,-54.8883070611
62.35,-49.9686380508,-54.8883417876,-54.8883066943
62.4,-49.9963766399,-54.8883409133,-54.8883063329
62.45,-50.0240899251,-54.8883400518,-54.8883059768
62.5,-50.0517753881,-54.8883392028,-54.8883056258
62.55,-50.0794325834,-54.8883383663,-54.8883052801
62.6,-50.1070608436,-54.888337542,-54.8883049393
62.65,-50.1346595108,-54.8883367297,-54.8883046036
62.7,-50.1622279392,-54.8883359293,-54.8883042727
62.75,-50.1897655001,-54.8883351406,-54.8883039467
62.8,-50.2172715725,-54.8883343635,-54.8883036255
62.85,-50.2447454783,-54.8883335976,-54.888303309
62.9,-50.2721847879,-54.888332843,-54.8883029971
62.95,-50.2995891958,-54.8883320994,-54.8883026897
63.0,-50.3269581387,-54.8883313667,-54.8883023868
63.05,-50.3542910359,-54.8883306446,-54.8883020884
63.1,-50.3815870989,-54.8883299332,-54.8883017944
63.15,-50.408845716,-54.8883292321,-54.8883015046
63.2,-50.4360663657,-54.8883285413,-54.8883012191
63.25,-50.4632485416,-54.8883278605,-54.8883009377
63.3,-50.4903900203,-54.8883271897,-54.8883006605
63.35,-50.5174905083,-54.8883265287,-54.8883003873
63.4,-50.544549536,-54.8883258774,-54.8883001181
63.45,-50.5715666417,-54.8883252356,-54.8882998529
63.5,-50.5985413751,-54.8883246032,-54.8882995915
63.55,-50.6254732942,-54.88832398,-54.888299334
63.6,-50.6523619663,-54.8883233659,-54.8882990802
63.65,-50.6792069655,-54.8883227608,-54.8882988301
63.7,-50.7060078748,-54.8883221645,-54.8882985837
63.75,-50.7327613091,-54.888321577,-54.8882983409
63.8,-50.7594683605,-54.888320998,-54.8882981016
63.85,-50.7861285937,-54.8883204275,-54.8882978659
63.9,-50.8127416396,-54.8883198654,-54.8882976336
63.95,-50.8393071358,-54.8883193114,-54.8882974046
64.0,-50.8658247296,-54.8883187656,-54.8882971791
64.05,-50.8922940757,-54.8883182277,-54.8882969568
64.1,-50.9187148366,-54.8883176977,-54.8882967378
64.15,-50.9450841438,-54.8883171754,-54.888296522
64.2,-50.9714027445,-54.8883166608,-54.8882963093
64.25,-50.9976703383,-54.8883161537,-54.8882960998
64.3,-51.0238866289,-54.888315654,-54.8882958933
64.35,-51.0500513276,-54.8883151616,-54.8882956899
64.4,-51.0761641519,-54.8883146764,-54.8882954894
64.45,-51.1022248247,-54.8883141983,-54.8882952918
64.5,-51.1282330776,-54.8883137272,-54.8882950972
64.55,-51.1541867334,-54.888313263,-54.8882949053
64.6,-51.1800858262,-54.8883128055,-54.8882947163
64.65,-51.2059299659,-54.8883123548,-54.8882945301
64.7,-51.2317189232,-54.8883119106,-54.8882943466
64.75,-51.257452479,-54.8883114729,-54.8882941657
64.8,-51.2831304176,-54.8883110417,-54.8882939875
64.85,-51.3087524816,-54.8883106167,-54.888293812
64.9,-51.334318468,-54.8883101979,-54.8882936389
64.95,-51.3598281788,-54.8883097853,-54.8882934685
65.0,-51.3852788976,-54.8883093787,-54.8882933005
65.05,-51.4106715636,-54.8883089781,-54.8882931349
65.1,-51.4360060088,-54.8883085833,-54.8882929718
65.15,-51.4612820695,-54.8883081942,-54.8882928111
65.2,-51.4864995872,-54.8883078109,-54.8882926527
65.25,-51.5116584124,-54.8883074332,-54.8882924967
65.3,-51.5367583981,-54.8883070609,-54.8882923429
65.35,-51.561799403,-54.8883066942,-54.8882921914
65.4,-51.5867798039,-54.8883063328,-54.8882920421
65.45,-51.6116995795,-54.8883059766,-54.8882918949
65.5,-51.6365586152,-54.8883056257,-54.88829175
65.55,-51.6613568007,-54.8883052799,-54.8882916071
65.6,-51.6860940304,-54.8883049392,-54.8882914664
65.65,-51.7107702022,-54.8883046035,-54.8882913277
65.7,-51.7353852183,-54.8883042726,-54.888291191
65.75,-51.7599389889,-54.8883039466,-54.8882910563
65.8,-51.7844314263,-54.8883036254,-54.8882909236
65.85,-51.8088608129,-54.8883033088,-54.8882907928
65.9,-51.8332273284,-54.8883029969,-54.888290664
65.95,-51.8575309094,-54.8883026896,-54.888290537
66.0,-51.8817714983,-54.8883023867,-54.8882904119
66.05,-51.9059490408,-54.8883020883,-54.8882902886
66.1,-51.9300633965,-54.8883017943,-54.8882901672
66.15,-51.9541142918,-54.8883015045,-54.8882900475
66.2,-51.9781016758,-54.888301219,-54.8882899295
66.25,-52.0020255143,-54.8883009376,-54.8882898133
66.3,-52.0258843523,-54.8883006604,-54.8882896988
66.35,-52.0496782843,-54.8883003872,-54.8882895859
66.4,-52.0734072967,-54.888300118,-54.8882894748
66.45,-52.0970713782,-54.8882998528,-54.8882893652
66.5,-52.1206705222,-54.8882995914,-54.8882892572
66.55,-52.1442047249,-54.8882993339,-54.8882891508
66.6,-52.1676739861,-54.8882990801,-54.888289046
66.65,-52.1910783076,-54.88829883,-54.8882889427
66.7,-52.2144176946,-54.8882985836,-54.8882888409
66.75,-52.2376921578,-54.8882983408,-54.8882887406
66.8,-52.2608994726,-54.8882981015,-54.8882886418
66.85,-52.2840406062,-54.8882978658,-54.8882885444
66.9,-52.3071155888,-54.8882976335,-54.8882884485
66.95,-52.3301244528,-54.8882974046,-54.8882883539
67.0,-52.3530672345,-54.888297179,-54.8882882608
67.05,-52.3759439724,-54.8882969567,-54.888288169
67.1,-52.3987547082,-54.8882967377,-54.8882880785
67.15,-52.4214994848,-54.8882965219,-54.8882879894
67.2,-52.4441783482,-54.8882963093,-54.8882879015
67.25,-52.4667898921,-54.8882960997,-54.888287815
67.3,-52.4893344081,-54.8882958932,-54.8882877297
67.35,-52.5118119618,-54.8882956898,-54.8882876457
67.4,-52.5342226211,-54.8882954893,-54.8882875629
67.45,-52.5565664553,-54.8882952917,-54.8882874813
67.5,-52.5788435369,-54.8882950971,-54.8882874009
67.55,-52.6010539406,-54.8882949053,-54.8882873216
67.6,-52.6231977044,-54.8882947163,-54.8882872436
67.65,-52.6452746865,-54.88829453,-54.8882871667
67.7,-52.6672849124,-54.8882943465,-54.8882870909
67.75,-52.6892268886,-54.8882941657,-54.8882870162
67.8,-52.7111011104,-54.8882939875,-54.8882869426
67.85,-52.7329076508,-54.8882938119,-54.8882868701
67.9,-52.7546466133,-54.8882936389,-54.8882867986
67.95,-52.7763181023,-54.8882934684,-54.8882867282
68.0,-52.7979222251,-54.8882933004,-54.8882866588
68.05,-52.8194590904,-54.8882931349,-54.8882865904
68.1,-52.8409288086,-54.8882929718,-54.8882865231
68.15,-52.8623314913,-54.888292811,-54.8882864567
68.2,-52.8836672515,-54.8882926527,-54.8882863913
68.25,-52.9049348655,-54.8882924966,-54.8882863268
68.3,-52.9261346594,-54.8882923428,-54.8882862633
68.35,-52.9472667629,-54.8882921913,-54.8882862008
68.4,-52.9683313071,-54.888292042,-54.8882861391
68.45,-52.9893284235,-54.8882918949,-54.8882860783
68.5,-53.0102582461,-54.8882917499,-54.8882860185
68.55,-53.0311209102,-54.8882916071,-54.8882859595
68.6,-53.0519165522,-54.8882914663,-54.8882859013
68.65,-53.0726453092,-54.8882913276,-54.8882858441
68.7,-53.0933073198,-54.8882911909,-54.8882857876
68.75,-53.1139027255,-54.8882910563,-54.888285732
68.8,-53.1344298277,-54.8882909236,-54.8882856772
68.85,-53.1548895045,-54.8882907928,-54.8882856232
68.9,-53.1752819111,-54.8882906639,-54.88828557
68.95,-53.195607203,-54.888290537,-54.8882855175
69.0,-53.2158655378,-54.8882904119,-54.8882854659
69.05,-53.2360570737,-54.8882902886,-54.888285415
69.1,-53.25618197,-54.8882901671,-54.8882853648
69.15,-53.2762401909,-54.8882900474,-54.8882853154
69.2,-53.2962317884,-54.8882899295,-54.8882852667
69.25,-53.3161569283,-54.8882898133,-54.8882852187
69.3,-53.336015776,-54.8882896987,-54.8882851714
69.35,-53.3558065962,-54.8882895859,-54.8882851248
69.4,-53.3755304226,-54.8882894747,-54.8882850789
69.45,-53.3951874329,-54.8882893651,-54.8882850336
69.5,-53.4147778064,-54.8882892572,-54.888284989
69.55,-53.4343017227,-54.8882891508,-54.8882849451
69.6,-53.4537593623,-54.888289046,-54.8882849018
69.65,-53.4731509058,-54.8882889427,-54.8882848591
69.7,-53.4924765344,-54.8882888409,-54.8882848171
69.75,-53.5117364314,-54.8882887406,-54.8882847757
69.8,-53.5309307798,-54.8882886418,-54.8882847349
69.85,-53.550059744,-54.8882885444,-54.8882846947
69.9,-53.5691219716,-54.8882884485,-54.888284655
69.95,-53.5881181918,-54.8882883539,-54.888284616
70.0,-53.6070486001,-54.8882882607,-54.8882845775
70.05,-53.6259133929,-54.8882881689,-54.8882845396
70.1,-53.6447127665,-54.8882880785,-54.8882845023
70.15,-53.6634469175,-54.8882879893,-54.8882844654
70.2,-53.6821160428,-54.8882879015,-54.8882844292
70.25,-53.7007203409,-54.8882878149,-54.8882843934
70.3,-53.7192600099,-54.8882877297,-54.8882843582
70.35,-53.7377352483,-54.8882876456,-54.8882843235
70.4,-53.7561462546,-54.8882875628,-54.8882842893
70.45,-53.7744932275,-54.8882874812,-54.8882842556
70.5,-53.7927746485,-54.8882874008,-54.8882842224
70.55,-53.8109914914,-54.8882873216,-54.8882841897
70.6,-53.8291439657,-54.8882872436,-54.8882841575
70.65,-53.8472321809,-54.8882871666,-54.8882841257
70.7,-53.8652561505,-54.8882870908,-54.8882840944
70.75,-53.8832160877,-54.8882870161,-54.8882840636
70.8,-53.9011122048,-54.8882869426,-54.8882840332
70.85,-53.9189446985,-54.88828687,-54.8882840032
70.9,-53.9367137818,-54.8882867986,-54.8882839737
70.95,-53.9544196672,-54.8882867282,-54.8882839447
71.0,-53.9720625681,-54.8882866588,-54.888283916
71.05,-53.9896426977,-54.8882865904,-54.8882838878
71.1,-54.0071588558,-54.8882865231,-54.88828386
71.15,-54.0246117699,-54.8882864567,-54.8882838325
71.2,-54.042001662,-54.8882863913,-54.8882838055
71.25,-54.0593287555,-54.8882863268,-54.8882837789
71.3,-54.076593273,-54.8882862633,-54.8882837527
71.35,-54.0937954367,-54.8882862007,-54.8882837269
71.4,-54.110935469,-54.8882861391,-54.8882837014
71.45,-54.1280135917,-54.8882860783,-54.8882836763
71.5,-54.1450300268,-54.8882860184,-54.8882836516
71.55,-54.1619849963,-54.8882859594,-54.8882836272
71.6,-54.1788787219,-54.8882859013,-54.8882836032
71.65,-54.1957114248,-54.888285844,-54.8882835796
71.7,-54.2124833263,-54.8882857876,-54.8882835562
71.75,-54.22919314,-54.888285732,-54.8882835333
71.8,-54.2458417453,-54.8882856772,-54.8882835107
71.85,-54.2624293586,-54.8882856232,-54.8882834884
71.9,-54.2789562099,-54.88828557,-54.8882834664
71.95,-54.2954225283,-54.8882855175,-54.8882834447
72.0,-54.3118285435,-54.8882854659,-54.8882834234
72.05,-54.3281744843,-54.8882854149,-54.8882834024
72.1,-54.3444605797,-54.8882853648,-54.8882833817
72.15,-54.3606870093,-54.8882853153,-54.8882833612
72.2,-54.3768538006,-54.8882852666,-54.8882833411
72.25,-54.3929611453,-54.8882852186,-54.8882833213
72.3,-54.4090092732,-54.8882851714,-54.8882833018
72.35,-54.4249984137,-54.8882851248,-54.8882832825
72.4,-54.4409277231,-54.8882850788,-54.8882832636
72.45,-54.4567976962,-54.8882850336,-54.8882832449
72.5,-54.4726085699,-54.888284989,-54.8882832265
72.55,-54.4883605805,-54.8882849451,-54.8882832083
72.6,-54.5040539641,-54.8882849018,-54.8882831905
72.65,-54.5196889559,-54.8882848591,-54.8882831729
72.7,-54.5352657908,-54.8882848171,-54.8882831555
72.75,-54.5507847037,-54.8882847757,-54.8882831384
72.8,-54.5662459289,-54.8882847349,-54.8882831215
72.85,-54.5816496889,-54.8882846947,-54.8882831049
72.9,-54.596996217,-54.888284655,-54.8882830886
72.95,-54.6122857461,-54.888284616,-54.8882830725
73.0,-54.6275185086,-54.8882845775,-54.8882830566
73.05,-54.6426947364,-54.8882845396,-54.8882830409
73.1,-54.6578137551,-54.8882845022,-54.8882830255
73.15,-54.6728759413,-54.8882844654,-54.8882830103
73.2,-54.6878815334,-54.8882844292,-54.8882829953
73.25,-54.7028307697,-54.8882843934,-54.8882829806
73.3,-54.7177238878,-54.8882843582,-54.888282966
73.35,-54.7325611244,-54.8882843235,-54.8882829517
73.4,-54.7473427157,-54.8882842893,-54.8882829376
73.45,-54.762068897,-54.8882842556,-54.8882829237
73.5,-54.7767399035,-54.8882842224,-54.8882829099
73.55,-54.7913559694,-54.8882841897,-54.8882828964
73.6,-54.8059173287,-54.8882841575,-54.8882828831
73.65,-54.8204242098,-54.8882841257,-54.88828287
73.7,-54.8348766492,-54.8882840944,-54.8882828571
73.75,-54.8492748008,-54.8882840636,-54.8882828444
73.8,-54.8636188984,-54.8882840332,-54.8882828318
73.85,-54.8779082622,-54.8882840032,-54.8882828194
73.9,-54.8921433162,-54.8882839737,-54.8882828073
73.95,-54.9063242996,-54.8882839446,-54.8882827952
74.0,-54.9204514513,-54.888283916,-54.8882827834
74.05,-54.9345250093,-54.8882838878,-54.8882827718
74.1,-54.948545211,-54.8882838599,-54.8882827603
74.15,-54.9625122929,-54.8882838325,-54.888282749
74.2,-54.9764264906,-54.8882838055,-54.8882827378
74.25,-54.9902880398,-54.8882837789,-54.8882827268
74.3,-55.004097175,-54.8882837527,-54.888282716
74.35,-55.0178541299,-54.8882837268,-54.8882827053
74.4,-55.0315591377,-54.8882837014,-54.8882826948
74.45,-55.0452124303,-54.8882836763,-54.8882826844
74.5,-55.0588142395,-54.8882836516,-54.8882826742
74.55,-55.0723647961,-54.8882836272,-54.8882826642
74.6,-55.0858643302,-54.8882836032,-54.8882826543
74.65,-55.0993121055,-54.8882835795,-54.8882826445
74.7,-55.1127086528,-54.8882835562,-54.8882826349
74.75,-55.1260542076,-54.8882835333,-54.8882826254
74.8,-55.1393490042,-54.8882835106,-54.888282616
74.85,-55.1525932685,-54.8882834883,-54.8882826068
74.9,-55.1657872335,-54.8882834664,-54.8882825978
74.95,-55.178931131,-54.8882834447,-54.8882825888
75.0,-55.1920251924,-54.8882834234,-54.88828258
75.05,-55.2050696484,-54.8882834024,-54.8882825713
75.1,-55.2180647285,-54.8882833816,-54.8882825628
75.15,-55.2310106617,-54.8882833612,-54.8882825544
75.2,-55.2439075591,-54.8882833411,-54.888282546
75.25,-55.2567554929,-54.8882833213,-54.8882825379
75.3,-55.2695546917,-54.8882833018,-54.8882825298
75.35,-55.2823053835,-54.8882832825,-54.8882825219
75.4,-55.2950077953,-54.8882832636,-54.888282514
75.45,-55.3076621531,-54.8882832449,-54.8882825063
75.5,-55.3202676785,-54.8882832265,-54.8882824987
75.55,-55.3328249847,-54.8882832083,-54.8882824912
