"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
50.4,-53.5401903758,-54.8910319805,-54.8910319805
50.45,-53.3837517966,-54.8909685667,-54.8909685667
50.5,-53.2302708486,-54.8909071306,-54.8909071306
50.55,-53.0797359787,-54.8908475963,-54.8908475963
50.6,-52.9321354294,-54.890789891,-54.890789891
50.65,-52.7874567692,-54.8907339449,-54.8907339449
50.7,-52.645666357,-54.8906796914,-54.8906796914
50.75,-52.5067368565,-54.8906270664,-54.8906270664
50.8,-52.3706418975,-54.8905760086,-54.8905760086
50.85,-52.2373379312,-54.8905264593,-54.8905264593
50.9,-52.1067968513,-54.8904783622,-54.8904783622
50.95,-51.9789694292,-54.8904316634,-54.8904316634
51.0,-51.8538179491,-54.8903863113,-54.8903863113
51.05,-51.7313072952,-54.8903422563,-54.8903422563
51.1,-51.6113897825,-54.8902994509,-54.8902994509
51.15,-51.4940307529,-54.8902578496,-54.8902578496
51.2,-51.379180988,-54.8902174087,-54.8902174087
51.25,-51.2668065273,-54.8901780865,-54.8901780865
51.3,-51.1568578934,-54.8901398428,-54.8901398428
51.35,-51.0493016342,-54.8901026392,-54.8901026392
51.4,-50.9440891079,-54.8900664387,-54.8900664387
51.45,-50.8411872655,-54.890031206,-54.890031206
51.5,-50.7405490749,-54.8899969072,-54.8899969072
51.55,-50.6421415506,-54.8899635096,-54.8899635096
51.6,-50.5459200728,-54.8899309821,-54.8899309821
51.65,-50.4518512662,-54.8898992947,-54.8898992947
51.7,-50.3598935861,-54.8898684186,-54.8898684186
51.75,-50.2700128846,-54.8898383262,-54.8898383262
51.8,-50.1821748566,-54.889808991,-54.889808991
51.85,-50.0963361058,-54.8897803876,-54.8897803876
51.9,-50.0124671183,-54.8897524915,-54.8897524915
51.95,-49.9305297126,-54.8897252794,-54.8897252794
52.0,-49.8504923267,-54.8896987286,-54.8896987286
52.05,-49.7723234535,-54.8896728176,-54.8896728176
52.1,-49.6959855932,-54.8896475256,-54.8896475256
52.15,-49.6214500695,-54.8896228326,-54.8896228326
52.2,-49.5486869099,-54.8895987194,-54.8895987194
52.25,-49.4776603807,-54.8895751677,-54.8895751677
52.3,-49.4083435597,-54.8895521597,-54.8895521597
52.35,-49.3407080286,-54.8895296783,-54.8895296783
52.4,-49.2747206147,-54.8895077073,-54.8895077073
52.45,-49.2103550847,-54.8894862308,-54.8894862308
52.5,-49.1475842293,-54.8894652338,-54.8894652338
52.55,-49.0863816211,-54.8894447016,-54.8894447016
52.6,-49.0267142406,-54.8894246203,-54.8894246203
52.65,-48.968559969,-54.8894049764,-54.8894049764
52.7,-48.9118937335,-54.8893857569,-54.8893857569
52.75,-48.8566870439,-54.8893669494,-54.8893669494
52.8,-48.8029162789,-54.8893485417,-54.8893485417
52.85,-48.7505571359,-54.8893305224,-54.8893305224
52.9,-48.6995863306,-54.8893128803,-54.8893128803
52.95,-48.6499778729,-54.8892956046,-54.8892956046
53.0,-48.601709344,-54.8892786851,-54.8892786851
53.05,-48.5547587166,-54.8892621117,-54.8892621117
53.1,-48.5091042741,-54.8892458749,-54.8892458749
53.15,-48.4647246886,-54.8892299654,-54.8892299654
53.2,-48.4215953666,-54.8892143742,-54.8892143742
53.25,-48.3796967633,-54.8891990928,-54.8891990928
53.3,-48.339008658,-54.8891841129,-54.8891841129
53.35,-48.2995111617,-54.8891694264,-54.8891694264
53.4,-48.2611847503,-54.8891550256,-54.8891550256
53.45,-48.2240102091,-54.8891409031,-54.8891409031
53.5,-48.1879642002,-54.8891270516,-54.8891270516
53.55,-48.1530304736,-54.8891134643,-54.8891134643
53.6,-48.1191908074,-54.8891001343,-54.8891001343
53.65,-48.0864273066,-54.8890870552,-54.8890870552
53.7,-48.0547223394,-54.8890742208,-54.8890742208
53.75,-48.0240586213,-54.8890616249,-54.8890616249
53.8,-47.994416303,-54.8890492617,-54.8890492617
53.85,-47.9657792033,-54.8890371255,-54.8890371255
53.9,-47.9381309398,-54.889025211,-54.889025211
53.95,-47.9114553862,-54.8890135127,-54.8890135127
54.0,-47.8857362562,-54.8890020255,-54.8890020255
54.05,-47.8609579522,-54.8889907445,-54.8889907445
54.1,-47.8371050976,-54.8889796649,-54.8889796649
54.15,-47.814162592,-54.888968782,-54.888968782
54.2,-47.7921138514,-54.8889580914,-54.8889580914
54.25,-47.7709447145,-54.8889475886,-54.8889475886
54.3,-47.7506408398,-54.8889372694,-54.8889372694
54.35,-47.7311881169,-54.8889271297,-54.8889271297
54.4,-47.7125726947,-54.8889171656,-54.8889171656
54.45,-47.6947809355,-54.8889073732,-54.8889073732
54.5,-47.6777993973,-54.8888977487,-54.8888977487
54.55,-47.6616148941,-54.8888882886,-54.8888882886
54.6,-47.6462144109,-54.8888789893,-54.8888789893
54.65,-47.6315851654,-54.8888698473,-54.8888698473
54.7,-47.6177145555,-54.8888608595,-54.8888608595
54.75,-47.60459023,-54.8888520225,-54.8888520225
54.8,-47.5921999845,-54.8888433332,-54.8888433332
54.85,-47.5805302471,-54.8888347886,-54.8888347886
54.9,-47.5695697676,-54.8888263857,-54.8888263857
54.95,-47.5593069952,-54.8888181216,-54.8888181216
55.0,-47.5497305409,-54.8888099936,-54.8888099936
55.05,-47.540829233,-54.888801999,-54.888801999
55.1,-47.5325920393,-54.888794135,-54.888794135
55.15,-47.5250081243,-54.8887863991,-54.8887863991
55.2,-47.5180668009,-54.8887787889,-54.8887787889
55.25,-47.5117575961,-54.8887713018,-54.8887713018
55.3,-47.5060701555,-54.8887639355,-54.8887639355
55.35,-47.5009942879,-54.8887566877,-54.8887566877
55.4,-47.4965199892,-54.8887495561,-54.8887495561
55.45,-47.4926374042,-54.8887425386,-54.8887425386
55.5,-47.4893365391,-54.8887356329,-54.8887356329
55.55,-47.4866077249,-54.8887288371,-54.8887288371
55.6,-47.4844415456,-54.888722149,-54.888722149
55.65,-47.4828287524,-54.8887155666,-54.8887155666
55.7,-47.4817602205,-54.8887090882,-54.8887090882
55.75,-47.4812270084,-54.8887027116,-54.8887027116
55.8,-47.4812202722,-54.8886964352,-54.8886964352
55.85,-47.481730991,-54.8886902571,-54.8886902571
55.9,-47.4827506271,-54.8886841755,-54.8886841755
55.95,-47.4842707673,-54.8886781887,-54.8886781887
56.0,-47.4862831111,-54.8886722951,-54.8886722951
56.05,-47.4887795171,-54.888666493,-54.888666493
56.1,-47.4917519386,-54.8886607808,-54.8886607808
56.15,-47.4951924718,-54.8886551569,-54.8886551569
56.2,-47.4990933158,-54.8886496199,-54.8886496199
56.25,-47.5034468275,-54.8886441681,-54.8886441681
56.3,-47.5082454434,-54.8886388002,-54.8886388002
56.35,-47.5134817156,-54.8886335146,-54.8886335146
56.4,-47.5191483336,-54.8886283101,-54.8886283101
56.45,-47.5252380919,-54.8886231852,-54.8886231852
56.5,-47.531743879,-54.8886181386,-54.8886181386
56.55,-47.5386587203,-54.888613169,-54.888613169
56.6,-47.5459757193,-54.8886082751,-54.8886082751
56.65,-47.5536881018,-54.8886034555,-54.8886034555
56.7,-47.5617891796,-54.8885987092,-54.8885987092
56.75,-47.5702724007,-54.8885940349,-54.8885940349
56.8,-47.5791312779,-54.8885894313,-54.8885894313
56.85,-47.5883591621,-54.8885848974,-54.8885848974
56.9,-47.5979497891,-54.8885804319,-54.8885804319
56.95,-47.6078969836,-54.8885760339,-54.8885760339
57.0,-47.6181934108,-54.8885717021,-54.8885717021
57.05,-47.6288332966,-54.8885674355,-54.8885674355
57.1,-47.639810714,-54.8885632331,-54.8885632331
57.15,-47.6511198412,-54.8885590939,-54.8885590939
57.2,-47.6627549289,-54.8885550167,-54.8885550167
57.25,-47.6747103458,-54.8885510007,-54.8885510007
57.3,-47.6869805137,-54.8885470448,-54.8885470448
57.35,-47.6995599384,-54.8885431481,-54.8885431481
57.4,-47.7124432272,-54.8885393097,-54.8885393097
57.45,-47.7256250627,-54.8885355285,-54.8885355285
57.5,-47.7391001942,-54.8885318039,-54.8885318039
57.55,-47.7528634726,-54.8885281347,-54.8885281347
57.6,-47.7669098029,-54.8885245203,-54.8885245203
57.65,-47.7812341804,-54.8885209596,-54.8885209596
57.7,-47.7958316607,-54.888517452,-54.888517452
57.75,-47.8106974025,-54.8885139965,-54.8885139965
57.8,-47.8258266074,-54.8885105923,-54.8885105923
57.85,-47.8412130671,-54.8885072387,-54.8885072387
57.9,-47.8568524896,-54.8885039348,-54.8885039348
57.95,-47.8727402972,-54.8885006799,-54.8885006799
58.0,-47.8888719682,-54.8884974733,-54.8884974733
58.05,-47.9052430697,-54.8884943142,-54.8884943142
58.1,-47.921849213,-54.8884912018,-54.8884912018
58.15,-47.938686088,-54.8884881355,-54.8884881355
58.2,-47.9557494353,-54.8884851145,-54.8884851145
58.25,-47.9730350852,-54.8884821382,-54.8884821382
58.3,-47.9905389032,-54.8884792058,-54.8884792058
58.35,-48.0082568163,-54.8884763168,-54.8884763168
58.4,-48.0261848275,-54.8884734704,-54.8884734704
58.45,-48.0443189942,-54.888470666,-54.888470666
58.5,-48.0626540513,-54.8884679029,-54.8884679029
58.55,-48.0811860636,-54.8884651806,-54.8884651806
58.6,-48.0999112489,-54.8884624984,-54.8884624984
58.65,-48.1188258932,-54.8884598557,-54.8884598557
58.7,-48.1379263251,-54.8884572519,-54.8884572519
58.75,-48.1572089517,-54.8884546865,-54.8884546865
58.8,-48.1766702091,-54.8884521588,-54.8884521588
58.85,-48.1963064057,-54.8884496682,-54.8884496682
58.9,-48.216114101,-54.8884472144,-54.8884472144
58.95,-48.2360899011,-54.8884447966,-54.8884447966
59.0,-48.2562304521,-54.8884424143,-54.8884424143
59.05,-48.2765324671,-54.888440067,-54.888440067
59.1,-48.2969904991,-54.8884377542,-54.8884377542
59.15,-48.3176023355,-54.8884354754,-54.8884354754
59.2,-48.3383648141,-54.88843323,-54.88843323
59.25,-48.3592748411,-54.8884310176,-54.8884310176
59.3,-48.3803293466,-54.8884288377,-54.8884288377
59.35,-48.4015253059,-54.8884266898,-54.8884266898
59.4,-48.4228597518,-54.8884245733,-54.8884245733
59.45,-48.444329757,-54.8884224879,-54.8884224879
59.5,-48.465932428,-54.8884204331,-54.8884204331
59.55,-48.4876649301,-54.8884184084,-54.8884184084
59.6,-48.5095227119,-54.8884164134,-54.8884164134
59.65,-48.5315034715,-54.8884144476,-54.8884144476
59.7,-48.5536044832,-54.8884125106,-54.8884125106
59.75,-48.575823081,-54.8884106021,-54.8884106021
59.8,-48.5981566183,-54.8884087214,-54.8884087214
59.85,-48.6206023373,-54.8884068684,-54.8884068684
59.9,-48.6431576845,-54.8884050424,-54.8884050424
59.95,-48.6658201407,-54.8884032432,-54.8884032432
60.0,-48.6885872155,-54.8884014703,-54.8884014703
60.05,-48.7114561793,-54.8883997234,-54.8883997234
60.1,-48.7344224988,-54.8883980021,-54.8883980021
60.15,-48.7574844851,-54.888396306,-54.888396306
60.2,-48.7806397972,-54.8883946346,-54.8883946346
60.25,-48.8038861469,-54.8883929878,-54.8883929878
60.3,-48.8272212613,-54.888391365,-54.888391365
60.35,-48.8506429016,-54.888389766,-54.888389766
60.4,-48.8741488725,-54.8883881904,-54.8883881904
60.45,-48.8977370082,-54.8883866378,-54.8883866378
60.5,-48.9214051672,-54.8883851079,-54.8883851079
60.55,-48.9451497786,-54.8883836004,-54.8883836004
60.6,-48.9689688507,-54.888382115,-54.888382115
60.65,-48.9928603482,-54.8883806513,-54.8883806513
60.7,-49.0168222581,-54.888379209,-54.888379209
60.75,-49.0408526132,-54.8883777877,-54.8883777877
60.8,-49.0649494597,-54.8883763873,-54.8883763873
60.85,-49.0891107467,-54.8883750073,-54.8883750073
60.9,-49.1133345911,-54.8883736475,-54.8883736475
60.95,-49.1376191343,-54.8883723076,-54.8883723076
61.0,-49.1619625389,-54.8883709873,-54.8883709873
61.05,-49.1863602974,-54.8883696863,-54.8883696863
61.1,-49.2108119239,-54.8883684043,-54.8883684043
61.15,-49.2353156749,-54.888367141,-54.888367141
61.2,-49.2598698257,-54.8883658962,-54.8883658962
61.25,-49.2844726918,-54.8883646696,-54.8883646696
61.3,-49.3091225996,-54.8883634609,-54.8883634609
61.35,-49.3338179003,-54.8883622699,-54.8883622699
61.4,-49.3585569786,-54.8883610963,-54.8883610963
61.45,-49.3833382411,-54.8883599399,-54.8883599399
61.5,-49.4081573069,-54.8883588003,-54.8883588003
61.55,-49.4330138414,-54.8883576774,-54.8883576774
61.6,-49.4579061217,-54.8883565709,-54.8883565709
61.65,-49.4828326587,-54.8883554806,-54.8883554806
61.7,-49.5077919789,-54.8883544062,-54.8883544062
61.75,-49.5327826448,-54.8883533475,-54.8883533475
61.8,-49.5578032271,-54.8883523043,-54.8883523043
61.85,-49.5828522132,-54.8883512763,-54.8883512763
61.9,-49.6079266074,-54.8883502634,-54.8883502634
61.95,-49.6330252266,-54.8883492652,-54.8883492652
62.0,-49.6581467367,-54.8883482817,-54.8883482817
62.05,-49.6832898341,-54.8883473125,-54.8883473125
62.1,-49.7084532251,-54.8883463574,-54.8883463574
62.15,-49.733635642,-54.8883454164,-54.8883454164
62.2,-49.7588358305,-54.888344489,-54.888344489
62.25,-49.7840525679,-54.8883435753,-54.8883435753
62.3,-49.8092846379,-54.8883426749,-54.8883426749
62.35,-49.834528847,-54.8883417876,-54.8883417876
62.4,-49.8597845718,-54.8883409133,-54.8883409133
62.45,-49.8850506654,-54.8883400518,-54.8883400518
62.5,-49.9103259935,-54.8883392028,-54.8883392028
62.55,-49.9356094485,-54.8883383663,-54.8883383663
62.6,-49.9608999311,-54.888337542,-54.888337542
62.65,-49.9861963649,-54.8883367297,-54.8883367297
62.7,-50.0114976847,-54.8883359293,-54.8883359293
62.75,-50.0368028531,-54.8883351406,-54.8883351406
62.8,-50.0621084124,-54.8883343635,-54.8883343635
62.85,-50.0874142421,-54.8883335976,-54.8883335976
62.9,-50.1127193605,-54.888332843,-54.888332843
62.95,-50.1380227995,-54.8883320994,-54.8883320994
63.0,-50.1633236019,-54.8883313667,-54.8883313667
63.05,-50.1886207797,-54.8883306446,-54.8883306446
63.1,-50.2139131029,-54.8883299332,-54.8883299332
63.15,-50.2391996676,-54.8883292321,-54.8883292321
63.2,-50.2644795792,-54.8883285413,-54.8883285413
63.25,-50.2897491126,-54.8883278605,-54.8883278605
63.3,-50.3150088253,-54.8883271897,-54.8883271897
63.35,-50.340257875,-54.8883265287,-54.8883265287
63.4,-50.3654954394,-54.8883258774,-54.8883258774
63.45,-50.3907207078,-54.8883252356,-54.8883252356
63.5,-50.4159328786,-54.8883246032,-54.8883246032
63.55,-50.4411311711,-54.88832398,-54.88832398
63.6,-50.4663148099,-54.8883233659,-54.8883233659
63.65,-50.4914812382,-54.8883227608,-54.8883227608
63.7,-50.5166300789,-54.8883221645,-54.8883221645
63.75,-50.541760614,-54.888321577,-54.888321577
63.8,-50.5668721284,-54.888320998,-54.888320998
63.85,-50.5919638461,-54.8883204275,-54.8883204275
63.9,-50.6170350833,-54.8883198654,-54.8883198654
63.95,-50.6420851667,-54.8883193114,-54.8883193114
64.0,-50.6671134305,-54.8883187656,-54.8883187656
64.05,-50.692119227,-54.8883182277,-54.8883182277
64.1,-50.7170998018,-54.8883176977,-54.8883176977
64.15,-50.7420552311,-54.8883171754,-54.8883171754
64.2,-50.7669849042,-54.8883166608,-54.8883166608
64.25,-50.7918882294,-54.8883161537,-54.8883161537
64.3,-50.8167646172,-54.888315654,-54.888315654
64.35,-50.8416134889,-54.8883151616,-54.8883151616
64.4,-50.8664342806,-54.8883146764,-54.8883146764
64.45,-50.8912264374,-54.8883141983,-54.8883141983
64.5,-50.9159894108,-54.8883137272,-54.8883137272
64.55,-50.9407203609,-54.888313263,-54.888313263
64.6,-50.965419388,-54.8883128055,-54.8883128055
64.65,-50.9900859375,-54.8883123548,-54.8883123548
64.7,-51.0147195129,-54.8883119106,-54.8883119106
64.75,-51.0393196348,-54.8883114729,-54.8883114729
64.8,-51.063885825,-54.8883110417,-54.8883110417
64.85,-51.0884175535,-54.8883106167,-54.8883106167
64.9,-51.1129143662,-54.8883101979,-54.8883101979
64.95,-51.1373758165,-54.8883097853,-54.8883097853
65.0,-51.1617991052,-54.8883093787,-54.8883093787
65.05,-51.186184802,-54.8883089781,-54.8883089781
65.1,-51.2105324936,-54.8883085833,-54.8883085833
65.15,-51.234841778,-54.8883081942,-54.8883081942
65.2,-51.2591122578,-54.8883078109,-54.8883078109
65.25,-51.2833435506,-54.8883074332,-54.8883074332
65.3,-51.307535275,-54.8883070609,-54.8883070609
65.35,-51.3316870574,-54.8883066942,-54.8883066942
65.4,-51.3557985357,-54.8883063328,-54.8883063328
65.45,-51.3798671155,-54.8883059766,-54.8883059766
65.5,-51.4038933495,-54.8883056257,-54.8883056257
65.55,-51.4278769098,-54.8883052799,-54.8883052799
65.6,-51.4518174705,-54.8883049392,-54.8883049392
65.65,-51.4757147164,-54.8883046035,-54.8883046035
65.7,-51.4995683356,-54.8883042726,-54.8883042726
65.75,-51.5233780296,-54.8883039466,-54.8883039466
65.8,-51.5471435003,-54.8883036254,-54.8883036254
65.85,-51.5708644055,-54.8883033088,-54.8883033088
65.9,-51.5945385352,-54.8883029969,-54.8883029969
65.95,-51.6181662369,-54.8883026896,-54.8883026896
66.0,-51.6417472509,-54.8883023867,-54.8883023867
66.05,-51.6652813283,-54.8883020883,-54.8883020883
66.1,-51.6887680402,-54.8883017943,-54.8883017943
66.15,-51.712206998,-54.8883015045,-54.8883015045
66.2,-51.7355979694,-54.888301219,-54.888301219
66.25,-51.7589407333,-54.8883009376,-54.8883009376
66.3,-51.7822350689,-54.8883006604,-54.8883006604
66.35,-51.8054793444,-54.8883003872,-54.8883003872
66.4,-51.8286734892,-54.888300118,-54.888300118
66.45,-51.8518173126,-54.8882998528,-54.8882998528
66.5,-51.8749106271,-54.8882995914,-54.8882995914
66.55,-51.8979532543,-54.8882993339,-54.8882993339
66.6,-51.9209450172,-54.8882990801,-54.8882990801
66.65,-51.9438857463,-54.88829883,-54.88829883
66.7,-51.9667752749,-54.8882985836,-54.8882985836
66.75,-51.9896134462,-54.8882983408,-54.8882983408
66.8,-52.0124001032,-54.8882981015,-54.8882981015
66.85,-52.0351331078,-54.8882978658,-54.8882978658
66.9,-52.057813018,-54.8882976335,-54.8882976335
66.95,-52.0804397054,-54.8882974046,-54.8882974046
67.0,-52.1030130442,-54.888297179,-54.888297179
67.05,-52.1255329167,-54.8882969567,-54.8882969567
67.1,-52.1479992058,-54.8882967377,-54.8882967377
67.15,-52.1704118013,-54.8882965219,-54.8882965219
67.2,-52.1927705951,-54.8882963093,-54.8882963093
67.25,-52.2150754875,-54.8882960997,-54.8882960997
67.3,-52.2373263789,-54.8882958932,-54.8882958932
67.35,-52.2595209988,-54.8882956898,-54.8882956898
67.4,-52.2816602287,-54.8882954893,-54.8882954893
67.45,-52.3037439937,-54.8882952917,-54.8882952917
67.5,-52.3257722208,-54.8882950971,-54.8882950971
67.55,-52.3477448445,-54.8882949053,-54.8882949053
67.6,-52.3696617213,-54.8882947163,-54.8882947163
67.65,-52.3915225484,-54.88829453,-54.88829453
67.7,-52.4133272704,-54.8882943465,-54.8882943465
67.75,-52.4350758399,-54.8882941657,-54.8882941657
67.8,-52.4567682086,-54.8882939875,-54.8882939875
67.85,-52.4784021947,-54.8882938119,-54.8882938119
67.9,-52.4999786947,-54.8882936389,-54.8882936389
67.95,-52.5214976837,-54.8882934684,-54.8882934684
68.0,-52.5429591389,-54.8882933004,-54.8882933004
68.05,-52.5643630433,-54.8882931349,-54.8882931349
68.1,-52.5857093801,-54.8882929718,-54.8882929718
68.15,-52.6069981375,-54.888292811,-54.888292811
68.2,-52.628229305,-54.8882926527,-54.8882926527
68.25,-52.6494028784,-54.8882924966,-54.8882924966
68.3,-52.6705188533,-54.8882923428,-54.8882923428
68.35,-52.6915755097,-54.8882921913,-54.8882921913
68.4,-52.7125734375,-54.888292042,-54.888292042
68.45,-52.7335126527,-54.8882918949,-54.8882918949
68.5,-52.7543931722,-54.8882917499,-54.8882917499
68.55,-52.7752150187,-54.8882916071,-54.8882916071
68.6,-52.7959782145,-54.8882914663,-54.8882914663
68.65,-52.8166827862,-54.8882913276,-54.8882913276
68.7,-52.8373287614,-54.8882911909,-54.8882911909
68.75,-52.8579161733,-54.8882910563,-54.8882910563
68.8,-52.8784450544,-54.8882909236,-54.8882909236
68.85,-52.8989154099,-54.8882907928,-54.8882907928
68.9,-52.9193251527,-54.8882906639,-54.8882906639
68.95,-52.9396753646,-54.888290537,-54.888290537
69.0,-52.9599660984,-54.8882904119,-54.8882904119
69.05,-52.9801974118,-54.8882902886,-54.8882902886
69.1,-53.0003693619,-54.8882901671,-54.8882901671
69.15,-53.0204817166,-54.8882900474,-54.8882900474
69.2,-53.0405345207,-54.8882899295,-54.8882899295
69.25,-53.0605278433,-54.8882898133,-54.8882898133
69.3,-53.0804617522,-54.8882896987,-54.8882896987
69.35,-53.1003363172,-54.8882895859,-54.8882895859
69.4,-53.1201512355,-54.8882894747,-54.8882894747
69.45,-53.1399051919,-54.8882893651,-54.8882893651
69.5,-53.1595989836,-54.8882892572,-54.8882892572
69.55,-53.1792326999,-54.8882891508,-54.8882891508
69.6,-53.1988064301,-54.888289046,-54.888289046
69.65,-53.2183202661,-54.8882889427,-54.8882889427
69.7,-53.2377743004,-54.8882888409,-54.8882888409
69.75,-53.2571686295,-54.8882887406,-54.8882887406
69.8,-53.2765033492,-54.8882886418,-54.8882886418
69.85,-53.2957785317,-54.8882885444,-54.8882885444
69.9,-53.314994278,-54.8882884485,-54.8882884485
69.95,-53.3341506902,-54.8882883539,-54.8882883539
70.0,-53.3532460946,-54.8882882607,-54.8882882607
70.05,-53.3722813677,-54.8882881689,-54.8882881689
70.1,-53.3912566242,-54.8882880785,-54.8882880785
70.15,-53.4101719818,-54.8882879893,-54.8882879893
70.2,-53.4290275578,-54.8882879015,-54.8882879015
70.25,-53.4478234736,-54.8882878149,-54.8882878149
70.3,-53.4665598491,-54.8882877297,-54.8882877297
70.35,-53.4852368055,-54.8882876456,-54.8882876456
70.4,-53.5038544668,-54.8882875628,-54.8882875628
70.45,-53.5224129575,-54.8882874812,-54.8882874812
70.5,-53.5409124024,-54.8882874008,-54.8882874008
70.55,-53.5593519882,-54.8882873216,-54.8882873216
70.6,-53.577731728,-54.8882872436,-54.8882872436
70.65,-53.5960516543,-54.8882871666,-54.8882871666
70.7,-53.6143117974,-54.8882870908,-54.8882870908
70.75,-53.6325123015,-54.8882870161,-54.8882870161
70.8,-53.6506533094,-54.8882869426,-54.8882869426
70.85,-53.6687349442,-54.88828687,-54.88828687
70.9,-53.6867573524,-54.8882867986,-54.8882867986
70.95,-53.7047206809,-54.8882867282,-54.8882867282
71.0,-53.7226250764,-54.8882866588,-54.8882866588
71.05,-53.7404706883,-54.8882865904,-54.8882865904
71.1,-53.7582576647,-54.8882865231,-54.8882865231
71.15,-53.775986156,-54.8882864567,-54.8882864567
71.2,-53.7936545386,-54.8882863913,-54.8882863913
71.25,-53.8112638223,-54.8882863268,-54.8882863268
71.3,-53.8288141676,-54.8882862633,-54.8882862633
71.35,-53.8463057357,-54.8882862007,-54.8882862007
71.4,-53.8637386895,-54.8882861391,-54.8882861391
71.45,-53.8811131921,-54.8882860783,-54.8882860783
71.5,-53.8984294065,-54.8882860184,-54.8882860184
71.55,-53.9156874975,-54.8882859594,-54.8882859594
71.6,-53.9328876291,-54.8882859013,-54.8882859013
71.65,-53.9500299668,-54.888285844,-54.888285844
71.7,-53.9671146754,-54.8882857876,-54.8882857876
71.75,-53.9841419222,-54.888285732,-54.888285732
71.8,-54.0011107691,-54.8882856772,-54.8882856772
71.85,-54.018021592,-54.8882856232,-54.8882856232
71.9,-54.0348745684,-54.88828557,-54.88828557
71.95,-54.0516698756,-54.8882855175,-54.8882855175
72.0,-54.0684076903,-54.8882854659,-54.8882854659
72.05,-54.0850881913,-54.8882854149,-54.8882854149
72.1,-54.101711556,-54.8882853648,-54.8882853648
72.15,-54.1182778651,-54.8882853153,-54.8882853153
72.2,-54.1347871018,-54.8882852666,-54.8882852666
72.25,-54.1512394486,-54.8882852186,-54.8882852186
72.3,-54.1676350862,-54.8882851714,-54.8882851714
72.35,-54.1839741958,-54.8882851248,-54.8882851248
72.4,-54.2002569598,-54.8882850788,-54.8882850788
72.45,-54.2164833305,-54.8882850336,-54.8882850336
72.5,-54.2326522554,-54.888284989,-54.888284989
72.55,-54.2487645565,-54.8882849451,-54.8882849451
72.6,-54.2648204243,-54.8882849018,-54.8882849018
72.65,-54.2808200502,-54.8882848591,-54.8882848591
72.7,-54.2967636249,-54.8882848171,-54.8882848171
72.75,-54.3126513407,-54.8882847757,-54.8882847757
72.8,-54.3284833885,-54.8882847349,-54.8882847349
72.85,-54.3442599447,-54.8882846947,-54.8882846947
72.9,-54.3599812017,-54.888284655,-54.888284655
72.95,-54.3756473514,-54.888284616,-54.888284616
73.0,-54.3912585849,-54.8882845775,-54.8882845775
73.05,-54.4068150948,-54.8882845396,-54.8882845396
73.1,-54.4223170723,-54.8882845022,-54.8882845022
73.15,-54.4377637941,-54.8882844654,-54.8882844654
73.2,-54.4531555798,-54.8882844292,-54.8882844292
73.25,-54.46849263,-54.8882843934,-54.8882843934
73.3,-54.483775144,-54.8882843582,-54.8882843582
73.35,-54.4990033209,-54.8882843235,-54.8882843235
73.4,-54.5141773605,-54.8882842893,-54.8882842893
73.45,-54.5292974622,-54.8882842556,-54.8882842556
73.5,-54.5443638246,-54.8882842224,-54.8882842224
73.55,-54.5593766473,-54.8882841897,-54.8882841897
73.6,-54.5743361286,-54.8882841575,-54.8882841575
73.65,-54.5892424587,-54.8882841257,-54.8882841257
73.7,-54.6040955587,-54.8882840944,-54.8882840944
73.75,-54.61889563,-54.8882840636,-54.8882840636
73.8,-54.6336428723,-54.8882840332,-54.8882840332
73.85,-54.6483374735,-54.8882840032,-54.8882840032
73.9,-54.6629784598,-54.8882839737,-54.8882839737
73.95,-54.6775664678,-54.8882839446,-54.8882839446
74.0,-54.6921017046,-54.888283916,-54.888283916
74.05,-54.7065843777,-54.8882838878,-54.8882838878
74.1,-54.7210146934,-54.8882838599,-54.8882838599
74.15,-54.7353928584,-54.8882838325,-54.8882838325
74.2,-54.7497190783,-54.8882838055,-54.8882838055
74.25,-54.7639935595,-54.8882837789,-54.8882837789
74.3,-54.7782165072,-54.8882837527,-54.8882837527
74.35,-54.7923881258,-54.8882837268,-54.8882837268
74.4,-54.8065086204,-54.8882837014,-54.8882837014
74.45,-54.8205781954,-54.8882836763,-54.8882836763
74.5,-54.8345970543,-54.8882836516,-54.8882836516
74.55,-54.8485654012,-54.8882836272,-54.8882836272
74.6,-54.8624834388,-54.8882836032,-54.8882836032
74.65,-54.8763505418,-54.8882835795,-54.8882835795
74.7,-54.8901670461,-54.8882835562,-54.8882835562
74.75,-54.9039331618,-54.8882835333,-54.8882835333
74.8,-54.9176490975,-54.8882835106,-54.8882835106
74.85,-54.9313150514,-54.8882834883,-54.8882834883
74.9,-54.9449312321,-54.8882834664,-54.8882834664
74.95,-54.9584978475,-54.8882834447,-54.8882834447
75.0,-54.9720151045,-54.8882834234,-54.8882834234
75.05,-54.9854832104,-54.8882834024,-54.8882834024
75.1,-54.9989023712,-54.8882833816,-54.8882833816
75.15,-55.0122727929,-54.8882833612,-54.8882833612
75.2,-55.025594478,-54.8882833411,-54.8882833411
75.25,-55.0388675579,-54.8882833213,-54.8882833213
75.3,-55.0520922387,-54.8882833018,-54.8882833018
75.35,-55.0652687262,-54.8882832825,-54.8882832825
75.4,-55.0783972259,-54.8882832636,-54.8882832636
75.45,-55.0914779431,-54.8882832449,-54.8882832449
75.5,-55.1045098509,-54.8882832265,-54.8882832265
