"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.15,-58.2179076427,-56.3669792279,-54.888385632
25.2,-58.3047052226,-56.3007133113,-54.8883841158
25.25,-58.3895138893,-56.237480979,-54.8883826218
25.3,-58.4722888609,-56.1771406745,-54.8883811496
25.35,-58.5524699435,-56.119557502,-54.8883796989
25.4,-58.6305714205,-56.0646029237,-54.8883782694
25.45,-58.7103109503,-56.0121544695,-54.8883768609
25.5,-58.7907510902,-55.9620954565,-54.8883754729
25.55,-58.8711997389,-55.9143147208,-54.8883741053
25.6,-58.9511502635,-55.8687063594,-54.8883727576
25.65,-59.0301808116,-55.8251694833,-54.8883714297
25.7,-59.107484572,-55.783607981,-54.8883701212
25.75,-59.1829319767,-55.7439302923,-54.8883688318
25.8,-59.2564526216,-55.7060491915,-54.8883675613
25.85,-59.3280154058,-55.6698815816,-54.8883663093
25.9,-59.3976205935,-55.635348296,-54.8883650757
25.95,-59.4657251224,-55.6023739111,-54.8883638601
26.0,-59.5356721928,-55.5708865662,-54.8883626623
26.05,-59.6065830498,-55.5408177925,-54.888361482
26.1,-59.6782211361,-55.5121023499,-54.8883603189
26.15,-59.7539558747,-55.484678072,-54.8883591729
26.2,-59.8386021444,-55.4584857174,-54.8883580436
26.25,-59.9294305462,-55.4334688296,-54.8883569309
26.3,-60.0247326028,-55.4095736024,-54.8883558344
26.35,-60.1275764557,-55.3867487523,-54.888354754
26.4,-60.2354519284,-55.3649453976,-54.8883536894
26.45,-60.3459499709,-55.3441169422,-54.8883526403
26.5,-60.4576981957,-55.3242189664,-54.8883516066
26.55,-60.569677089,-55.305209122,-54.888350588
26.6,-60.6811410024,-55.2870470332,-54.8883495843
26.65,-60.7915481202,-55.2696942017,-54.8883485953
26.7,-60.9005168793,-55.2531139174,-54.8883476207
26.75,-61.0077812073,-55.2372711728,-54.8883466604
26.8,-61.1131676971,-55.2221325814,-54.8883457142
26.85,-61.2165656793,-55.2076663009,-54.8883447818
26.9,-61.3179188488,-55.1938419594,-54.888343863
26.95,-61.4171844705,-55.1806305859,-54.8883429577
27.0,-61.5138714568,-55.1680045436,-54.8883420656
27.05,-61.6080395859,-55.1559374668,-54.8883411866
27.1,-61.69973795,-55.1444042008,-54.8883403204
27.15,-61.7885129134,-55.1333807448,-54.8883394669
27.2,-61.8739981225,-55.1228441976,-54.8883386259
27.25,-61.9566179574,-55.1127727056,-54.8883377972
27.3,-62.0421123199,-55.1031454141,-54.8883369806
27.35,-62.1285816205,-55.09394242,-54.8883361759
27.4,-62.2150037838,-55.0851447274,-54.8883353831
27.45,-62.300634294,-55.0767342056,-54.8883346018
27.5,-62.3849387639,-55.0686935481,-54.8883338319
27.55,-62.4675408721,-55.0610062348,-54.8883330733
27.6,-62.5481861012,-55.0536564951,-54.8883323259
27.65,-62.6267107302,-55.0466292734,-54.8883315893
27.7,-62.7030180863,-55.0399101955,-54.8883308635
27.75,-62.7770629509,-55.0334855378,-54.8883301484
27.8,-62.8488370154,-55.0273421964,-54.8883294437
27.85,-62.9183569527,-55.0214676593,-54.8883287493
27.9,-62.9856616003,-55.0158499785,-54.888328065
27.95,-63.0508033595,-55.0104777446,-54.8883273908
28.0,-63.1138430796,-55.0053400618,-54.8883267265
28.05,-63.1748488467,-55.0004265241,-54.8883260718
28.1,-63.2338917364,-54.9957271935,-54.8883254268
28.15,-63.2910444639,-54.991232578,-54.8883247911
28.2,-63.3463812234,-54.9869336115,-54.8883241648
28.25,-63.3999366422,-54.9828216345,-54.8883235477
28.3,-63.4513392164,-54.9788883753,-54.8883229395
28.35,-63.5006890666,-54.9751259324,-54.8883223403
28.4,-63.5480809765,-54.9715267577,-54.8883217498
28.45,-63.5936050726,-54.9680836408,-54.888321168
28.5,-63.6373468612,-54.9647896931,-54.8883205947
28.55,-63.6793872465,-54.9616383337,-54.8883200298
28.6,-63.7198023458,-54.958623275,-54.8883194731
28.65,-63.7586654319,-54.9557385099,-54.8883189246
28.7,-63.7960462004,-54.9529782991,-54.8883183841
28.75,-63.832010174,-54.9503371586,-54.8883178515
28.8,-63.8666202253,-54.9478098487,-54.8883173267
28.85,-63.8999347181,-54.9453913624,-54.8883168096
28.9,-63.9320094448,-54.9430769158,-54.8883163
28.95,-63.9628983397,-54.9408619371,-54.8883157979
29.0,-63.9926525588,-54.9387420578,-54.8883153032
29.05,-64.0213205691,-54.9367131032,-54.8883148157
29.1,-64.0489483304,-54.9347710837,-54.8883143353
29.15,-64.0755799184,-54.932912187,-54.888313862
29.2,-64.1012575426,-54.9311327693,-54.8883133955
29.25,-64.1260205849,-54.9294293486,-54.8883129359
29.3,-64.1499073394,-54.9277985969,-54.8883124831
29.35,-64.1729542757,-54.9262373335,-54.8883120368
29.4,-64.1951955498,-54.9247425186,-54.8883115971
29.45,-64.2166639934,-54.9233112467,-54.8883111638
29.5,-64.237390948,-54.9219407409,-54.8883107369
29.55,-64.257406126,-54.9206283468,-54.8883103162
29.6,-64.2767377283,-54.9193715274,-54.8883099016
29.65,-64.2954129631,-54.9181678579,-54.8883094931
29.7,-64.3134580221,-54.9170150202,-54.8883090906
29.75,-64.3308973629,-54.9159107987,-54.888308694
29.8,-64.3477546259,-54.9148530755,-54.8883083032
29.85,-64.3640515414,-54.913839826,-54.8883079181
29.9,-64.3798094141,-54.9128691151,-54.8883075387
29.95,-64.3950488501,-54.9119390927,-54.8883071648
30.0,-64.4097895615,-54.9110479904,-54.8883067963
30.05,-64.4240502319,-54.9101941174,-53.3726442725
30.1,-64.4378485979,-54.9093758576,-51.926592821
30.15,-64.4512018956,-54.908591666,-50.5430239481
30.2,-64.4641268183,-54.9078400655,-49.2120780585
30.25,-64.4766388446,-54.9071196438,-47.9188473322
30.3,-64.4887532498,-54.906429051,-46.6399840061
30.35,-64.500484654,-54.9057669964,-45.3383407572
30.4,-64.5118465807,-54.9051322458,-43.9535258519
30.45,-64.5228522088,-54.9045236197,-42.3828159956
30.5,-64.5335141794,-54.9039399898,-40.4369366935
30.55,-64.5438444596,-54.9033802778,-37.7229648751
30.6,-64.5538542935,-54.9028434525,-33.2870350488
30.65,-64.5635548477,-54.9023285279,-24.4006951834
30.7,-64.5729569853,-54.9018345614,-3.90957261433
30.75,-64.5820706754,-54.9013606515,25.74500933
30.8,-64.5909059006,-54.9009059365,41.4897855409
30.85,-64.5042659493,-54.9004695922,45.5746270537
30.9,-64.3309260969,-54.9000508306,45.0739488256
30.95,-64.0793567993,-54.8996488982,42.138284269
31.0,-63.7575886603,-54.8992630744,37.2404504437
31.05,-63.3732459638,-54.8988926702,29.9849216234
31.1,-62.9334998364,-54.8985370267,21.762865612
31.15,-62.4450591979,-54.8981955139,12.882590876
31.2,-61.9141925946,-54.8978675292,3.79279364095
31.25,-61.3466959778,-54.8975524964,-5.10786158033
31.3,-60.7479387345,-54.8972498644,-13.5631198874
31.35,-60.1228430186,-54.8969591062,-21.3980460267
31.4,-59.475941371,-54.8966797178,-28.8262161688
31.45,-58.8113483782,-54.8964112172,-36.7088680811
31.5,-58.1328233846,-54.8961531434,-45.6148059101
31.55,-57.4437569006,-54.8959050554,-54.7961138253
31.6,-56.7472158939,-54.8956665316,-62.5028404303
31.65,-56.0459551965,-54.8954371686,-67.9895299394
31.7,-55.3424330563,-54.8952165806,-71.6078065787
31.75,-54.6388545494,-54.8950043986,-73.9153522631
31.8,-53.9609758402,-54.8948002697,-75.3391027238
31.85,-53.3159142641,-54.8946038561,-76.1620031755
31.9,-52.701996367,-54.8944148351,-76.5679156028
31.95,-52.1176561915,-54.8942328975,-76.6782249145
32.0,-51.5613930309,-54.894057748,-76.5751920455
32.05,-51.0318148486,-54.8938891037,-76.31619312
32.1,-50.5275834059,-54.8937266943,-75.9423978712
32.15,-50.047458479,-54.8935702609,-75.4841273797
32.2,-49.5902575959,-54.8934195561,-74.9642242704
32.25,-49.1548624387,-54.893274343,-74.4002211011
32.3,-48.7402163425,-54.8931343951,-73.8057716185
32.35,-48.3453200565,-54.8929994955,-73.1916219969
32.4,-47.9692277055,-54.8928694368,-72.5662891662
32.45,-47.6110445949,-54.8927440205,-71.936548327
32.5,-47.2699310329,-54.8926230567,-71.3077929908
32.55,-46.945075709,-54.8925063637,-70.6843075269
32.6,-46.6357255284,-54.8923937676,-70.0694779642
32.65,-46.3411518736,-54.8922851019,-69.465958007
32.7,-46.0606783981,-54.8921802073,-68.8758017161
32.75,-45.7936546061,-54.8920789314,-68.3005707896
32.8,-45.5394628979,-54.8919811284,-67.7414220975
32.85,-45.2975201911,-54.8918866586,-67.1991795979
32.9,-45.0672720495,-54.8917953883,-66.6743937321
32.95,-44.8481922804,-54.8917071896,-66.1673906662
33.0,-44.6397811235,-54.8916219401,-65.6783132284
33.05,-44.4415636045,-54.8915395226,-65.2071550094
33.1,-44.2530882558,-54.8914598247,-64.7537888011
33.15,-44.0739264101,-54.8913827391,-64.3179903303
33.2,-43.9036709234,-54.8913081629,-63.8994580692
33.25,-43.7419365273,-54.8912359976,-63.4978297663
33.3,-43.588351429,-54.8911661489,-63.1126962298
33.35,-43.4425656124,-54.8910985265,-62.7436128088
33.4,-43.3042479679,-54.891033044,-62.3901089394
33.45,-43.1730774828,-54.8909696185,-62.0516960667
33.5,-43.0487527846,-54.8909081706,-61.7278742001
33.55,-42.9309879826,-54.8908486246,-61.4181373212
33.6,-42.8195067914,-54.8907909075,-61.1219778246
33.65,-42.7140505963,-54.8907349496,-60.8388901479
33.7,-42.6143693421,-54.8906806843,-60.568373719
33.75,-42.5202279852,-54.8906280476,-60.3099353294
33.8,-42.4314000119,-54.8905769781,-60.0630910277
33.85,-42.3476693898,-54.8905274171,-59.8273676078
33.9,-42.268831876,-54.8904793085,-59.6023037604
33.95,-42.1946904716,-54.8904325982,-59.3874509403
34.0,-42.1250608597,-54.8903872345,-59.182373998
34.05,-42.0597660607,-54.8903431681,-58.9866516139
34.1,-41.9986350693,-54.8903003513,-58.799876568
34.15,-41.9415078523,-54.8902587386,-58.6216558744
34.2,-41.888231123,-54.8902182865,-58.4516108016
34.25,-41.8386579505,-54.8901789531,-58.2893768021
34.3,-41.792646871,-54.8901406984,-58.1346033643
34.35,-41.7500653232,-54.8901034837,-57.9869538034
34.4,-41.7107852957,-54.8900672723,-57.8461050029
34.45,-41.6746847291,-54.8900320288,-57.7117471151
34.5,-41.641646971,-54.8899977192,-57.583583232
34.55,-41.6115593694,-54.889964311,-57.4613290314
34.6,-41.5843153822,-54.8899317729,-57.344712405
34.65,-41.5598130305,-54.889900075,-57.2334730748
34.7,-41.5379549501,-54.8898691885,-57.1273622
34.75,-41.5186473958,-54.8898390858,-57.0261419807
34.8,-41.5018011108,-54.8898097405,-56.9295852587
34.85,-41.4873283521,-54.889781127,-56.8374751206
34.9,-41.4751467258,-54.8897532209,-56.7496045035
34.95,-41.4651775627,-54.8897259989,-56.6657758058
35.0,-41.4573454551,-54.8896994383,-56.585800505
35.05,-41.4515779198,-54.8896735176,-56.509498783
35.1,-41.4478052869,-54.8896482161,-56.4366991598
35.15,-41.4459609685,-54.8896235136,-56.3672381379
35.2,-41.4459812454,-54.8895993911,-56.3009598554
35.25,-41.4478044257,-54.8895758301,-56.2377157508
35.3,-41.451371711,-54.8895528129,-56.1773642382
35.35,-41.4566265952,-54.8895303225,-56.1197703938
35.4,-41.4635142775,-54.8895083425,-56.0648056535
35.45,-41.4719822691,-54.8894868572,-56.0123475219
35.5,-41.48198006,-54.8894658514,-55.9622792924
35.55,-41.4934589592,-54.8894453106,-55.9144897784
35.6,-41.5063719821,-54.8894252208,-55.8688730554
35.65,-41.5206741436,-54.8894055684,-55.8253282141
35.7,-41.5363223064,-54.8893863406,-55.7837591236
35.75,-41.5532744556,-54.8893675248,-55.7440742054
35.8,-41.5714905283,-54.889349109,-55.7061862165
35.85,-41.5909300618,-54.8893310817,-55.6700120432
35.9,-41.6115554504,-54.8893134317,-55.6354725033
35.95,-41.6333306322,-54.8892961482,-55.6024921582
36.0,-41.6562208302,-54.8892792209,-55.5709991332
36.05,-41.6801923485,-54.8892626399,-55.540924946
36.1,-41.7052116773,-54.8892463956,-55.5122043437
36.15,-41.7312479267,-54.8892304786,-55.4847751478
36.2,-41.7582710498,-54.8892148801,-55.4585781055
36.25,-41.7862516047,-54.8891995915,-55.4335567491
36.3,-41.815161532,-54.8891846044,-55.4096572622
36.35,-41.8449737023,-54.8891699109,-55.3868283513
36.4,-41.8756614198,-54.8891555031,-55.3650211253
36.45,-41.9071991407,-54.8891413738,-55.3441889793
36.5,-41.9395610168,-54.8891275155,-55.324287485
36.55,-41.9727235793,-54.8891139215,-55.3052742861
36.6,-42.0066635021,-54.8891005849,-55.2871089991
36.65,-42.0413584219,-54.8890874993,-55.2697531184
36.7,-42.076786849,-54.8890746585,-55.2531699271
36.75,-42.1129276026,-54.8890620563,-55.2373244107
36.8,-42.1497595558,-54.8890496868,-55.2221831767
36.85,-42.1872618952,-54.8890375445,-55.2077143767
36.9,-42.2254154066,-54.8890256239,-55.1938876332
36.95,-42.2642016492,-54.8890139196,-55.1806739695
37.0,-42.3036026903,-54.8890024266,-55.1680457439
37.05,-42.343601114,-54.8889911398,-55.1559765855
37.1,-42.3841786966,-54.8889800544,-55.1444413351
37.15,-42.4253196536,-54.8889691659,-55.1334159874
37.2,-42.467008365,-54.8889584696,-55.1228776367
37.25,-42.5092293414,-54.8889479613,-55.1128044257
37.3,-42.5519678792,-54.8889376367,-55.1031754955
37.35,-42.5952086276,-54.8889274917,-55.0939709395
37.4,-42.6389376613,-54.8889175223,-55.0851717582
37.45,-42.6831413933,-54.8889077247,-55.0767598175
37.5,-42.7278066489,-54.8888980951,-55.0687178078
37.55,-42.7729205406,-54.8888886299,-55.0610292059
37.6,-42.8184693252,-54.8888793256,-55.0536782383
37.65,-42.8644412152,-54.8888701788,-55.0466498465
37.7,-42.9108246406,-54.8888611861,-55.0399296538
37.75,-42.9576080551,-54.8888523443,-55.033503934
37.8,-43.004780532,-54.8888436503,-55.0273595809
37.85,-43.0523287138,-54.8888351011,-55.02148408
37.9,-43.1002424744,-54.8888266936,-55.0158654813
37.95,-43.148511678,-54.8888184251,-55.0104923732
38.0,-43.1971265006,-54.8888102926,-55.0053538578
38.05,-43.2460773018,-54.8888022936,-55.0004395275
38.1,-43.2953527443,-54.8887944253,-54.9957394422
38.15,-43.344944738,-54.8887866852,-54.9912441082
38.2,-43.3948446257,-54.8887790708,-54.986944458
38.25,-43.4450437072,-54.8887715795,-54.9828318302
38.3,-43.4955322766,-54.8887642092,-54.9788979516
38.35,-43.546302865,-54.8887569574,-54.9751349194
38.4,-43.5973474436,-54.8887498218,-54.9715351842
38.45,-43.6486583261,-54.8887428004,-54.9680915342
38.5,-43.7002267884,-54.8887358909,-54.9647970794
38.55,-43.7520456337,-54.8887290913,-54.9616452377
38.6,-43.8041076442,-54.8887223994,-54.9586297207
38.65,-43.8564059299,-54.8887158134,-54.9557445199
38.7,-43.908933883,-54.8887093313,-54.952983895
38.75,-43.9616827792,-54.8887029512,-54.9503423611
38.8,-44.0146473395,-54.8886966713,-54.9478146774
38.85,-44.0678203376,-54.8886904897,-54.9453958362
38.9,-44.1211956068,-54.8886844047,-54.9430810526
38.95,-44.1747653502,-54.8886784146,-54.9408657539
39.0,-44.2285246755,-54.8886725176,-54.938745571
39.05,-44.2824679193,-54.8886667123,-54.9367163282
39.1,-44.3365894986,-54.8886609968,-54.9347740355
39.15,-44.3908822668,-54.8886553698,-54.9329148796
39.2,-44.4453418819,-54.8886498296,-54.9311352162
39.25,-44.4999631505,-54.8886443748,-54.9294315627
39.3,-44.5547412144,-54.8886390038,-54.9278005903
39.35,-44.6096695232,-54.8886337153,-54.9262391181
39.4,-44.6647439065,-54.8886285078,-54.9247441054
39.45,-44.7199597001,-54.88862338,-54.9233126463
39.5,-44.7753123944,-54.8886183306,-54.9219419634
39.55,-44.8307956862,-54.8886133581,-54.9206294019
39.6,-44.8864058851,-54.8886084614,-54.9193724243
39.65,-44.9421387918,-54.8886036391,-54.9181686052
39.7,-44.9979903841,-54.8885988901,-54.9170156263
39.75,-45.0539546269,-54.8885942131,-54.9159112715
39.8,-45.1100284533,-54.8885896069,-54.9148534226
39.85,-45.1662071576,-54.8885850704,-54.9138400547
39.9,-45.2224868909,-54.8885806024,-54.9128692321
39.95,-45.2788619811,-54.8885762019,-54.9119391046
40.0,-45.335329696,-54.8885718676,-54.9110479034
40.05,-45.3918864285,-54.8885675986,-54.9101939374
40.1,-45.4485286439,-54.8885633938,-54.9093755903
40.15,-45.5052508514,-54.8885592522,-54.9085913166
40.2,-45.562050843,-54.8885551727,-54.9078396391
40.25,-45.6189252947,-54.8885511544,-54.9071191454
40.3,-45.6758711201,-54.8885471963,-54.9064284851
40.35,-45.7328830033,-54.8885432973,-54.9057663674
40.4,-45.7899589585,-54.8885394567,-54.905131558
40.45,-45.8470959976,-54.8885356734,-54.9045228768
40.5,-45.9042898926,-54.8885319466,-54.9039391957
40.55,-45.9615378776,-54.8885282754,-54.9033794361
40.6,-46.0188370538,-54.8885246589,-54.9028425665
40.65,-46.0761846683,-54.8885210962,-54.902327601
40.7,-46.1335765946,-54.8885175865,-54.9018335965
40.75,-46.1910104245,-54.888514129,-54.9013596516
40.8,-46.2484836221,-54.8885107229,-54.9009049043
40.85,-46.3059928949,-54.8885073674,-54.9004685304
40.9,-46.3635339506,-54.8885040616,-54.9000497416
40.95,-46.4211048137,-54.8885008049,-54.8996477844
41.0,-46.4787030834,-54.8884975964,-54.899261938
41.05,-46.5363263514,-54.8884944355,-54.8988915133
41.1,-46.5939703036,-54.8884913213,-54.8985358514
41.15,-46.6516334168,-54.8884882532,-54.898194322
41.2,-46.7093135195,-54.8884852305,-54.8978663225
41.25,-46.7670083262,-54.8884822525,-54.8975512766
41.3,-46.8247136002,-54.8884793185,-54.8972486331
41.35,-46.8824282433,-54.8884764278,-54.896957865
41.4,-46.9401500799,-54.8884735797,-54.8966784681
41.45,-46.9978768583,-54.8884707737,-54.8964099603
41.5,-47.0556045498,-54.8884680091,-54.8961518806
41.55,-47.1133320651,-54.8884652852,-54.895903788
41.6,-47.1710573671,-54.8884626015,-54.8956652607
41.65,-47.2287771284,-54.8884599573,-54.8954358953
41.7,-47.2864897404,-54.888457352,-54.8952153058
41.75,-47.344193261,-54.8884547851,-54.8950031234
41.8,-47.4018859016,-54.8884522559,-54.8947989948
41.85,-47.4595636048,-54.888449764,-54.8946025826
41.9,-47.5172249852,-54.8884473087,-54.8944135636
41.95,-47.5748682966,-54.8884448895,-54.8942316288
42.0,-47.6324918212,-54.8884425059,-54.8940564828
42.05,-47.6900919986,-54.8884401573,-54.8938878427
42.1,-47.7476677687,-54.8884378431,-54.893725438
42.15,-47.8052174959,-54.888435563,-54.89356901
42.2,-47.8627396158,-54.8884333164,-54.8934183111
42.25,-47.9202304318,-54.8884311027,-54.8932731044
42.3,-47.977689304,-54.8884289215,-54.8931331633
42.35,-48.0351147346,-54.8884267723,-54.892998271
42.4,-48.0925051292,-54.8884246547,-54.89286822
42.45,-48.1498566827,-54.8884225681,-54.8927428118
42.5,-48.2071689828,-54.8884205121,-54.8926218564
42.55,-48.2644405335,-54.8884184862,-54.8925051721
42.6,-48.3216685832,-54.8884164901,-54.892392585
42.65,-48.3788518098,-54.8884145232,-54.8922839285
42.7,-48.4359888637,-54.8884125851,-54.8921790435
42.75,-48.4930783036,-54.8884106754,-54.8920777774
42.8,-48.5501173905,-54.8884087937,-54.8919799843
42.85,-48.6071045213,-54.8884069396,-54.8918855246
42.9,-48.6640383311,-54.8884051126,-54.8917942647
42.95,-48.7209175213,-54.8884033124,-54.8917060765
43.0,-48.7777392432,-54.8884015385,-54.8916208376
43.05,-48.8345025927,-54.8883997906,-54.8915384307
43.1,-48.8912062636,-54.8883980683,-54.8914587437
43.15,-48.9478490348,-54.8883963711,-54.891381669
43.2,-49.0044280373,-54.8883946989,-54.8913071038
43.25,-49.0609426008,-54.8883930511,-54.8912349495
43.3,-49.1173915932,-54.8883914274,-54.891165112
43.35,-49.1737738945,-54.8883898274,-54.8910975007
43.4,-49.2300864904,-54.8883882509,-54.8910320294
43.45,-49.2863289395,-54.8883866975,-54.8909686151
43.5,-49.3425001296,-54.8883851667,-54.8909071785
43.55,-49.3985989335,-54.8883836584,-54.8908476437
43.6,-49.4546223126,-54.8883821721,-54.8907899378
43.65,-49.5105699894,-54.8883807075,-54.8907339912
43.7,-49.5664409505,-54.8883792644,-54.8906797371
43.75,-49.6222341066,-54.8883778423,-54.8906271115
43.8,-49.6779464975,-54.8883764411,-54.8905760532
43.85,-49.7335775206,-54.8883750603,-54.8905265033
43.9,-49.789126146,-54.8883736998,-54.8904784058
43.95,-49.8445913583,-54.8883723591,-54.8904317065
44.0,-49.8999701647,-54.888371038,-54.8903863538
44.05,-49.955262503,-54.8883697363,-54.8903422983
44.1,-50.0104674002,-54.8883684535,-54.8902994923
44.15,-50.0655839383,-54.8883671895,-54.8902578905
44.2,-50.1206092308,-54.888365944,-54.8902174491
44.25,-50.1755432674,-54.8883647167,-54.8901781264
44.3,-50.2303852007,-54.8883635073,-54.8901398822
44.35,-50.2851341925,-54.8883623156,-54.890102678
44.4,-50.3397873491,-54.8883611414,-54.8900664771
44.45,-50.3943447354,-54.8883599843,-54.8900312439
44.5,-50.4488055195,-54.8883588441,-54.8899969446
44.55,-50.5031688297,-54.8883577205,-54.8899635465
44.6,-50.5574318435,-54.8883566134,-54.8899310185
44.65,-50.6115946385,-54.8883555224,-54.8898993306
44.7,-50.6656564634,-54.8883544474,-54.889868454
44.75,-50.7196165052,-54.8883533882,-54.8898383612
44.8,-50.7734721724,-54.8883523443,-54.8898090255
44.85,-50.8272231301,-54.8883513158,-54.8897804216
44.9,-50.8808686149,-54.8883503023,-54.8897525251
44.95,-50.934407905,-54.8883493035,-54.8897253125
45.0,-50.9878385519,-54.8883483194,-54.8896987613
45.05,-51.0411605332,-54.8883473497,-54.8896728498
45.1,-51.0943731319,-54.8883463941,-54.8896475574
45.15,-51.1474756753,-54.8883454525,-54.8896228639
45.2,-51.2004659374,-54.8883445246,-54.8895987504
45.25,-51.2533437843,-54.8883436103,-54.8895751982
45.3,-51.3061086024,-54.8883427094,-54.8895521898
45.35,-51.3587597854,-54.8883418216,-54.889529708
45.4,-51.4112952723,-54.8883409468,-54.8895077365
45.45,-51.4637148096,-54.8883400848,-54.8894862597
45.5,-51.5160177545,-54.8883392354,-54.8894652622
45.55,-51.568203499,-54.8883383984,-54.8894447297
45.6,-51.6202702478,-54.8883375736,-54.889424648
45.65,-51.6722176002,-54.8883367609,-54.8894050037
45.7,-51.7240450254,-54.88833596,-54.8893857838
45.75,-51.7757519433,-54.8883351709,-54.8893669759
45.8,-51.8273378347,-54.8883343933,-54.8893485678
45.85,-51.8787999078,-54.888333627,-54.8893305482
45.9,-51.9301385601,-54.8883328719,-54.8893129057
45.95,-51.9813532883,-54.8883321279,-54.8892956297
46.0,-52.0324435985,-54.8883313948,-54.8892787098
46.05,-52.083407354,-54.8883306723,-54.8892621361
46.1,-52.1342446496,-54.8883299604,-54.8892458989
46.15,-52.1849550254,-54.888329259,-54.889229989
46.2,-52.2355380496,-54.8883285677,-54.8892143975
46.25,-52.2859919659,-54.8883278866,-54.8891991158
46.3,-52.3363166693,-54.8883272154,-54.8891841355
46.35,-52.386511757,-54.8883265541,-54.8891694487
46.4,-52.4365767842,-54.8883259024,-54.8891550476
46.45,-52.486511337,-54.8883252602,-54.8891409248
46.5,-52.5363131465,-54.8883246274,-54.889127073
46.55,-52.5859827202,-54.8883240039,-54.8891134853
46.6,-52.6355196521,-54.8883233894,-54.889100155
46.65,-52.684923569,-54.888322784,-54.8890870757
46.7,-52.7341926936,-54.8883221874,-54.8890742409
46.75,-52.7833271352,-54.8883215995,-54.8890616447
46.8,-52.8323265682,-54.8883210202,-54.8890492812
46.85,-52.8811903796,-54.8883204494,-54.8890371448
46.9,-52.9299172632,-54.8883198869,-54.88902523
46.95,-52.9785069318,-54.8883193326,-54.8890135314
47.0,-53.0269590285,-54.8883187865,-54.889002044
47.05,-53.075273244,-54.8883182483,-54.8889907627
47.1,-53.1234492671,-54.888317718,-54.8889796829
47.15,-53.1714854491,-54.8883171954,-54.8889687997
47.2,-53.2193819947,-54.8883166805,-54.8889581088
47.25,-53.2671386214,-54.8883161731,-54.8889476057
47.3,-53.3147550914,-54.8883156731,-54.8889372863
47.35,-53.3622311724,-54.8883151805,-54.8889271464
47.4,-53.4095648929,-54.888314695,-54.888917182
47.45,-53.4567568355,-54.8883142166,-54.8889073894
47.5,-53.5038067786,-54.8883137452,-54.8888977647
47.55,-53.5507144945,-54.8883132807,-54.8888883043
47.6,-53.5974786187,-54.888312823,-54.8888790048
47.65,-53.6440991555,-54.888312372,-54.8888698626
47.7,-53.6905759335,-54.8883119276,-54.8888608745
47.75,-53.7369087504,-54.8883114897,-54.8888520373
47.8,-53.7830974443,-54.8883110582,-54.8888433478
47.85,-53.8291403066,-54.888310633,-54.888834803
47.9,-53.8750376086,-54.888310214,-54.8888263999
47.95,-53.9207892046,-54.8883098011,-54.8888181356
48.0,-53.9663949558,-54.8883093943,-54.8888100074
48.05,-54.0118547183,-54.8883089934,-54.8888020125
48.1,-54.0571668953,-54.8883085984,-54.8887941484
48.15,-54.102331979,-54.8883082091,-54.8887864123
48.2,-54.1473498768,-54.8883078256,-54.8887788019
48.25,-54.192220468,-54.8883074476,-54.8887713146
48.3,-54.2369436686,-54.8883070752,-54.8887639481
48.35,-54.2815178743,-54.8883067082,-54.8887567001
48.4,-54.3259436873,-54.8883063466,-54.8887495684
48.45,-54.3702210331,-54.8883059903,-54.8887425506
48.5,-54.4143498076,-54.8883056392,-54.8887356448
48.55,-54.458329921,-54.8883052932,-54.8887288488
48.6,-54.5021597697,-54.8883049523,-54.8887221605
48.65,-54.5458400322,-54.8883046163,-54.888715578
48.7,-54.5893706841,-54.8883042853,-54.8887090993
48.75,-54.6327516764,-54.8883039591,-54.8887027227
48.8,-54.6759829929,-54.8883036377,-54.8886964461
48.85,-54.7190629497,-54.888303321,-54.8886902678
48.9,-54.7619922002,-54.8883030089,-54.888684186
48.95,-54.8047707441,-54.8883027014,-54.8886781991
49.0,-54.8473985867,-54.8883023983,-54.8886723054
49.05,-54.8898757296,-54.8883020997,-54.8886665031
49.1,-54.9322008147,-54.8883018055,-54.8886607907
49.15,-54.974374405,-54.8883015156,-54.8886551667
49.2,-55.0163965461,-54.8883012299,-54.8886496295
49.25,-55.0582672615,-54.8883009484,-54.8886441776
49.3,-55.0999866044,-54.888300671,-54.8886388095
49.35,-55.1415535035,-54.8883003977,-54.8886335239
49.4,-55.1829683742,-54.8883001283,-54.8886283192
49.45,-55.2242312794,-54.8882998629,-54.8886231942
49.5,-55.2653422873,-54.8882996014,-54.8886181475
49.55,-55.3063014628,-54.8882993437,-54.8886131777
49.6,-55.3471080105,-54.8882990898,-54.8886082836
49.65,-55.3877621368,-54.8882988396,-54.888603464
49.7,-55.4282639466,-54.888298593,-54.8885987175
49.75,-55.4686135252,-54.8882983501,-54.8885940431
49.8,-55.5088109846,-54.8882981107,-54.8885894394
49.85,-55.5488562665,-54.8882978748,-54.8885849053
49.9,-55.5887482255,-54.8882976424,-54.8885804398
49.95,-55.6284875164,-54.8882974133,-54.8885760416
50.0,-55.668074252,-54.8882971876,-54.8885717097
50.05,-55.7075085286,-54.8882969652,-54.8885674431
50.1,-55.746790474,-54.8882967461,-54.8885632405
50.15,-55.7859194038,-54.8882965302,-54.8885591012
50.2,-55.8248956068,-54.8882963174,-54.8885550239
50.25,-55.8637192309,-54.8882961077,-54.8885510078
50.3,-55.902390448,-54.8882959011,-54.8885470518
