"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
50.35,-59.7343136507,-54.8882956976,-54.8882895937
50.4,-59.7555587354,-54.888295497,-54.8882894824
50.45,-59.7766806037,-54.8882952993,-54.8882893727
50.5,-59.7976798624,-54.8882951045,-54.8882892647
50.55,-59.8185571148,-54.8882949126,-54.8882891582
50.6,-59.8393129541,-54.8882947235,-54.8882890532
50.65,-59.8599479487,-54.8882945372,-54.8882889498
50.7,-59.880462697,-54.8882943535,-54.8882888479
50.75,-59.9008577958,-54.8882941726,-54.8882887476
50.8,-59.9211338399,-54.8882939943,-54.8882886486
50.85,-59.9412910521,-54.8882938186,-54.8882885511
50.9,-59.9613300469,-54.8882936455,-54.8882884551
50.95,-59.9812514192,-54.8882934749,-54.8882883604
51.0,-60.0010557644,-54.8882933068,-54.8882882672
51.05,-60.0207436747,-54.8882931412,-54.8882881753
51.1,-60.0403157413,-54.888292978,-54.8882880847
51.15,-60.0597725518,-54.8882928172,-54.8882879955
51.2,-60.0791146923,-54.8882926587,-54.8882879076
51.25,-60.0983427474,-54.8882925026,-54.8882878209
51.3,-60.1174572996,-54.8882923487,-54.8882877356
51.35,-60.1364589297,-54.8882921971,-54.8882876515
51.4,-60.1553482158,-54.8882920477,-54.8882875686
51.45,-60.1741252003,-54.8882919005,-54.8882874869
51.5,-60.1927907069,-54.8882917555,-54.8882874064
51.55,-60.2113453136,-54.8882916125,-54.8882873271
51.6,-60.2297895971,-54.8882914717,-54.888287249
51.65,-60.2481241061,-54.8882913329,-54.888287172
51.7,-60.2663493985,-54.8882911962,-54.8882870961
51.75,-60.2844660446,-54.8882910614,-54.8882870213
51.8,-60.3024746129,-54.8882909286,-54.8882869476
51.85,-60.3203756414,-54.8882907978,-54.8882868751
51.9,-60.3381696949,-54.8882906689,-54.8882868035
51.95,-60.3558573362,-54.8882905418,-54.888286733
52.0,-60.3734391284,-54.8882904167,-54.8882866636
52.05,-60.3909151516,-54.8882902933,-54.8882865952
52.1,-60.4082861788,-54.8882901718,-54.8882865277
52.15,-60.4255527322,-54.888290052,-54.8882864613
52.2,-60.4427153674,-54.888289934,-54.8882863958
52.25,-60.4597746404,-54.8882898177,-54.8882863313
52.3,-60.4767311048,-54.8882897031,-54.8882862677
52.35,-60.4935853125,-54.8882895902,-54.8882862051
52.4,-60.5103378128,-54.888289479,-54.8882861433
52.45,-60.5269891529,-54.8882893693,-54.8882860825
52.5,-60.5435398801,-54.8882892613,-54.8882860226
52.55,-60.5599905382,-54.8882891549,-54.8882859635
52.6,-60.5763416698,-54.88828905,-54.8882859053
52.65,-60.5925938141,-54.8882889466,-54.888285848
52.7,-60.6087470671,-54.8882888448,-54.8882857915
52.75,-60.6248021633,-54.8882887444,-54.8882857358
52.8,-60.6407596399,-54.8882886456,-54.888285681
52.85,-60.6566200083,-54.8882885481,-54.8882856269
52.9,-60.6723838018,-54.8882884521,-54.8882855736
52.95,-60.6880515516,-54.8882883575,-54.8882855211
53.0,-60.7036237886,-54.8882882643,-54.8882854694
53.05,-60.7191010404,-54.8882881724,-54.8882854185
53.1,-60.7344838332,-54.8882880819,-54.8882853683
53.15,-60.7497726771,-54.8882879927,-54.8882853188
53.2,-60.7649680684,-54.8882879049,-54.88828527
53.25,-60.7800705264,-54.8882878183,-54.888285222
53.3,-60.7950805685,-54.8882877329,-54.8882851746
53.35,-60.8099987099,-54.8882876488,-54.888285128
53.4,-60.824825086,-54.888287566,-54.888285082
53.45,-60.8395603643,-54.8882874844,-54.8882850367
53.5,-60.8542050584,-54.8882874039,-54.8882849921
53.55,-60.8687596786,-54.8882873246,-54.8882849481
53.6,-60.8832247339,-54.8882872465,-54.8882849048
53.65,-60.8976007058,-54.8882871696,-54.8882848621
53.7,-60.9118880845,-54.8882870937,-54.88828482
53.75,-60.9260873723,-54.888287019,-54.8882847785
53.8,-60.9401990692,-54.8882869454,-54.8882847377
53.85,-60.9542236533,-54.8882868728,-54.8882846974
53.9,-60.9681616206,-54.8882868013,-54.8882846578
53.95,-60.982013465,-54.8882867309,-54.8882846187
54.0,-60.9957796796,-54.8882866614,-54.8882845802
54.05,-61.0094607545,-54.888286593,-54.8882845422
54.1,-61.0230571782,-54.8882865256,-54.8882845048
54.15,-61.0365691871,-54.8882864592,-54.888284468
54.2,-61.049997314,-54.8882863938,-54.8882844317
54.25,-61.0633420437,-54.8882863293,-54.8882843959
54.3,-61.0766038586,-54.8882862657,-54.8882843606
54.35,-61.0897832388,-54.8882862031,-54.8882843259
54.4,-61.1028806623,-54.8882861414,-54.8882842917
54.45,-61.1158966046,-54.8882860806,-54.8882842579
54.5,-61.1288315407,-54.8882860207,-54.8882842247
54.55,-61.1416859425,-54.8882859617,-54.888284192
54.6,-61.1544602803,-54.8882859035,-54.8882841597
54.65,-61.16715502,-54.8882858462,-54.8882841279
54.7,-61.1797705915,-54.8882857897,-54.8882840966
54.75,-61.1923074585,-54.8882857341,-54.8882840657
54.8,-61.2047660825,-54.8882856793,-54.8882840353
54.85,-61.2171469064,-54.8882856252,-54.8882840053
54.9,-61.2294503879,-54.888285572,-54.8882839758
54.95,-61.2416769823,-54.8882855195,-54.8882839467
55.0,-61.2538269384,-54.8882854678,-54.888283918
55.05,-61.2659007359,-54.8882854169,-54.8882838897
55.1,-61.2778988275,-54.8882853667,-54.8882838619
55.15,-61.2898216505,-54.8882853172,-54.8882838344
55.2,-61.3016696283,-54.8882852685,-54.8882838074
55.25,-61.3134432071,-54.8882852205,-54.8882837808
55.3,-61.3251428309,-54.8882851732,-54.8882837545
55.35,-61.3367689415,-54.8882851265,-54.8882837286
55.4,-61.3483219784,-54.8882850806,-54.8882837031
55.45,-61.3598023792,-54.8882850353,-54.888283678
55.5,-61.3712105801,-54.8882849907,-54.8882836533
55.55,-61.3825470149,-54.8882849468,-54.8882836289
55.6,-61.3938121154,-54.8882849034,-54.8882836049
55.65,-61.4050063107,-54.8882848608,-54.8882835812
55.7,-61.4161300281,-54.8882848187,-54.8882835579
55.75,-61.4271836927,-54.8882847773,-54.8882835349
55.8,-61.4381677276,-54.8882847364,-54.8882835122
55.85,-61.4490825404,-54.8882846962,-54.8882834899
55.9,-61.4599285501,-54.8882846565,-54.8882834679
55.95,-61.4707061739,-54.8882846175,-54.8882834462
56.0,-61.4814155133,-54.888284579,-54.8882834249
56.05,-61.4920571427,-54.888284541,-54.8882834038
56.1,-61.5026314762,-54.8882845037,-54.8882833831
56.15,-61.5131389252,-54.8882844668,-54.8882833627
56.2,-61.5235798729,-54.8882844305,-54.8882833425
56.25,-61.5339547173,-54.8882843948,-54.8882833227
56.3,-61.5442638642,-54.8882843596,-54.8882833031
56.35,-61.5545077171,-54.8882843248,-54.8882832839
56.4,-61.5646866775,-54.8882842906,-54.8882832649
56.45,-61.5748011448,-54.8882842569,-54.8882832462
56.5,-61.5848515172,-54.8882842237,-54.8882832278
56.55,-61.5948381904,-54.888284191,-54.8882832096
56.6,-61.6047615584,-54.8882841587,-54.8882831917
56.65,-61.6146220113,-54.8882841269,-54.8882831741
56.7,-61.6244199038,-54.8882840956,-54.8882831567
56.75,-61.6341556237,-54.8882840647,-54.8882831396
56.8,-61.643829557,-54.8882840343,-54.8882831227
56.85,-61.6534420762,-54.8882840044,-54.8882831061
56.9,-61.6629935634,-54.8882839748,-54.8882830897
56.95,-61.6724843987,-54.8882839458,-54.8882830736
57.0,-61.681914961,-54.8882839171,-54.8882830577
57.05,-61.691285463,-54.8882838888,-54.888283042
57.1,-61.7005963098,-54.888283861,-54.8882830266
57.15,-61.7098478756,-54.8882838336,-54.8882830113
57.2,-61.7190405329,-54.8882838066,-54.8882829963
57.25,-61.7281746523,-54.8882837799,-54.8882829816
57.3,-61.7372506024,-54.8882837537,-54.888282967
57.35,-61.7462687498,-54.8882837278,-54.8882829527
57.4,-61.7552294591,-54.8882837024,-54.8882829385
57.45,-61.7641330928,-54.8882836772,-54.8882829246
57.5,-61.7729800122,-54.8882836525,-54.8882829109
57.55,-61.7817705764,-54.8882836281,-54.8882828974
57.6,-61.7905051428,-54.8882836041,-54.888282884
57.65,-61.7991840661,-54.8882835805,-54.8882828709
57.7,-61.8078076847,-54.8882835571,-54.888282858
57.75,-61.8163763297,-54.8882835342,-54.8882828452
57.8,-61.824890351,-54.8882835115,-54.8882828327
57.85,-61.8333500869,-54.8882834892,-54.8882828203
57.9,-61.8417558835,-54.8882834672,-54.8882828081
57.95,-61.8501080849,-54.8882834455,-54.8882827961
58.0,-61.8584070341,-54.8882834242,-54.8882827842
58.05,-61.8666530717,-54.8882834032,-54.8882827726
58.1,-61.8748465368,-54.8882833824,-54.8882827611
58.15,-61.8829877661,-54.888283362,-54.8882827497
58.2,-61.8910770688,-54.8882833419,-54.8882827386
58.25,-61.8991147688,-54.8882833221,-54.8882827276
58.3,-61.9071011978,-54.8882833025,-54.8882827167
58.35,-61.9150364708,-54.8882832833,-54.888282706
58.4,-61.9229210199,-54.8882832643,-54.8882826955
58.45,-61.9307551728,-54.8882832456,-54.8882826852
58.5,-61.9385392562,-54.8882832272,-54.8882826749
58.55,-61.9462735946,-54.888283209,-54.8882826649
58.6,-61.9539585106,-54.8882831911,-54.8882826549
58.65,-61.9615943249,-54.8882831735,-54.8882826452
58.7,-61.9691813563,-54.8882831562,-54.8882826355
58.75,-61.9767199221,-54.888283139,-54.888282626
58.8,-61.9842103375,-54.8882831222,-54.8882826167
58.85,-61.9916529083,-54.8882831056,-54.8882826075
58.9,-61.9990479464,-54.8882830892,-54.8882825984
58.95,-62.006395762,-54.8882830731,-54.8882825894
59.0,-62.0136966639,-54.8882830572,-54.8882825806
59.05,-62.0209509588,-54.8882830415,-54.8882825719
59.1,-62.0281589522,-54.8882830261,-54.8882825634
59.15,-62.035320947,-54.8882830109,-54.8882825549
59.2,-62.0424372406,-54.8882829959,-54.8882825466
59.25,-62.0495081027,-54.8882829811,-54.8882825384
59.3,-62.0565338316,-54.8882829666,-54.8882825304
59.35,-62.063514724,-54.8882829522,-54.8882825224
59.4,-62.0704510748,-54.8882829381,-54.8882825146
59.45,-62.0773431771,-54.8882829242,-54.8882825068
59.5,-62.0841913229,-54.8882829105,-54.8882824992
59.55,-62.0909958023,-54.8882828969,-54.8882824917
59.6,-62.0977569036,-54.8882828836,-54.8882824843
59.65,-62.1044749134,-54.8882828705,-54.8882824771
59.7,-62.1111501018,-54.8882828576,-54.8882824699
59.75,-62.1177827324,-54.8882828448,-54.8882824628
59.8,-62.124373087,-54.8882828323,-54.8882824559
59.85,-62.130921286,-54.8882828199,-54.888282449
59.9,-62.1374276718,-54.8882828077,-54.8882824422
59.95,-62.1438925228,-54.8882827957,-54.8882824356
60.0,-62.1503161163,-54.8882827839,-54.888282429
60.05,-62.156698728,-54.8882827722,-54.8882824225
60.1,-62.1630406316,-54.8882827607,-54.8882824162
60.15,-62.1693420993,-54.8882827494,-54.8882824099
60.2,-62.1756034015,-54.8882827382,-54.8882824037
60.25,-62.1818248073,-54.8882827272,-54.8882823976
60.3,-62.1880065839,-54.8882827164,-54.8882823916
60.35,-62.194148997,-54.8882827057,-54.8882823856
60.4,-62.2002523108,-54.8882826952,-54.8882823798
60.45,-62.2063167877,-54.8882826848,-54.8882823741
60.5,-62.2123426889,-54.8882826746,-54.8882823684
60.55,-62.2183302742,-54.8882826646,-54.8882823628
60.6,-62.2242798014,-54.8882826546,-54.8882823573
60.65,-62.230191527,-54.8882826449,-54.8882823519
60.7,-62.2360657057,-54.8882826352,-54.8882823465
60.75,-62.2419025633,-54.8882826257,-54.8882823413
60.8,-62.2477023455,-54.8882826164,-54.8882823361
60.85,-62.2534652977,-54.8882826072,-54.888282331
60.9,-62.259191669,-54.8882825981,-54.8882823259
60.95,-62.264881707,-54.8882825892,-54.888282321
61.0,-62.2705356582,-54.8882825803,-54.8882823161
61.05,-62.2761537673,-54.8882825717,-54.8882823113
61.1,-62.2817362779,-54.8882825631,-54.8882823065
61.15,-62.2872834315,-54.8882825547,-54.8882823019
61.2,-62.2927954643,-54.8882825464,-54.8882822972
61.25,-62.2982725853,-54.8882825382,-54.8882822927
61.3,-62.3037150321,-54.8882825301,-54.8882822882
61.35,-62.309123041,-54.8882825222,-54.8882822838
61.4,-62.3144968467,-54.8882825143,-54.8882822795
61.45,-62.3198366824,-54.8882825066,-54.8882822752
61.5,-62.3251427804,-54.888282499,-54.888282271
61.55,-62.3304153711,-54.8882824915,-54.8882822668
61.6,-62.3356546838,-54.8882824841,-54.8882822627
61.65,-62.3408609461,-54.8882824768,-54.8882822587
61.7,-62.346034311,-54.8882824697,-54.8882822547
61.75,-62.3511749964,-54.8882824626,-54.8882822508
61.8,-62.356283237,-54.8882824556,-54.8882822469
61.85,-62.3613592516,-54.8882824488,-54.8882822431
61.9,-62.366403262,-54.888282442,-54.8882822394
61.95,-62.3714154888,-54.8882824354,-54.8882822357
62.0,-62.3763961514,-54.8882824288,-54.888282232
62.05,-62.3813454676,-54.8882824223,-54.8882822284
62.1,-62.386263654,-54.888282416,-54.8882822249
62.15,-62.3911509258,-54.8882824097,-54.8882822214
62.2,-62.3960074965,-54.8882824035,-54.888282218
62.25,-62.4008335616,-54.8882823974,-54.8882822146
62.3,-62.4056293161,-54.8882823914,-54.8882822113
62.35,-62.4103949702,-54.8882823855,-54.888282208
62.4,-62.4151307326,-54.8882823796,-54.8882822047
62.45,-62.4198368105,-54.8882823739,-54.8882822016
62.5,-62.4245134103,-54.8882823682,-54.8882821984
62.55,-62.4291607368,-54.8882823626,-54.8882821953
62.6,-62.4337789938,-54.8882823571,-54.8882821923
62.65,-62.4383683834,-54.8882823517,-54.8882821893
62.7,-62.4429291065,-54.8882823464,-54.8882821863
62.75,-62.4474613355,-54.8882823411,-54.8882821834
62.8,-62.4519652629,-54.8882823359,-54.8882821805
62.85,-62.4564410826,-54.8882823308,-54.8882821777
62.9,-62.4608889908,-54.8882823258,-54.8882821749
62.95,-62.4653091824,-54.8882823208,-54.8882821721
63.0,-62.4697018516,-54.8882823159,-54.8882821694
63.05,-62.4740671909,-54.8882823111,-54.8882821667
63.1,-62.4784053918,-54.8882823064,-54.8882821641
63.15,-62.4827166443,-54.8882823017,-54.8882821615
63.2,-62.4870011374,-54.8882822971,-54.888282159
63.25,-62.4912590588,-54.8882822926,-54.8882821564
63.3,-62.4954905948,-54.8882822881,-54.888282154
63.35,-62.4996959309,-54.8882822837,-54.8882821515
63.4,-62.5038752509,-54.8882822793,-54.8882821491
63.45,-62.5080287379,-54.8882822751,-54.8882821467
63.5,-62.5121565736,-54.8882822708,-54.8882821444
63.55,-62.5162589388,-54.8882822667,-54.8882821421
63.6,-62.5203360127,-54.8882822626,-54.8882821398
63.65,-62.5243879738,-54.8882822585,-54.8882821376
63.7,-62.5284149989,-54.8882822546,-54.8882821354
63.75,-62.5324172572,-54.8882822507,-54.8882821332
63.8,-62.5363948976,-54.8882822468,-54.8882821311
63.85,-62.5403480912,-54.888282243,-54.8882821289
63.9,-62.5442770109,-54.8882822392,-54.8882821269
63.95,-62.5481818283,-54.8882822355,-54.8882821248
64.0,-62.5520627142,-54.8882822319,-54.8882821228
64.05,-62.5559198384,-54.8882822283,-54.8882821208
64.1,-62.5597533693,-54.8882822248,-54.8882821188
64.15,-62.5635634742,-54.8882822213,-54.8882821169
64.2,-62.5673502202,-54.8882822179,-54.888282115
64.25,-62.5711138048,-54.8882822145,-54.8882821131
64.3,-62.5748543771,-54.8882822112,-54.8882821113
64.35,-62.5785721012,-54.8882822079,-54.8882821095
64.4,-62.5822671399,-54.8882822046,-54.8882821077
64.45,-62.5859396553,-54.8882822015,-54.8882821059
64.5,-62.5895898084,-54.8882821983,-54.8882821042
64.55,-62.5932177589,-54.8882821952,-54.8882821024
64.6,-62.5968236657,-54.8882821922,-54.8882821008
64.65,-62.6004076864,-54.8882821892,-54.8882820991
64.7,-62.6039699777,-54.8882821862,-54.8882820974
64.75,-62.6075106953,-54.8882821833,-54.8882820958
64.8,-62.6110299936,-54.8882821804,-54.8882820942
64.85,-62.6145280237,-54.8882821776,-54.8882820927
64.9,-62.6180049382,-54.8882821748,-54.8882820911
64.95,-62.6214608886,-54.888282172,-54.8882820896
65.0,-62.6248960257,-54.8882821693,-54.8882820881
65.05,-62.6283104989,-54.8882821667,-54.8882820866
65.1,-62.631704457,-54.888282164,-54.8882820851
65.15,-62.6350780476,-54.8882821614,-54.8882820837
65.2,-62.6384314171,-54.8882821589,-54.8882820823
65.25,-62.6417647112,-54.8882821564,-54.8882820809
65.3,-62.6450780452,-54.8882821539,-54.8882820795
65.35,-62.6483715601,-54.8882821514,-54.8882820782
65.4,-62.651645399,-54.888282149,-54.8882820768
65.45,-62.6548997037,-54.8882821467,-54.8882820755
65.5,-62.6581346155,-54.8882821443,-54.8882820742
65.55,-62.6613502745,-54.888282142,-54.8882820729
65.6,-62.66454682,-54.8882821397,-54.8882820717
65.65,-62.6677243903,-54.8882821375,-54.8882820704
65.7,-62.6708831225,-54.8882821353,-54.8882820692
65.75,-62.6740231462,-54.8882821331,-54.888282068
65.8,-62.6771445714,-54.888282131,-54.8882820668
65.85,-62.6802475308,-54.8882821289,-54.8882820656
65.9,-62.6833321583,-54.8882821268,-54.8882820645
65.95,-62.6863985871,-54.8882821248,-54.8882820634
66.0,-62.6894469494,-54.8882821227,-54.8882820622
66.05,-62.6924773765,-54.8882821207,-54.8882820611
66.1,-62.6954899989,-54.8882821188,-54.88828206
66.15,-62.6984849461,-54.8882821169,-54.888282059
66.2,-62.7014623467,-54.888282115,-54.8882820579
66.25,-62.7044223284,-54.8882821131,-54.8882820569
66.3,-62.7073650181,-54.8882821112,-54.8882820559
66.35,-62.7102905419,-54.8882821094,-54.8882820548
66.4,-62.7131990248,-54.8882821076,-54.8882820538
66.45,-62.7160905911,-54.8882821059,-54.8882820529
66.5,-62.7189653643,-54.8882821041,-54.8882820519
66.55,-62.7218234671,-54.8882821024,-54.888282051
66.6,-62.7246650212,-54.8882821007,-54.88828205
66.65,-62.7274901477,-54.888282099,-54.8882820491
66.7,-62.7302989665,-54.8882820974,-54.8882820482
66.75,-62.733091597,-54.8882820958,-54.8882820473
66.8,-62.7358681384,-54.8882820942,-54.8882820464
66.85,-62.7386286941,-54.8882820926,-54.8882820455
66.9,-62.7413733815,-54.8882820911,-54.8882820447
66.95,-62.7441023168,-54.8882820895,-54.8882820438
67.0,-62.7468156156,-54.888282088,-54.888282043
67.05,-62.7495133929,-54.8882820866,-54.8882820422
67.1,-62.7521957625,-54.8882820851,-54.8882820414
67.15,-62.7548628377,-54.8882820837,-54.8882820406
67.2,-62.7575147308,-54.8882820822,-54.8882820398
67.25,-62.7601515535,-54.8882820808,-54.888282039
67.3,-62.7627711833,-54.8882820795,-54.8882820382
67.35,-62.7653757268,-54.8882820781,-54.8882820375
67.4,-62.7679655427,-54.8882820768,-54.8882820367
67.45,-62.7705407391,-54.8882820755,-54.888282036
67.5,-62.7731014238,-54.8882820742,-54.8882820353
67.55,-62.7756477034,-54.8882820729,-54.8882820346
67.6,-62.7781796841,-54.8882820716,-54.8882820339
67.65,-62.780697471,-54.8882820704,-54.8882820332
67.7,-62.7832011368,-54.8882820692,-54.8882820325
67.75,-62.785690775,-54.888282068,-54.8882820319
67.8,-62.7881664992,-54.8882820668,-54.8882820312
67.85,-62.7906262104,-54.8882820656,-54.8882820305
67.9,-62.7930720065,-54.8882820645,-54.8882820299
67.95,-62.7955042378,-54.8882820633,-54.8882820293
68.0,-62.7979230045,-54.8882820622,-54.8882820287
68.05,-62.800328406,-54.8882820611,-54.888282028
68.1,-62.8027205412,-54.88828206,-54.8882820274
68.15,-62.8050995083,-54.8882820589,-54.8882820268
68.2,-62.807463206,-54.8882820579,-54.8882820263
68.25,-62.8098137252,-54.8882820568,-54.8882820257
68.3,-62.8121514007,-54.8882820558,-54.8882820251
68.35,-62.8144763057,-54.8882820548,-54.8882820246
68.4,-62.8167885344,-54.8882820538,-54.888282024
68.45,-62.8190881806,-54.8882820528,-54.8882820235
68.5,-62.8213753374,-54.8882820519,-54.8882820229
68.55,-62.8236500974,-54.8882820509,-54.8882820224
68.6,-62.8259125523,-54.88828205,-54.8882820219
68.65,-62.8281627934,-54.8882820491,-54.8882820214
68.7,-62.830400911,-54.8882820481,-54.8882820209
68.75,-62.8326269952,-54.8882820473,-54.8882820204
68.8,-62.8348411159,-54.8882820464,-54.8882820199
68.85,-62.8370433482,-54.8882820455,-54.8882820194
68.9,-62.8392337806,-54.8882820446,-54.8882820189
68.95,-62.8414125007,-54.8882820438,-54.8882820184
69.0,-62.8435795957,-54.888282043,-54.888282018
69.05,-62.845735152,-54.8882820421,-54.8882820175
69.1,-62.8478792556,-54.8882820413,-54.8882820171
69.15,-62.8500119917,-54.8882820405,-54.8882820166
69.2,-62.852133445,-54.8882820397,-54.8882820162
69.25,-62.854241507,-54.888282039,-54.8882820158
69.3,-62.8563382497,-54.8882820382,-54.8882820153
69.35,-62.8584240038,-54.8882820375,-54.8882820149
69.4,-62.8604988509,-54.8882820367,-54.8882820145
69.45,-62.8625628721,-54.888282036,-54.8882820141
69.5,-62.8646139569,-54.8882820353,-54.8882820137
69.55,-62.8666541726,-54.8882820346,-54.8882820133
69.6,-62.8686838462,-54.8882820339,-54.8882820129
69.65,-62.8707030561,-54.8882820332,-54.8882820126
69.7,-62.8727118798,-54.8882820325,-54.8882820122
69.75,-62.8747103945,-54.8882820318,-54.8882820118
69.8,-62.8766986769,-54.8882820312,-54.8882820114
69.85,-62.878676771,-54.8882820305,-54.8882820111
69.9,-62.8806447528,-54.8882820299,-54.8882820107
69.95,-62.8826026975,-54.8882820293,-54.8882820104
70.0,-62.8845462907,-54.8882820286,-54.88828201
70.05,-62.8864795877,-54.888282028,-54.8882820097
70.1,-62.8884031582,-54.8882820274,-54.8882820094
70.15,-62.8903170742,-54.8882820268,-54.888282009
70.2,-62.8922214071,-54.8882820262,-54.8882820087
70.25,-62.894116228,-54.8882820257,-54.8882820084
70.3,-62.8960015979,-54.8882820251,-54.8882820081
70.35,-62.8978775651,-54.8882820245,-54.8882820078
70.4,-62.8997441995,-54.888282024,-54.8882820075
70.45,-62.9016015704,-54.8882820234,-54.8882820072
70.5,-62.9034497466,-54.8882820229,-54.8882820069
70.55,-62.9052865997,-54.8882820224,-54.8882820066
70.6,-62.9071097967,-54.8882820219,-54.8882820063
70.65,-62.9089236377,-54.8882820213,-54.888282006
70.7,-62.9107286857,-54.8882820208,-54.8882820057
70.75,-62.9125250051,-54.8882820203,-54.8882820054
70.8,-62.9143126603,-54.8882820199,-54.8882820052
70.85,-62.9160917141,-54.8882820194,-54.8882820049
70.9,-62.91786223,-54.8882820189,-54.8882820046
70.95,-62.9196242708,-54.8882820184,-54.8882820044
71.0,-62.9213778991,-54.888282018,-54.8882820041
71.05,-62.9231231768,-54.8882820175,-54.8882820039
71.1,-62.9248601656,-54.8882820171,-54.8882820036
71.15,-62.9265889266,-54.8882820166,-54.8882820034
71.2,-62.9283095206,-54.8882820162,-54.8882820031
71.25,-62.9300220079,-54.8882820158,-54.8882820029
71.3,-62.9317264485,-54.8882820153,-54.8882820027
71.35,-62.9334228804,-54.8882820149,-54.8882820024
71.4,-62.9351113538,-54.8882820145,-54.8882820022
71.45,-62.9367919276,-54.8882820141,-54.888282002
71.5,-62.9384646602,-54.8882820137,-54.8882820017
71.55,-62.9401296098,-54.8882820133,-54.8882820015
71.6,-62.9417868342,-54.8882820129,-54.8882820013
71.65,-62.9434363905,-54.8882820125,-54.8882820011
71.7,-62.9450783359,-54.8882820122,-54.8882820009
71.75,-62.9467127266,-54.8882820118,-54.8882820007
71.8,-62.9483396189,-54.8882820114,-54.8882820005
71.85,-62.949959037,-54.8882820111,-54.8882820003
71.9,-62.9515710364,-54.8882820107,-54.8882820001
71.95,-62.9531756724,-54.8882820104,-54.8882819999
72.0,-62.9547729999,-54.88828201,-54.8882819997
72.05,-62.9563630732,-54.8882820097,-54.8882819995
72.1,-62.9579459465,-54.8882820093,-54.8882819993
72.15,-62.9595216735,-54.888282009,-54.8882819991
72.2,-62.9610903075,-54.8882820087,-54.888281999
72.25,-62.9626519013,-54.8882820084,-54.8882819988
72.3,-62.9642065076,-54.8882820081,-54.8882819986
72.35,-62.9657541786,-54.8882820077,-54.8882819984
72.4,-62.9673142477,-54.8882820074,-54.8882819983
72.45,-62.9688960646,-54.8882820071,-54.8882819981
72.5,-62.9704702104,-54.8882820068,-54.8882819979
72.55,-62.9720367482,-54.8882820066,-54.8882819978
72.6,-62.9735957406,-54.8882820063,-54.8882819976
72.65,-62.9751472496,-54.888282006,-54.8882819975
72.7,-62.9766913367,-54.8882820057,-54.8882819973
72.75,-62.978228063,-54.8882820054,-54.8882819972
72.8,-62.9797574891,-54.8882820052,-54.888281997
72.85,-62.9812796628,-54.8882820049,-54.8882819969
72.9,-62.9827946255,-54.8882820046,-54.8882819967
72.95,-62.9843024365,-54.8882820044,-54.8882819966
73.0,-62.9858031548,-54.8882820041,-54.8882819964
73.05,-62.9872968387,-54.8882820039,-54.8882819963
73.1,-62.9887835462,-54.8882820036,-54.8882819961
73.15,-62.9902633348,-54.8882820034,-54.888281996
73.2,-62.9917362614,-54.8882820031,-54.8882819959
73.25,-62.9932023826,-54.8882820029,-54.8882819957
73.3,-62.9946617545,-54.8882820026,-54.8882819956
73.35,-62.9961144113,-54.8882820024,-54.8882819955
73.4,-62.9975603993,-54.8882820022,-54.8882819954
73.45,-62.9989997734,-54.888282002,-54.8882819952
73.5,-63.0004325881,-54.8882820017,-54.8882819951
73.55,-63.0018588844,-54.8882820015,-54.888281995
73.6,-63.0032787012,-54.8882820013,-54.8882819949
73.65,-63.0046921024,-54.8882820011,-54.8882819948
73.7,-63.0060991409,-54.8882820009,-54.8882819946
73.75,-63.0074998693,-54.8882820007,-54.8882819945
73.8,-63.0088943398,-54.8882820005,-54.8882819944
73.85,-63.0102826037,-54.8882820003,-54.8882819943
73.9,-63.0116647126,-54.8882820001,-54.8882819942
73.95,-63.0130407171,-54.8882819999,-54.8882819941
74.0,-63.0144106679,-54.8882819997,-54.888281994
74.05,-63.015774615,-54.8882819995,-54.8882819939
74.1,-63.0171326081,-54.8882819993,-54.8882819938
74.15,-63.0184846963,-54.8882819991,-54.8882819937
74.2,-63.0198309285,-54.888281999,-54.8882819936
74.25,-63.0211713533,-54.8882819988,-54.8882819935
74.3,-63.0225060185,-54.8882819986,-54.8882819934
74.35,-63.0238349692,-54.8882819984,-54.8882819933
74.4,-63.0251775247,-54.8882819983,-54.8882819932
74.45,-63.0265430379,-54.8882819981,-54.8882819931
74.5,-63.0279020586,-54.8882819979,-54.888281993
74.55,-63.0292546457,-54.8882819978,-54.8882819929
74.6,-63.0306008574,-54.8882819976,-54.8882819928
74.65,-63.0319407515,-54.8882819975,-54.8882819927
74.7,-63.033274385,-54.8882819973,-54.8882819927
74.75,-63.0346018147,-54.8882819972,-54.8882819926
74.8,-63.0359230967,-54.888281997,-54.8882819925
74.85,-63.0372382749,-54.8882819969,-54.8882819924
74.9,-63.0385473862,-54.8882819967,-54.8882819923
74.95,-63.0398504855,-54.8882819966,-54.8882819922
75.0,-63.0411476272,-54.8882819964,-54.8882819922
75.05,-63.0424388654,-54.8882819963,-54.8882819921
75.1,-63.0437242534,-54.8882819961,-54.888281992
75.15,-63.0450038442,-54.888281996,-54.8882819919
75.2,-63.0462776902,-54.8882819959,-54.8882819919
75.25,-63.0475458434,-54.8882819957,-54.8882819918
75.3,-63.0488083555,-54.8882819956,-54.8882819917
75.35,-63.0500652774,-54.8882819955,-54.8882819916
75.4,-63.0513166597,-54.8882819954,-54.8882819916
75.45,-63.0525625525,-54.8882819952,-54.8882819915
