"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
50.4,-59.2718598024,-54.888295497,-54.8883001257
50.45,-59.2954602347,-54.8882952993,-54.8882998603
50.5,-59.3189299853,-54.8882951045,-54.8882995988
50.55,-59.3422696298,-54.8882949126,-54.8882993412
50.6,-59.3654797335,-54.8882947235,-54.8882990873
50.65,-59.3885608407,-54.8882945372,-54.8882988371
50.7,-59.4115135234,-54.8882943535,-54.8882985906
50.75,-59.4343383541,-54.8882941726,-54.8882983477
50.8,-59.4570359045,-54.8882939943,-54.8882981083
50.85,-59.4796067028,-54.8882938186,-54.8882978725
50.9,-59.5020513183,-54.8882936455,-54.8882976401
50.95,-59.5243696052,-54.8882934749,-54.8882974111
51.0,-59.5465624968,-54.8882933068,-54.8882971854
51.05,-59.5686305658,-54.8882931412,-54.8882969631
51.1,-59.590574384,-54.888292978,-54.8882967439
51.15,-59.6123945231,-54.8882928172,-54.888296528
51.2,-59.6340915513,-54.8882926587,-54.8882963153
51.25,-59.6556660367,-54.8882925026,-54.8882961057
51.3,-59.6771185464,-54.8882923487,-54.8882958991
51.35,-59.698449648,-54.8882921971,-54.8882956956
51.4,-59.7196599047,-54.8882920477,-54.888295495
51.45,-59.7407492286,-54.8882919005,-54.8882952974
51.5,-59.7617185042,-54.8882917555,-54.8882951026
51.55,-59.7825682973,-54.8882916125,-54.8882949107
51.6,-59.8032991626,-54.8882914717,-54.8882947216
51.65,-59.823911634,-54.8882913329,-54.8882945353
51.7,-59.8444062727,-54.8882911962,-54.8882943517
51.75,-59.8647836395,-54.8882910614,-54.8882941708
51.8,-59.8850442941,-54.8882909286,-54.8882939925
51.85,-59.9051887594,-54.8882907978,-54.8882938169
51.9,-59.9252175921,-54.8882906689,-54.8882936438
51.95,-59.9451309507,-54.8882905418,-54.8882934732
52.0,-59.9649294784,-54.8882904167,-54.8882933052
52.05,-59.9846137337,-54.8882902933,-54.8882931396
52.1,-60.0041842736,-54.8882901718,-54.8882929764
52.15,-60.023641617,-54.888290052,-54.8882928156
52.2,-60.0429863149,-54.888289934,-54.8882926572
52.25,-60.06221892,-54.8882898177,-54.888292501
52.3,-60.0813399837,-54.8882897031,-54.8882923472
52.35,-60.1003500572,-54.8882895902,-54.8882921956
52.4,-60.1192496877,-54.888289479,-54.8882920463
52.45,-60.1380394218,-54.8882893693,-54.8882918991
52.5,-60.1567198051,-54.8882892613,-54.888291754
52.55,-60.1752908271,-54.8882891549,-54.8882916111
52.6,-60.1937532991,-54.88828905,-54.8882914703
52.65,-60.212107767,-54.8882889466,-54.8882913315
52.7,-60.2303547729,-54.8882888448,-54.8882911948
52.75,-60.2484948583,-54.8882887444,-54.8882910601
52.8,-60.2665285634,-54.8882886456,-54.8882909273
52.85,-60.2844563969,-54.8882885481,-54.8882907965
52.9,-60.3022788955,-54.8882884521,-54.8882906676
52.95,-60.319996595,-54.8882883575,-54.8882905406
53.0,-60.3376100299,-54.8882882643,-54.8882904154
53.05,-60.3551197328,-54.8882881724,-54.8882902921
53.1,-60.3725262346,-54.8882880819,-54.8882901706
53.15,-60.3898295649,-54.8882879927,-54.8882900508
53.2,-60.4070304489,-54.8882879049,-54.8882899328
53.25,-60.4241294168,-54.8882878183,-54.8882898166
53.3,-60.4411269971,-54.8882877329,-54.888289702
53.35,-60.4580237179,-54.8882876488,-54.8882895891
53.4,-60.4748201032,-54.888287566,-54.8882894779
53.45,-60.4915166762,-54.8882874844,-54.8882893683
53.5,-60.5081139588,-54.8882874039,-54.8882892603
53.55,-60.5246124706,-54.8882873246,-54.8882891538
53.6,-60.5410127296,-54.8882872465,-54.888289049
53.65,-60.5573152285,-54.8882871696,-54.8882889456
53.7,-60.573520467,-54.8882870937,-54.8882888438
53.75,-60.5896289583,-54.888287019,-54.8882887435
53.8,-60.605640819,-54.8882869454,-54.8882886446
53.85,-60.6215566873,-54.8882868728,-54.8882885472
53.9,-60.6373770746,-54.8882868013,-54.8882884512
53.95,-60.6531024911,-54.8882867309,-54.8882883566
54.0,-60.6687334455,-54.8882866614,-54.8882882634
54.05,-60.6842704444,-54.888286593,-54.8882881715
54.1,-60.6997139926,-54.8882865256,-54.888288081
54.15,-60.7150645937,-54.8882864592,-54.8882879919
54.2,-60.7303227481,-54.8882863938,-54.888287904
54.25,-60.7454889548,-54.8882863293,-54.8882878174
54.3,-60.7605637113,-54.8882862657,-54.8882877321
54.35,-60.775547514,-54.8882862031,-54.888287648
54.4,-60.790440856,-54.8882861414,-54.8882875652
54.45,-60.8052442288,-54.8882860806,-54.8882874836
54.5,-60.8199578186,-54.8882860207,-54.8882874031
54.55,-60.8345821973,-54.8882859617,-54.8882873239
54.6,-60.8491178548,-54.8882859035,-54.8882872458
54.65,-60.8635652549,-54.8882858462,-54.8882871688
54.7,-60.8779248695,-54.8882857897,-54.888287093
54.75,-60.8921971827,-54.8882857341,-54.8882870183
54.8,-60.906382677,-54.8882856793,-54.8882869446
54.85,-60.9204818123,-54.8882856252,-54.8882868721
54.9,-60.9344950673,-54.888285572,-54.8882868006
54.95,-60.9484229192,-54.8882855195,-54.8882867302
55.0,-60.9622658435,-54.8882854678,-54.8882866608
55.05,-60.9760243135,-54.8882854169,-54.8882865924
55.1,-60.9896988009,-54.8882853667,-54.888286525
55.15,-61.0032897633,-54.8882853172,-54.8882864586
55.2,-61.0167976431,-54.8882852685,-54.8882863931
55.25,-61.0302229064,-54.8882852205,-54.8882863287
55.3,-61.0435656624,-54.8882851732,-54.8882862651
55.35,-61.0568265326,-54.8882851265,-54.8882862025
55.4,-61.07000598,-54.8882850806,-54.8882861408
55.45,-61.0831044661,-54.8882850353,-54.88828608
55.5,-61.0961224506,-54.8882849907,-54.8882860201
55.55,-61.1090603912,-54.8882849468,-54.8882859611
55.6,-61.1219187435,-54.8882849034,-54.888285903
55.65,-61.1346979619,-54.8882848608,-54.8882858457
55.7,-61.1473984976,-54.8882848187,-54.8882857892
55.75,-61.1600208004,-54.8882847773,-54.8882857336
55.8,-61.1725653185,-54.8882847364,-54.8882856787
55.85,-61.1850324808,-54.8882846962,-54.8882856247
55.9,-61.1974227315,-54.8882846565,-54.8882855715
55.95,-61.2097365131,-54.8882846175,-54.888285519
56.0,-61.2219742665,-54.888284579,-54.8882854673
56.05,-61.2341364306,-54.888284541,-54.8882854164
56.1,-61.2462234422,-54.8882845037,-54.8882853662
56.15,-61.2582354527,-54.8882844668,-54.8882853168
56.2,-61.2701729665,-54.8882844305,-54.888285268
56.25,-61.2820364177,-54.8882843948,-54.88828522
56.3,-61.2938262386,-54.8882843596,-54.8882851727
56.35,-61.3055428603,-54.8882843248,-54.8882851261
56.4,-61.3171867105,-54.8882842906,-54.8882850801
56.45,-61.3287582157,-54.8882842569,-54.8882850349
56.5,-61.3402578005,-54.8882842237,-54.8882849903
56.55,-61.3516858874,-54.888284191,-54.8882849463
56.6,-61.363042897,-54.8882841587,-54.888284903
56.65,-61.3743292473,-54.8882841269,-54.8882848603
56.7,-61.3855453193,-54.8882840956,-54.8882848183
56.75,-61.3966915282,-54.8882840647,-54.8882847769
56.8,-61.4077682874,-54.8882840343,-54.888284736
56.85,-61.4187759939,-54.8882840044,-54.8882846958
56.9,-61.4297150574,-54.8882839748,-54.8882846562
56.95,-61.4405858857,-54.8882839458,-54.8882846171
57.0,-61.4513888848,-54.8882839171,-54.8882845786
57.05,-61.462124459,-54.8882838888,-54.8882845407
57.1,-61.4727928221,-54.888283861,-54.8882845033
57.15,-61.4833944088,-54.8882838336,-54.8882844665
57.2,-61.4939296195,-54.8882838066,-54.8882844302
57.25,-61.504398853,-54.8882837799,-54.8882843944
57.3,-61.5148025064,-54.8882837537,-54.8882843592
57.35,-61.5251409753,-54.8882837278,-54.8882843245
57.4,-61.5354146524,-54.8882837024,-54.8882842903
57.45,-61.5456239289,-54.8882836772,-54.8882842566
57.5,-61.5557691943,-54.8882836525,-54.8882842234
57.55,-61.565850836,-54.8882836281,-54.8882841906
57.6,-61.5758692396,-54.8882836041,-54.8882841584
57.65,-61.585824788,-54.8882835805,-54.8882841266
57.7,-61.5957178276,-54.8882835571,-54.8882840953
57.75,-61.6055487387,-54.8882835342,-54.8882840644
57.8,-61.6153178997,-54.8882835115,-54.888284034
57.85,-61.6250256755,-54.8882834892,-54.8882840041
57.9,-61.6346724406,-54.8882834672,-54.8882839746
57.95,-61.6442585682,-54.8882834455,-54.8882839455
58.0,-61.6537844297,-54.8882834242,-54.8882839168
58.05,-61.6632503944,-54.8882834032,-54.8882838886
58.1,-61.67265683,-54.8882833824,-54.8882838607
58.15,-61.6820041024,-54.888283362,-54.8882838333
58.2,-61.6912923853,-54.8882833419,-54.8882838063
58.25,-61.7005220628,-54.8882833221,-54.8882837797
58.3,-61.7096934975,-54.8882833025,-54.8882837534
58.35,-61.7188070507,-54.8882832833,-54.8882837276
58.4,-61.7278630809,-54.8882832643,-54.8882837021
58.45,-61.7368619454,-54.8882832456,-54.888283677
58.5,-61.7458039993,-54.8882832272,-54.8882836523
58.55,-61.7546895961,-54.888283209,-54.8882836279
58.6,-61.7635190876,-54.8882831911,-54.8882836039
58.65,-61.7722928236,-54.8882831735,-54.8882835802
58.7,-61.781011152,-54.8882831562,-54.8882835569
58.75,-61.7896744189,-54.888283139,-54.8882835339
58.8,-61.7982829686,-54.8882831222,-54.8882835113
58.85,-61.806837134,-54.8882831056,-54.888283489
58.9,-61.8153372559,-54.8882830892,-54.888283467
58.95,-61.8237836736,-54.8882830731,-54.8882834453
59.0,-61.8321767247,-54.8882830572,-54.888283424
59.05,-61.8405167447,-54.8882830415,-54.888283403
59.1,-61.8488040678,-54.8882830261,-54.8882833822
59.15,-61.8570390262,-54.8882830109,-54.8882833618
59.2,-61.8652219246,-54.8882829959,-54.8882833417
59.25,-61.873353082,-54.8882829811,-54.8882833219
59.3,-61.8814328258,-54.8882829666,-54.8882833023
59.35,-61.8894614819,-54.8882829522,-54.8882832831
59.4,-61.8974393738,-54.8882829381,-54.8882832641
59.45,-61.9053668234,-54.8882829242,-54.8882832454
59.5,-61.9132439615,-54.8882829105,-54.888283227
59.55,-61.921071186,-54.8882828969,-54.8882832089
59.6,-61.9288488157,-54.8882828836,-54.888283191
59.65,-61.9365771674,-54.8882828705,-54.8882831734
59.7,-61.9442565415,-54.8882828576,-54.888283156
59.75,-61.9518872314,-54.8882828448,-54.8882831389
59.8,-61.9594695492,-54.8882828323,-54.888283122
59.85,-61.9670037973,-54.8882828199,-54.8882831054
59.9,-61.9744902842,-54.8882828077,-54.888283089
59.95,-61.9819293172,-54.8882827957,-54.8882830729
60.0,-61.9893212019,-54.8882827839,-54.888283057
60.05,-61.996666242,-54.8882827722,-54.8882830414
60.1,-62.0039647398,-54.8882827607,-54.8882830259
60.15,-62.0112169958,-54.8882827494,-54.8882830107
60.2,-62.0184233088,-54.8882827382,-54.8882829957
60.25,-62.0255839758,-54.8882827272,-54.888282981
60.3,-62.0326992923,-54.8882827164,-54.8882829664
60.35,-62.0397695525,-54.8882827057,-54.8882829521
60.4,-62.0467950483,-54.8882826952,-54.888282938
60.45,-62.0537760703,-54.8882826848,-54.888282924
60.5,-62.0607129075,-54.8882826746,-54.8882829103
60.55,-62.0676058471,-54.8882826646,-54.8882828968
60.6,-62.074455175,-54.8882826546,-54.8882828835
60.65,-62.0812611754,-54.8882826449,-54.8882828704
60.7,-62.0880241158,-54.8882826352,-54.8882828574
60.75,-62.0947442573,-54.8882826257,-54.8882828447
60.8,-62.1014218796,-54.8882826164,-54.8882828322
60.85,-62.1080572541,-54.8882826072,-54.8882828198
60.9,-62.1146506572,-54.8882825981,-54.8882828076
60.95,-62.121202364,-54.8882825892,-54.8882827956
61.0,-62.1277125395,-54.8882825803,-54.8882827837
61.05,-62.1341814741,-54.8882825717,-54.8882827721
61.1,-62.1406094397,-54.8882825631,-54.8882827606
61.15,-62.1469967067,-54.8882825547,-54.8882827493
61.2,-62.1533435395,-54.8882825464,-54.8882827381
61.25,-62.1596501752,-54.8882825382,-54.8882827271
61.3,-62.1659168798,-54.8882825301,-54.8882827163
61.35,-62.1721439179,-54.8882825222,-54.8882827056
61.4,-62.1783315522,-54.8882825143,-54.8882826951
61.45,-62.1844800439,-54.8882825066,-54.8882826847
61.5,-62.1905896531,-54.888282499,-54.8882826745
61.55,-62.1966606379,-54.8882824915,-54.8882826645
61.6,-62.2026932551,-54.8882824841,-54.8882826545
61.65,-62.2086877602,-54.8882824768,-54.8882826448
61.7,-62.2146444067,-54.8882824697,-54.8882826351
61.75,-62.220563447,-54.8882824626,-54.8882826257
61.8,-62.2264451319,-54.8882824556,-54.8882826163
61.85,-62.2322897051,-54.8882824488,-54.8882826071
61.9,-62.2380974146,-54.888282442,-54.888282598
61.95,-62.2438685069,-54.8882824354,-54.8882825891
62.0,-62.2496032272,-54.8882824288,-54.8882825803
62.05,-62.255301819,-54.8882824223,-54.8882825716
62.1,-62.2609645246,-54.888282416,-54.888282563
62.15,-62.2665915849,-54.8882824097,-54.8882825546
62.2,-62.272183235,-54.8882824035,-54.8882825463
62.25,-62.2777396829,-54.8882823974,-54.8882825381
62.3,-62.2832611654,-54.8882823914,-54.88828253
62.35,-62.288747918,-54.8882823855,-54.8882825221
62.4,-62.2942001747,-54.8882823796,-54.8882825142
62.45,-62.2996181681,-54.8882823739,-54.8882825065
62.5,-62.3050021292,-54.8882823682,-54.8882824989
62.55,-62.310352288,-54.8882823626,-54.8882824914
62.6,-62.3156688729,-54.8882823571,-54.888282484
62.65,-62.320952111,-54.8882823517,-54.8882824768
62.7,-62.3262022278,-54.8882823464,-54.8882824696
62.75,-62.3314194203,-54.8882823411,-54.8882824625
62.8,-62.3366039054,-54.8882823359,-54.8882824556
62.85,-62.3417559005,-54.8882823308,-54.8882824487
62.9,-62.3468755311,-54.8882823258,-54.888282442
62.95,-62.3519630422,-54.8882823208,-54.8882824353
63.0,-62.357018653,-54.8882823159,-54.8882824287
63.05,-62.3620425812,-54.8882823111,-54.8882824223
63.1,-62.3670350434,-54.8882823064,-54.8882824159
63.15,-62.3719962548,-54.8882823017,-54.8882824096
63.2,-62.376926429,-54.8882822971,-54.8882824034
63.25,-62.3818257786,-54.8882822926,-54.8882823973
63.3,-62.3866945148,-54.8882822881,-54.8882823913
63.35,-62.3915328476,-54.8882822837,-54.8882823854
63.4,-62.3963409854,-54.8882822793,-54.8882823796
63.45,-62.4011191356,-54.8882822751,-54.8882823738
63.5,-62.4058675041,-54.8882822708,-54.8882823682
63.55,-62.4105862958,-54.8882822667,-54.8882823626
63.6,-62.4152757141,-54.8882822626,-54.8882823571
63.65,-62.4199359613,-54.8882822585,-54.8882823517
63.7,-62.4245672382,-54.8882822546,-54.8882823463
63.75,-62.4291697172,-54.8882822507,-54.8882823411
63.8,-62.4337435908,-54.8882822468,-54.8882823359
63.85,-62.4382890528,-54.888282243,-54.8882823308
63.9,-62.4428062995,-54.8882822392,-54.8882823257
63.95,-62.447295526,-54.8882822355,-54.8882823208
64.0,-62.4517569263,-54.8882822319,-54.8882823159
64.05,-62.4561906932,-54.8882822283,-54.8882823111
64.1,-62.4605970182,-54.8882822248,-54.8882823063
64.15,-62.4649760917,-54.8882822213,-54.8882823017
64.2,-62.4693281027,-54.8882822179,-54.8882822971
64.25,-62.473653222,-54.8882822145,-54.8882822925
64.3,-62.4779516206,-54.8882822112,-54.888282288
64.35,-62.4822234845,-54.8882822079,-54.8882822836
64.4,-62.4864689982,-54.8882822046,-54.8882822793
64.45,-62.4906883453,-54.8882822015,-54.888282275
64.5,-62.4948817081,-54.8882821983,-54.8882822708
64.55,-62.4990492678,-54.8882821952,-54.8882822666
64.6,-62.5031912046,-54.8882821922,-54.8882822625
64.65,-62.5073076973,-54.8882821892,-54.8882822585
64.7,-62.5113989237,-54.8882821862,-54.8882822545
64.75,-62.5154650604,-54.8882821833,-54.8882822506
64.8,-62.5195062829,-54.8882821804,-54.8882822468
64.85,-62.5235227624,-54.8882821776,-54.888282243
64.9,-62.5275146723,-54.8882821748,-54.8882822392
64.95,-62.5314821847,-54.888282172,-54.8882822355
65.0,-62.5354254709,-54.8882821693,-54.8882822319
65.05,-62.5393447008,-54.8882821667,-54.8882822283
65.1,-62.5432400435,-54.888282164,-54.8882822248
65.15,-62.5471116669,-54.8882821614,-54.8882822213
65.2,-62.5509597377,-54.8882821589,-54.8882822178
65.25,-62.5547844045,-54.8882821564,-54.8882822145
65.3,-62.5585858163,-54.8882821539,-54.8882822111
65.35,-62.5623641371,-54.8882821514,-54.8882822078
65.4,-62.5661194467,-54.888282149,-54.8882822046
65.45,-62.5698519402,-54.8882821467,-54.8882822014
65.5,-62.573561779,-54.8882821443,-54.8882821983
65.55,-62.5772491235,-54.888282142,-54.8882821952
65.6,-62.5809141332,-54.8882821397,-54.8882821921
65.65,-62.5845569666,-54.8882821375,-54.8882821891
65.7,-62.5881777808,-54.8882821353,-54.8882821862
65.75,-62.5917767253,-54.8882821331,-54.8882821833
65.8,-62.5953539298,-54.888282131,-54.8882821804
65.85,-62.5989095462,-54.8882821289,-54.8882821776
65.9,-62.602443728,-54.8882821268,-54.8882821748
65.95,-62.605956628,-54.8882821248,-54.888282172
66.0,-62.6094483977,-54.8882821227,-54.8882821693
66.05,-62.6129191879,-54.8882821207,-54.8882821666
66.1,-62.616369148,-54.8882821188,-54.888282164
66.15,-62.6197984269,-54.8882821169,-54.8882821614
66.2,-62.6232071721,-54.888282115,-54.8882821589
66.25,-62.6265955303,-54.8882821131,-54.8882821563
66.3,-62.6299636473,-54.8882821112,-54.8882821539
66.35,-62.6333116679,-54.8882821094,-54.8882821514
66.4,-62.6366397358,-54.8882821076,-54.888282149
66.45,-62.6399479938,-54.8882821059,-54.8882821466
66.5,-62.6432365839,-54.8882821041,-54.8882821443
66.55,-62.6465056471,-54.8882821024,-54.888282142
66.6,-62.6497553233,-54.8882821007,-54.8882821397
66.65,-62.6529857517,-54.888282099,-54.8882821375
66.7,-62.6561970704,-54.8882820974,-54.8882821353
66.75,-62.6593894097,-54.8882820958,-54.8882821331
66.8,-62.6625628804,-54.8882820942,-54.888282131
66.85,-62.6657176161,-54.8882820926,-54.8882821289
66.9,-62.6688537516,-54.8882820911,-54.8882821268
66.95,-62.6719714208,-54.8882820895,-54.8882821247
67.0,-62.6750707569,-54.888282088,-54.8882821227
67.05,-62.678151892,-54.8882820866,-54.8882821207
67.1,-62.6812149574,-54.8882820851,-54.8882821188
67.15,-62.6842600837,-54.8882820837,-54.8882821168
67.2,-62.6872874002,-54.8882820822,-54.8882821149
67.25,-62.6902970356,-54.8882820808,-54.8882821131
67.3,-62.6932890886,-54.8882820795,-54.8882821112
67.35,-62.6962636834,-54.8882820781,-54.8882821094
67.4,-62.6992209464,-54.8882820768,-54.8882821076
67.45,-62.7021610032,-54.8882820755,-54.8882821058
67.5,-62.7050839783,-54.8882820742,-54.8882821041
67.55,-62.7079899958,-54.8882820729,-54.8882821024
67.6,-62.7108791784,-54.8882820716,-54.8882821007
67.65,-62.7137516486,-54.8882820704,-54.888282099
67.7,-62.7166075274,-54.8882820692,-54.8882820974
67.75,-62.7194469355,-54.888282068,-54.8882820958
67.8,-62.7222699926,-54.8882820668,-54.8882820942
67.85,-62.7250768157,-54.8882820656,-54.8882820926
67.9,-62.7278675229,-54.8882820645,-54.8882820911
67.95,-62.7306422316,-54.8882820633,-54.8882820895
68.0,-62.7334010582,-54.8882820622,-54.888282088
68.05,-62.7361441185,-54.8882820611,-54.8882820865
68.1,-62.7388715274,-54.88828206,-54.8882820851
68.15,-62.7415833991,-54.8882820589,-54.8882820836
68.2,-62.744279847,-54.8882820579,-54.8882820822
68.25,-62.7469609836,-54.8882820568,-54.8882820808
68.3,-62.7496268916,-54.8882820558,-54.8882820795
68.35,-62.7522776795,-54.8882820548,-54.8882820781
68.4,-62.7549134579,-54.8882820538,-54.8882820768
68.45,-62.7575343364,-54.8882820528,-54.8882820755
68.5,-62.7601404244,-54.8882820519,-54.8882820742
68.55,-62.76273183,-54.8882820509,-54.8882820729
68.6,-62.7653086608,-54.88828205,-54.8882820716
68.65,-62.7678710238,-54.8882820491,-54.8882820704
68.7,-62.770419025,-54.8882820481,-54.8882820692
68.75,-62.7729527698,-54.8882820473,-54.888282068
68.8,-62.7754723436,-54.8882820464,-54.8882820668
68.85,-62.7779778365,-54.8882820455,-54.8882820656
68.9,-62.7804693521,-54.8882820446,-54.8882820644
68.95,-62.7829469717,-54.8882820438,-54.8882820633
69.0,-62.7854107695,-54.888282043,-54.8882820622
69.05,-62.7878608648,-54.8882820421,-54.8882820611
69.1,-62.7902973589,-54.8882820413,-54.88828206
69.15,-62.7927203522,-54.8882820405,-54.8882820589
69.2,-62.7951299445,-54.8882820397,-54.8882820579
69.25,-62.7975262348,-54.888282039,-54.8882820568
69.3,-62.7999093216,-54.8882820382,-54.8882820558
69.35,-62.8022793026,-54.8882820375,-54.8882820548
69.4,-62.8046362747,-54.8882820367,-54.8882820538
69.45,-62.8069803344,-54.888282036,-54.8882820528
69.5,-62.8093115774,-54.8882820353,-54.8882820519
69.55,-62.8116300985,-54.8882820346,-54.8882820509
69.6,-62.8139359921,-54.8882820339,-54.88828205
69.65,-62.816229352,-54.8882820332,-54.8882820491
69.7,-62.8185102712,-54.8882820325,-54.8882820481
69.75,-62.8207788419,-54.8882820318,-54.8882820472
69.8,-62.8230351367,-54.8882820312,-54.8882820464
69.85,-62.8252792332,-54.8882820305,-54.8882820455
69.9,-62.827511222,-54.8882820299,-54.8882820446
69.95,-62.8297311934,-54.8882820293,-54.8882820438
70.0,-62.8319392367,-54.8882820286,-54.888282043
70.05,-62.8341354409,-54.888282028,-54.8882820421
70.1,-62.8363198941,-54.8882820274,-54.8882820413
70.15,-62.8384904775,-54.8882820268,-54.8882820405
70.2,-62.8406492793,-54.8882820262,-54.8882820397
70.25,-62.8427966352,-54.8882820257,-54.888282039
70.3,-62.8449326208,-54.8882820251,-54.8882820382
70.35,-62.847057299,-54.8882820245,-54.8882820375
70.4,-62.849170754,-54.888282024,-54.8882820367
70.45,-62.8512730694,-54.8882820234,-54.888282036
70.5,-62.8533643284,-54.8882820229,-54.8882820353
70.55,-62.8554446133,-54.8882820224,-54.8882820346
70.6,-62.857514006,-54.8882820219,-54.8882820339
70.65,-62.859572588,-54.8882820213,-54.8882820332
70.7,-62.8616204398,-54.8882820208,-54.8882820325
70.75,-62.8636576416,-54.8882820203,-54.8882820318
70.8,-62.8656842731,-54.8882820199,-54.8882820312
70.85,-62.8677004122,-54.8882820194,-54.8882820305
70.9,-62.8697061374,-54.8882820189,-54.8882820299
70.95,-62.8717015266,-54.8882820184,-54.8882820292
71.0,-62.8736866572,-54.888282018,-54.8882820286
71.05,-62.875661606,-54.8882820175,-54.888282028
71.1,-62.8776264494,-54.8882820171,-54.8882820274
71.15,-62.879581263,-54.8882820166,-54.8882820268
71.2,-62.8815261221,-54.8882820162,-54.8882820262
71.25,-62.8834589016,-54.8882820158,-54.8882820257
71.3,-62.8853816612,-54.8882820153,-54.8882820251
71.35,-62.8872947014,-54.8882820149,-54.8882820245
71.4,-62.8891980949,-54.8882820145,-54.888282024
71.45,-62.8910897143,-54.8882820141,-54.8882820234
71.5,-62.8929716264,-54.8882820137,-54.8882820229
71.55,-62.8948419512,-54.8882820133,-54.8882820224
71.6,-62.896702754,-54.8882820129,-54.8882820219
71.65,-62.8985543529,-54.8882820125,-54.8882820213
71.7,-62.9003968164,-54.8882820122,-54.8882820208
71.75,-62.9022302125,-54.8882820118,-54.8882820203
71.8,-62.9040546088,-54.8882820114,-54.8882820198
71.85,-62.9058700406,-54.8882820111,-54.8882820194
71.9,-62.9076765748,-54.8882820107,-54.8882820189
71.95,-62.9094742778,-54.8882820104,-54.8882820184
72.0,-62.9112632156,-54.88828201,-54.888282018
72.05,-62.9130434537,-54.8882820097,-54.8882820175
72.1,-62.9148150571,-54.8882820093,-54.8882820171
72.15,-62.9165780905,-54.888282009,-54.8882820166
72.2,-62.9183326178,-54.8882820087,-54.8882820162
72.25,-62.9200787028,-54.8882820084,-54.8882820157
72.3,-62.9218164086,-54.8882820081,-54.8882820153
72.35,-62.9235436072,-54.8882820077,-54.8882820149
72.4,-62.9252623479,-54.8882820074,-54.8882820145
72.45,-62.9269729401,-54.8882820071,-54.8882820141
72.5,-62.9286754446,-54.8882820068,-54.8882820137
72.55,-62.9303699219,-54.8882820066,-54.8882820133
72.6,-62.9320542379,-54.8882820063,-54.8882820129
72.65,-62.9337304421,-54.888282006,-54.8882820125
72.7,-62.9353988415,-54.8882820057,-54.8882820122
72.75,-62.9370594941,-54.8882820054,-54.8882820118
72.8,-62.938710267,-54.8882820052,-54.8882820114
72.85,-62.9403531727,-54.8882820049,-54.8882820111
72.9,-62.9419885159,-54.8882820046,-54.8882820107
72.95,-62.9436163529,-54.8882820044,-54.8882820104
73.0,-62.9452367393,-54.8882820041,-54.88828201
73.05,-62.9468497306,-54.8882820039,-54.8882820097
73.1,-62.9484553818,-54.8882820036,-54.8882820093
73.15,-62.9500515673,-54.8882820034,-54.888282009
73.2,-62.9516403186,-54.8882820031,-54.8882820087
73.25,-62.953221936,-54.8882820029,-54.8882820084
73.3,-62.9547964723,-54.8882820026,-54.8882820081
73.35,-62.9563617723,-54.8882820024,-54.8882820077
73.4,-62.957919862,-54.8882820022,-54.8882820074
73.45,-62.9594710406,-54.888282002,-54.8882820071
73.5,-62.9610131703,-54.8882820017,-54.8882820068
73.55,-62.9625482872,-54.8882820015,-54.8882820065
73.6,-62.9640766888,-54.8882820013,-54.8882820063
73.65,-62.9655984245,-54.8882820011,-54.888282006
73.7,-62.9671135436,-54.8882820009,-54.8882820057
73.75,-62.9686220946,-54.8882820007,-54.8882820054
73.8,-62.970124126,-54.8882820005,-54.8882820052
73.85,-62.9716196853,-54.8882820003,-54.8882820049
73.9,-62.9731088202,-54.8882820001,-54.8882820046
73.95,-62.9745915782,-54.8882819999,-54.8882820044
74.0,-62.9760680063,-54.8882819997,-54.8882820041
74.05,-62.9775381513,-54.8882819995,-54.8882820038
74.1,-62.9790020596,-54.8882819993,-54.8882820036
74.15,-62.9804597773,-54.8882819991,-54.8882820034
74.2,-62.9819113502,-54.888281999,-54.8882820031
74.25,-62.9833568239,-54.8882819988,-54.8882820029
74.3,-62.9847962433,-54.8882819986,-54.8882820026
74.35,-62.9862296321,-54.8882819984,-54.8882820024
74.4,-62.9876763137,-54.8882819983,-54.8882820022
74.45,-62.9891456336,-54.8882819981,-54.888282002
74.5,-62.9906081566,-54.8882819979,-54.8882820017
74.55,-62.9920639387,-54.8882819978,-54.8882820015
74.6,-62.9935130359,-54.8882819976,-54.8882820013
74.65,-62.9949555033,-54.8882819975,-54.8882820011
74.7,-62.996391396,-54.8882819973,-54.8882820009
74.75,-62.9978207682,-54.8882819972,-54.8882820007
74.8,-62.999243674,-54.888281997,-54.8882820005
74.85,-63.0006601547,-54.8882819969,-54.8882820003
74.9,-63.0020702253,-54.8882819967,-54.8882820001
74.95,-63.0034739352,-54.8882819966,-54.8882819999
75.0,-63.0048713433,-54.8882819964,-54.8882819997
75.05,-63.0062625018,-54.8882819963,-54.8882819995
75.1,-63.0076474627,-54.8882819961,-54.8882819993
75.15,-63.0090262774,-54.888281996,-54.8882819991
75.2,-63.0103989969,-54.8882819959,-54.888281999
75.25,-63.0117656718,-54.8882819957,-54.8882819988
75.3,-63.0131263524,-54.8882819956,-54.8882819986
75.35,-63.0144810884,-54.8882819955,-54.8882819984
75.4,-63.0158492254,-54.8882819954,-54.8882819983
75.45,-63.0172401171,-54.8882819952,-54.8882819981
75.5,-63.0186243194,-54.8882819951,-54.8882819979
75.55,-63.0200018929,-54.888281995,-54.8882819978
